'uu_width','ud_width','us_width','ss_width'
0.749655, 0.288898, 1.01041, 0.865046
0.764297, 0.431711, 0.962217, 0.921579
0.805952, 0.498425, 0.982186, 0.914831
0.775718, 0.469454, 1.01695, 0.873598
0.816863, 0.282884, 1.11939, 1.00213
1.01981, 0.29409, 1.00685, 1.05287
0.92583, 0.317419, 1.11599, 1.05982
0.92583, 0.317419, 1.11599, 1.05982
0.92583, 0.317419, 1.11599, 1.05982
0.931149, 0.337895, 1.20877, 1.02375
0.956476, 0.409222, 1.13177, 0.99455
0.929445, 0.303837, 1.25741, 0.93313
1.03576, 0.178096, 1.43915, 1.1014
1.03576, 0.178096, 1.43915, 1.1014
0.894449, 0.121346, 1.37033, 0.897904
0.905393, 0.171793, 1.32207, 0.889452
0.922871, 0.121703, 1.17321, 0.922171
0.904858, 0.112751, 1.2443, 0.957583
0.786757, 0.129469, 1.10575, 0.986921
0.844883, 0.142522, 1.15828, 0.944619
0.819051, 0.178066, 1.06858, 0.923461
0.819051, 0.178066, 1.06858, 0.923461
0.81172, 0.253026, 1.03798, 0.987781
0.882447, 0.170827, 1.02813, 0.9611
0.85364, 0.158376, 1.08775, 0.953462
0.829832, 0.206959, 1.08234, 0.95141
0.829832, 0.206959, 1.08234, 0.95141
0.859655, 0.220325, 1.17681, 0.94215
0.871842, 0.192977, 1.11846, 0.956596
0.822696, 0.333874, 1.12024, 0.943253
0.780577, 0.265814, 1.07058, 0.9437
0.749508, 0.359353, 1.11773, 0.853875
0.922851, 0.322215, 1.12475, 0.941269
0.905588, 0.350481, 1.14914, 1.03963
0.776116, 0.413502, 1.06037, 0.979642
0.729143, 0.453092, 0.993472, 0.908236
0.849102, 0.454131, 0.954882, 0.874789
0.813685, 0.541355, 0.958219, 0.920245
0.749725, 0.557369, 0.949512, 0.883875
0.785235, 0.485751, 1.01654, 0.906979
0.752617, 0.428664, 0.989083, 0.942128
0.807314, 0.366326, 0.925194, 1.01243
0.805871, 0.407307, 0.887757, 0.987781
0.80234, 0.452781, 0.902932, 1.01832
0.881175, 0.314838, 0.976058, 0.996525
0.777815, 0.346389, 1.04555, 0.873547
0.717784, 0.436019, 1.05759, 0.901849
0.658922, 0.589525, 1.04898, 0.853308
0.610678, 0.57368, 0.818794, 1.00059
0.651794, 0.605104, 0.800848, 0.969825
0.592092, 0.685258, 0.824544, 0.855501
0.610499, 0.621828, 0.842155, 0.934233
0.609792, 0.611933, 0.849488, 0.892077
0.609792, 0.611933, 0.849488, 0.892077
0.689899, 0.552696, 0.809183, 1.02325
0.693038, 0.494714, 0.854947, 0.997547
0.742811, 0.563862, 0.897445, 0.866602
0.748669, 0.506575, 1.01522, 0.86581
0.738734, 0.52375, 1.05047, 0.857416
0.803741, 0.679404, 0.970216, 0.860209
0.783892, 0.475923, 0.896787, 0.861041
0.775794, 0.551375, 0.944772, 0.864895
0.66286, 0.51453, 0.864935, 0.91858
0.600299, 0.684272, 0.810068, 0.955365
0.600299, 0.684272, 0.810068, 0.955365
0.627987, 0.705913, 0.827433, 0.93667
0.582253, 0.8906, 0.89104, 0.848257
0.641912, 0.973237, 0.990007, 0.864917
0.542936, 1.11723, 1.03681, 0.914386
0.561166, 1.13591, 0.970354, 0.94642
0.63473, 1.07494, 1.03805, 0.912781
0.646508, 1.13037, 1.14369, 0.858606
0.656166, 1.05626, 1.11936, 0.857444
0.726216, 1.05255, 1.1187, 0.967398
0.750784, 1.02647, 1.10077, 0.95793
0.787226, 1.1087, 1.06565, 1.01149
0.587409, 1.1717, 1.02569, 0.996321
0.517905, 1.25752, 0.989503, 1.03525
0.549427, 1.30367, 0.938776, 1.08914
0.564532, 1.14499, 1.02517, 0.966452
0.523401, 0.97667, 0.998231, 0.90933
0.533489, 0.935625, 0.97644, 0.937987
0.565037, 0.840674, 0.947854, 0.957513
0.680962, 0.931434, 0.933394, 0.983291
0.568731, 0.950509, 0.937038, 0.940294
0.557486, 0.885981, 0.952759, 0.930243
0.700194, 0.912312, 1.04335, 0.914382
0.721859, 0.801918, 0.957252, 0.95616
0.67074, 0.777365, 0.941665, 0.944059
0.733999, 0.685019, 0.980023, 0.903798
0.670608, 0.639673, 0.871242, 0.893137
0.718848, 0.566941, 0.851031, 0.970875
0.823631, 0.473022, 0.936056, 0.93126
0.777136, 0.297984, 1.05957, 0.956213
0.792022, 0.28863, 1.05574, 0.875619
0.800609, 0.322983, 1.06124, 0.908712
0.823615, 0.285668, 1.01474, 0.94125
0.755918, 0.348987, 0.993018, 0.916006
0.727612, 0.32007, 0.971035, 0.887557
0.650794, 0.398035, 0.909494, 0.917398
0.714343, 0.57699, 1.01994, 0.954945
0.61794, 0.619393, 0.943291, 0.806716
0.63504, 0.60803, 0.880553, 0.853662
0.639281, 0.534508, 0.906257, 0.952404
0.630999, 0.454899, 0.862264, 0.920407
0.58256, 0.622088, 0.909511, 0.806295
0.628955, 0.707777, 0.923586, 0.868175
0.736031, 0.73769, 0.922408, 0.839368
0.603697, 0.686725, 1.02559, 0.828584
0.724719, 0.646432, 0.914066, 0.896843
0.730519, 0.503349, 0.885533, 0.864504
0.757523, 0.514076, 0.979259, 0.930568
0.62735, 0.362554, 0.913165, 0.881811
0.733339, 0.320698, 0.95232, 0.918612
0.631124, 0.357326, 0.802359, 0.939934
0.637205, 0.378353, 0.755221, 0.887224
0.715885, 0.309689, 0.765888, 0.869275
0.644823, 0.265777, 0.793404, 0.917907
0.735235, 0.30498, 0.753341, 0.983635
0.730352, 0.175999, 0.78724, 0.920769
0.670105, 0.213814, 0.947146, 0.861195
0.728707, 0.137426, 1.00812, 0.846224
0.746192, 0.158222, 1.0055, 0.883007
0.628553, 0.405607, 0.922227, 0.905232
0.727052, 0.238724, 0.936934, 0.882289
0.804592, 0.299041, 0.935699, 0.933947
0.726274, 0.252355, 0.984052, 0.950216
0.789483, 0.297089, 1.04364, 1.01207
0.811682, 0.248166, 0.952908, 0.992187
0.708557, 0.353059, 0.858446, 0.856797
0.708557, 0.353059, 0.858446, 0.856797
0.617243, 0.410522, 0.812473, 0.875841
0.795007, 0.401525, 0.858505, 0.907944
0.757538, 0.269705, 0.866001, 0.952983
0.774742, 0.258691, 0.892568, 0.909306
0.663608, 0.379009, 0.990988, 0.854979
0.786096, 0.318211, 0.926519, 0.883541
0.782863, 0.286519, 1.05299, 0.930357
0.749356, 0.367703, 1.05894, 0.971868
0.836832, 0.33352, 0.926815, 0.939591
0.760399, 0.299372, 0.997643, 0.910788
0.832287, 0.232146, 0.979982, 0.970728
0.744804, 0.299703, 1.00478, 0.858698
0.701647, 0.364109, 0.996207, 0.842396
0.734878, 0.331131, 0.975916, 0.840603
0.820582, 0.259671, 1.12591, 0.868894
0.883693, 0.245651, 1.09848, 0.866553
0.84536, 0.233917, 1.18084, 0.888335
0.945027, 0.145644, 1.25003, 0.951837
0.910734, 0.183552, 1.25091, 0.986933
0.88279, 0.148959, 1.21119, 0.978961
0.904102, 0.132685, 1.2892, 1.00458
0.814978, 0.160043, 1.20782, 1.00119
0.95118, 0.118681, 1.21535, 1.07614
1.02962, 0.239277, 1.27716, 1.09378
1.03976, 0.224048, 1.32606, 1.04104
0.900402, 0.345385, 1.26499, 0.927723
0.914941, 0.347382, 1.2289, 0.911797
0.864342, 0.281045, 1.18453, 0.883969
0.818857, 0.363123, 1.13243, 0.832883
0.802345, 0.329234, 1.07176, 0.835185
0.802345, 0.329234, 1.07176, 0.835185
0.802345, 0.329234, 1.07176, 0.835185
0.681093, 0.338893, 1.05528, 0.842396
0.821259, 0.361168, 0.98483, 0.921097
0.714269, 0.490268, 0.879679, 0.896494
0.630458, 0.772856, 0.97481, 0.953317
0.673835, 0.805904, 0.862307, 1.02019
0.685253, 0.904434, 0.812843, 1.04557
0.634706, 0.946735, 0.897513, 1.07184
0.659354, 0.80158, 1.01412, 0.923382
0.525776, 0.90051, 0.892442, 1.0276
0.586353, 0.892218, 0.891253, 0.976278
0.562736, 0.827848, 0.809032, 0.993996
0.620392, 0.785322, 0.800037, 1.01912
0.595029, 0.691826, 0.773254, 1.00704
0.724251, 0.558788, 0.883316, 0.963862
0.686853, 0.442261, 0.901328, 0.849262
0.719226, 0.504078, 0.91039, 0.907565
0.752257, 0.376789, 1.01609, 0.966032
0.6996, 0.424365, 0.908892, 0.99919
0.73473, 0.269074, 0.883604, 1.00115
0.811842, 0.299704, 0.891181, 1.05879
0.836114, 0.256494, 0.981119, 1.00169
0.833139, 0.286551, 0.929124, 0.990148
0.791805, 0.348552, 0.969173, 0.911522
0.779731, 0.346728, 1.07316, 0.766221
0.822256, 0.484882, 1.01886, 0.890555
0.833248, 0.480246, 1.00366, 1.01307
0.832297, 0.504856, 0.992288, 0.946454
0.724225, 0.480327, 1.08604, 0.882373
0.802131, 0.505788, 1.13036, 0.813716
0.861072, 0.488331, 1.08697, 0.819752
0.845169, 0.514925, 1.08542, 0.893704
0.867634, 0.536764, 1.06035, 0.983345
0.837824, 0.511549, 0.996799, 0.996788
0.867698, 0.426288, 1.04355, 1.04833
0.812561, 0.366803, 1.07574, 1.01356
0.875666, 0.217862, 1.11358, 0.965089
0.904165, 0.204049, 1.12574, 0.950993
0.907162, 0.156755, 1.19404, 1.03595
0.953815, 0.262943, 1.28984, 0.996337
0.897323, 0.168976, 1.19551, 0.97143
0.902797, 0.114234, 1.153, 0.875702
0.888057, 0.147769, 1.20423, 0.91763
0.936019, 0.140652, 1.24557, 0.899466
0.867451, 0.101045, 1.19619, 0.851165
0.84009, 0.106551, 1.15798, 0.935861
0.827683, 0.31003, 1.13508, 0.853588
0.884764, 0.183572, 1.01176, 1.06574
0.861044, 0.1953, 1.07979, 0.979295
0.730468, 0.2029, 1.1494, 0.836791
0.730468, 0.2029, 1.1494, 0.836791
0.710376, 0.282291, 1.07051, 0.861926
0.737756, 0.400302, 1.10704, 0.815439
0.81402, 0.36017, 1.15547, 0.793191
0.851204, 0.224997, 1.14923, 0.943342
0.82392, 0.405016, 1.10259, 0.872106
0.765792, 0.339185, 1.18022, 0.859472
0.713216, 0.290736, 1.06917, 0.811144
0.713216, 0.290736, 1.06917, 0.811144
0.707936, 0.306555, 1.03811, 0.865802
0.803542, 0.408537, 1.00235, 0.894884
0.789159, 0.334606, 0.959326, 0.978216
0.740758, 0.120701, 0.946372, 0.972977
0.785599, 0.106431, 0.988149, 0.944065
0.785599, 0.106431, 0.988149, 0.944065
0.85851, 0.355211, 0.904758, 1.03664
0.821515, 0.237578, 0.924898, 1.03041
0.7829, 0.195588, 0.849312, 0.941743
0.757163, 0.183784, 0.802894, 0.98416
0.772479, 0.160673, 0.866682, 1.07955
0.724874, 0.340976, 0.963519, 0.935247
0.776947, 0.246914, 1.00005, 0.904895
0.823827, 0.265854, 1.06067, 1.03579
0.82911, 0.258251, 0.926832, 0.991472
0.820986, 0.305149, 0.790734, 1.04864
0.811751, 0.389989, 0.885762, 1.03294
0.876284, 0.326377, 0.943724, 1.05709
0.87242, 0.221757, 0.917381, 1.07843
0.869772, 0.237115, 0.895614, 1.10006
0.808704, 0.26588, 0.816257, 1.05838
0.733439, 0.248612, 0.867536, 0.982766
0.700696, 0.342816, 0.875483, 0.967268
0.721988, 0.421924, 1.02498, 0.925931
0.731628, 0.45023, 1.01968, 0.813853
0.710123, 0.389892, 0.949116, 0.922013
0.807831, 0.433733, 0.962971, 0.960528
0.688417, 0.375612, 0.838586, 1.02719
0.840728, 0.369625, 0.874374, 1.05223
0.80502, 0.376409, 0.961528, 0.893372
0.835851, 0.355945, 1.00486, 0.931616
0.835882, 0.274894, 1.0061, 0.965357
0.835882, 0.274894, 1.0061, 0.965357
0.833859, 0.262707, 1.01051, 0.973673
0.848912, 0.260111, 1.06068, 0.950394
0.820586, 0.244329, 1.0976, 0.982556
0.870496, 0.31507, 1.01881, 0.950371
0.870496, 0.31507, 1.01881, 0.950371
0.806326, 0.347297, 0.92166, 0.969754
0.76903, 0.325567, 1.01143, 0.90337
0.816235, 0.207062, 0.963006, 0.860903
0.81306, 0.104161, 0.961205, 0.890122
0.811577, 0.119421, 1.00674, 0.847515
0.749414, 0.170472, 1.05017, 0.905531
0.758195, 0.181718, 0.879989, 1.00918
0.743185, 0.233349, 0.919763, 0.889148
0.679562, 0.222167, 0.782735, 0.946252
0.736047, 0.30727, 0.956216, 0.990279
0.697725, 0.343742, 0.891494, 0.94892
0.70817, 0.330352, 1.00089, 0.87599
0.712994, 0.365305, 0.975324, 0.867547
0.711128, 0.333733, 0.987604, 0.865048
0.771832, 0.360511, 1.12491, 0.863525
0.875604, 0.357017, 1.18752, 0.871912
0.917889, 0.305417, 1.30263, 0.869785
0.923458, 0.202301, 1.25935, 0.92861
0.900188, 0.311501, 1.24809, 0.914283
0.794218, 0.238264, 1.03069, 0.894832
0.85097, 0.281692, 1.06593, 0.913696
0.749544, 0.242711, 1.07472, 0.888311
0.725887, 0.217282, 1.08629, 0.841301
0.695478, 0.311341, 1.03992, 0.943031
0.689391, 0.412698, 0.999767, 0.828766
0.788561, 0.463912, 1.03588, 0.920595
0.812373, 0.496418, 1.00761, 0.963772
0.807723, 0.515708, 1.08669, 0.926086
0.690004, 0.571181, 0.976704, 0.896341
0.754635, 0.629324, 0.955307, 0.859907
0.717801, 0.517049, 0.997442, 0.921737
0.72113, 0.604609, 0.890358, 0.905765
0.706785, 0.496212, 0.829163, 0.965391
0.697612, 0.569443, 0.859428, 0.978767
0.679328, 0.536437, 0.712362, 0.985717
0.706748, 0.554881, 0.744154, 0.962455
0.637227, 0.637327, 0.908708, 0.915468
0.613861, 0.623456, 0.860942, 0.831533
0.623212, 0.560439, 0.981471, 0.832018
0.65029, 0.616546, 1.04498, 0.870712
0.710041, 0.506117, 1.0187, 0.837092
0.684356, 0.487016, 0.924043, 0.907788
0.692492, 0.58175, 0.922402, 0.87264
0.668772, 0.48819, 0.838525, 0.951366
0.59354, 0.503397, 0.836276, 0.984214
0.603518, 0.392887, 0.914124, 0.97484
0.7549, 0.496614, 0.919237, 0.875812
0.737082, 0.73584, 0.89473, 0.941374
0.562777, 0.753838, 0.775565, 0.987302
0.712492, 0.831869, 1.06867, 0.889899
0.67745, 0.717086, 0.930314, 0.949106
0.674818, 0.728861, 1.01795, 0.882399
0.653683, 0.819516, 1.03261, 0.880636
0.630117, 0.834496, 1.0114, 0.908411
0.677022, 1.03582, 1.04806, 0.952246
0.666113, 1.05112, 0.973553, 0.892648
0.645605, 1.11643, 1.0415, 0.961611
0.632697, 1.19579, 1.02009, 1.02156
0.624334, 1.22086, 1.02989, 0.990594
0.624334, 1.22086, 1.02989, 0.990594
0.722637, 1.21551, 1.09112, 0.926121
0.651965, 1.19927, 1.08861, 0.947749
0.628796, 1.1939, 1.14758, 0.914352
0.600437, 1.15521, 1.13328, 0.92984
0.538768, 1.1772, 1.07551, 0.918782
0.55231, 1.21329, 0.998709, 0.978205
0.559579, 1.16267, 0.944236, 0.978557
0.559989, 1.1211, 0.948308, 0.990369
0.56793, 1.14064, 1.00143, 0.987352
0.682974, 1.05775, 1.0216, 0.914644
0.716549, 1.00819, 1.10214, 0.916415
0.628034, 0.980496, 1.13547, 0.846267
0.608046, 0.932161, 1.01634, 0.913065
0.644252, 1.03518, 1.01475, 0.919219
0.644252, 1.03518, 1.01475, 0.919219
0.684827, 1.02286, 1.01994, 0.856108
0.696028, 0.896247, 1.00693, 0.933699
0.645388, 1.07782, 0.913451, 0.89992
0.563067, 1.06765, 0.947162, 0.899435
0.598285, 1.06816, 0.961697, 0.782234
0.529819, 0.931272, 0.899279, 0.849642
0.574783, 0.961084, 0.970205, 0.882492
0.535545, 0.999887, 0.901267, 0.919958
0.614709, 0.985417, 0.987261, 0.943568
0.569496, 1.1353, 0.980457, 0.869738
0.503084, 1.07837, 0.962331, 0.893317
0.476047, 1.06319, 0.931024, 1.01217
0.516828, 1.26238, 1.071, 1.07944
0.481615, 1.24602, 1.09845, 0.940099
0.583061, 1.08936, 1.0794, 0.921125
0.638909, 1.05577, 0.998689, 0.937435
0.623388, 1.09525, 1.04807, 0.976189
0.626938, 1.10772, 1.07329, 0.95648
0.640219, 1.10384, 1.03626, 0.848802
0.684899, 1.09621, 1.05532, 0.897237
0.691768, 1.13174, 0.955556, 1.0214
0.687113, 1.14701, 0.966473, 1.05779
0.616988, 1.02259, 0.88319, 0.997158
0.581686, 0.973327, 0.908167, 0.928725
0.592448, 0.923411, 0.889564, 1.01881
0.576192, 0.908566, 0.885656, 0.93933
0.619323, 1.03538, 1.00956, 0.909643
0.582484, 1.04477, 1.01765, 0.829593
0.665563, 1.09727, 0.999311, 0.982584
0.599241, 0.89163, 0.991308, 0.868214
0.577348, 0.93159, 1.00602, 0.89014
0.549045, 0.978599, 1.01435, 0.835673
0.512216, 0.925005, 1.01043, 0.892459
0.508094, 0.967114, 0.911894, 0.962487
0.553285, 1.02898, 0.986218, 0.94604
0.607334, 0.961939, 1.00067, 0.901951
0.604258, 0.99869, 0.903758, 1.02342
0.56695, 1.04988, 0.909191, 1.00139
0.577879, 1.17521, 0.95719, 1.06438
0.561731, 1.1162, 0.875871, 1.0986
0.581128, 1.08573, 0.904344, 0.97343
0.578882, 1.01313, 0.889222, 0.955829
0.585206, 1.05062, 0.889324, 0.995014
0.566009, 1.01265, 0.926816, 0.983718
0.586313, 1.05327, 0.900919, 1.05491
0.631757, 1.01865, 0.958487, 0.978227
0.656245, 0.964874, 0.850474, 0.916781
0.605375, 0.983748, 1.02411, 0.912415
0.580607, 0.927697, 0.947912, 0.972205
0.660977, 0.914102, 1.03059, 1.00335
0.685904, 0.931796, 1.00828, 1.00032
0.574587, 1.07996, 0.955523, 1.00492
0.584969, 1.13676, 1.06513, 0.976515
0.557213, 1.12627, 1.08599, 0.850762
0.643664, 0.96799, 0.995966, 0.91857
0.659111, 0.930226, 0.960759, 0.965435
0.597549, 0.989491, 1.00536, 0.881979
0.592887, 0.949967, 0.995167, 0.899798
0.567615, 1.08669, 1.04989, 0.830952
0.643238, 0.957286, 1.06427, 0.88167
0.643238, 0.957286, 1.06427, 0.88167
0.671119, 0.933341, 0.938884, 0.932791
0.627408, 0.842879, 0.987328, 0.920877
0.691867, 0.646109, 0.906527, 1.01967
0.709398, 0.570683, 0.789269, 0.945034
0.674972, 0.536235, 0.866791, 0.909765
0.651012, 0.483205, 0.934342, 0.874252
0.664376, 0.610598, 0.916078, 0.933922
0.617057, 0.779614, 1.0108, 0.880718
0.578054, 0.977716, 1.02864, 0.808435
0.569134, 0.966139, 0.931439, 0.975003
0.58042, 1.05094, 0.895014, 1.04965
0.610624, 1.00848, 0.889539, 1.03938
0.581585, 1.13825, 0.934073, 0.980847
0.67799, 1.22379, 1.03088, 0.985531
0.633283, 1.38303, 1.1052, 0.941495
0.625999, 1.45064, 1.12964, 0.947695
0.492321, 1.26025, 1.10503, 0.870134
0.69631, 1.18886, 1.13459, 0.894315
0.69631, 1.18886, 1.13459, 0.894315
0.634027, 1.22027, 1.09939, 0.89035
0.625633, 1.33203, 1.10923, 0.935477
0.633461, 1.44493, 1.08638, 0.924798
0.591328, 1.38502, 1.15915, 0.876965
0.615691, 1.34175, 1.11937, 0.848699
0.618308, 1.30738, 1.14619, 0.896255
0.620076, 1.22717, 1.17676, 0.841212
0.548465, 1.36539, 1.14595, 0.984461
0.517349, 1.26376, 1.09169, 0.88633
0.515071, 1.27016, 1.04195, 0.833034
0.554617, 1.31919, 1.04309, 1.00893
0.508499, 1.25395, 1.03265, 0.946805
0.548857, 1.29871, 1.0358, 0.94111
0.604256, 1.35222, 1.07676, 1.00407
0.627032, 1.29265, 1.05892, 0.942371
0.554691, 1.25716, 1.01144, 0.976891
0.603282, 1.19089, 1.12744, 0.922844
0.56852, 1.11504, 1.12379, 0.964161
0.484006, 1.23815, 1.00092, 0.952281
0.484006, 1.23815, 1.00092, 0.952281
0.589477, 0.996588, 0.973919, 0.990078
0.62738, 1.03149, 0.930614, 0.940435
0.64847, 0.830753, 0.813255, 0.977654
0.615237, 0.84875, 0.909794, 0.917008
0.615237, 0.84875, 0.909794, 0.917008
0.500111, 0.809543, 0.996314, 0.848103
0.529957, 0.911374, 1.0062, 0.781839
0.621928, 0.841261, 1.01055, 0.762845
0.59087, 0.824947, 1.00226, 0.849279
0.628553, 0.820573, 0.866767, 0.914331
0.538329, 0.743803, 0.935177, 0.900656
0.610583, 0.853813, 0.973769, 1.00271
0.684324, 0.722706, 0.810965, 0.827515
0.539919, 0.731072, 0.781184, 0.9444
0.513752, 0.733149, 0.789334, 0.949374
0.496883, 0.733231, 0.757731, 0.907793
0.555495, 0.686664, 0.815889, 0.969331
0.586531, 0.561961, 0.932033, 0.874553
0.668945, 0.407107, 0.759872, 0.97275
0.761639, 0.501158, 0.744402, 1.08324
0.842702, 0.569484, 0.834176, 1.09325
0.827158, 0.489173, 0.821797, 1.09737
0.839083, 0.427577, 0.837082, 1.15849
0.938747, 0.348778, 0.880778, 1.12366
0.851484, 0.43718, 0.943085, 1.08949
0.697346, 0.401804, 0.824328, 0.905534
0.714835, 0.478548, 0.843703, 0.901293
0.69787, 0.439911, 0.952199, 0.901485
0.695076, 0.444352, 0.962846, 0.876064
0.687784, 0.450395, 0.926614, 0.899046
0.729582, 0.455385, 0.867299, 0.886348
0.723255, 0.478995, 0.886617, 0.86379
0.715107, 0.385975, 0.879787, 0.926177
0.720099, 0.331336, 0.84135, 0.882173
0.66553, 0.240262, 0.886869, 0.947133
0.738989, 0.280258, 0.90518, 0.85174
0.68785, 0.386527, 0.950055, 0.968979
0.752922, 0.282693, 0.904727, 1.04546
0.801057, 0.499168, 0.952905, 0.976484
0.805722, 0.478096, 0.976009, 1.02234
0.834896, 0.376287, 0.976857, 0.982653
0.843152, 0.408525, 0.868913, 0.980964
0.71024, 0.408382, 0.841086, 1.04939
0.659252, 0.32977, 0.777577, 0.946869
0.692565, 0.281607, 0.761123, 0.940959
0.678066, 0.308793, 0.766435, 1.00734
0.729091, 0.221295, 0.743941, 1.04456
0.662568, 0.325329, 0.802534, 1.10158
0.79156, 0.53755, 0.741668, 0.982474
0.612056, 0.628782, 0.794015, 0.849612
0.629218, 0.571893, 0.728238, 0.959672
0.574108, 0.456629, 0.766246, 0.865789
0.599556, 0.365058, 0.813606, 0.86753
0.76926, 0.246939, 0.92171, 0.903957
0.727003, 0.265772, 0.945309, 0.963818
0.717927, 0.467712, 0.95611, 0.902423
0.786286, 0.409855, 0.863556, 1.05402
0.612089, 0.468432, 0.863897, 0.828228
0.63668, 0.543046, 0.887842, 0.899126
0.707991, 0.489634, 0.881088, 0.94671
0.701432, 0.434574, 1.02734, 0.850481
0.857249, 0.411714, 1.14859, 0.996853
0.732889, 0.498222, 1.0474, 0.977504
0.793185, 0.515878, 0.985958, 0.8585
0.747839, 0.48262, 0.883612, 0.999611
0.685362, 0.635034, 0.896147, 0.962207
0.637954, 0.859143, 0.817031, 1.06769
0.613194, 0.84725, 0.791948, 1.00263
0.576907, 0.862053, 0.763273, 1.00926
0.539012, 1.01763, 0.795222, 1.08413
0.611116, 0.968579, 0.722456, 1.02472
0.609199, 0.95441, 0.752466, 0.995965
0.558598, 0.82815, 0.826966, 1.03169
0.581589, 0.940485, 0.853424, 1.01067
0.531451, 1.06762, 0.884895, 1.13406
0.486829, 1.08622, 0.890279, 1.0068
0.516156, 1.18597, 1.00425, 0.922973
0.533938, 1.38325, 1.16391, 0.931292
0.654277, 1.35956, 1.17066, 0.878061
0.63221, 1.18163, 0.980601, 0.981823
0.604466, 1.01531, 1.00803, 0.962894
0.595986, 1.09035, 0.997489, 0.890184
0.626267, 1.17982, 1.0161, 0.969704
0.626267, 1.17982, 1.0161, 0.969704
0.621685, 1.03992, 0.908137, 1.01389
0.676572, 1.05444, 1.00336, 0.925241
0.724574, 1.15768, 1.12637, 0.982553
0.616244, 1.16835, 0.943281, 1.04477
0.634993, 1.14607, 1.00733, 1.02825
0.510318, 1.14198, 0.966739, 1.01792
0.661342, 1.0715, 0.933328, 0.910858
0.587734, 1.08428, 0.957321, 0.944701
0.56776, 1.02418, 0.956449, 0.977475
0.579768, 1.06313, 1.02199, 0.989443
0.612529, 1.12656, 1.00029, 1.08947
0.5514, 1.39594, 0.947739, 1.05643
0.612263, 1.356, 1.11745, 1.0108
0.569549, 1.28869, 1.12157, 0.981343
0.643586, 1.16109, 1.12512, 1.05234
0.61412, 1.18928, 0.906721, 1.00373
0.590713, 1.19017, 0.858402, 1.08444
0.50038, 1.1842, 0.914931, 0.897887
0.591232, 1.0412, 0.854294, 1.0178
0.596425, 1.11864, 0.978401, 1.00497
0.630964, 1.05959, 0.97753, 0.977069
0.630964, 1.05959, 0.97753, 0.977069
0.674933, 1.09827, 1.02046, 0.98887
0.674933, 1.09827, 1.02046, 0.98887
0.635008, 1.22382, 1.04521, 1.00227
0.608266, 1.27781, 1.02117, 1.00882
0.56486, 1.32321, 1.0308, 0.940766
0.56486, 1.32321, 1.0308, 0.940766
0.494507, 1.27816, 0.985242, 0.954861
0.596371, 1.38499, 1.03516, 0.765794
0.60651, 1.43568, 1.10483, 0.778014
0.61235, 1.41689, 1.18627, 0.832268
0.624819, 1.43912, 1.08193, 0.938895
0.637491, 1.35419, 1.07132, 1.09698
0.595284, 1.31464, 1.03397, 0.983543
0.605503, 1.29264, 1.08301, 0.910631
0.536815, 1.16819, 1.09445, 0.910903
0.544119, 1.21836, 1.07131, 0.893068
0.528009, 1.17563, 1.01692, 0.92975
0.542879, 1.29232, 1.06503, 0.829363
0.506933, 1.35962, 1.04823, 0.858945
0.606565, 1.28604, 1.01988, 1.02202
0.585304, 1.31951, 1.05533, 0.952195
0.585304, 1.31951, 1.05533, 0.952195
0.579349, 1.15498, 1.04253, 0.898385
0.583979, 1.09326, 0.985953, 0.994116
0.585742, 1.13367, 0.970509, 1.01931
0.502232, 1.27995, 1.03777, 0.954425
0.525203, 1.35498, 1.18121, 0.861446
0.670013, 1.36183, 1.11334, 0.937317
0.538422, 1.24516, 1.04426, 1.04911
0.728701, 1.16352, 1.15329, 0.997315
0.582231, 1.23469, 1.09645, 0.973688
0.625806, 1.27359, 1.05576, 1.03081
0.657331, 1.3276, 1.03214, 0.992007
0.572253, 1.21102, 1.0347, 0.943959
0.595169, 1.26942, 1.11091, 0.934475
0.598641, 1.22154, 1.04561, 0.908353
0.646605, 1.24362, 1.12438, 0.905687
0.644031, 1.2721, 1.11291, 0.991017
0.692843, 1.20728, 1.07073, 0.97337
0.70813, 1.21605, 1.08394, 0.938373
0.594911, 1.16668, 1.08947, 0.925861
0.584907, 1.31588, 1.0321, 0.879877
0.537829, 1.30967, 1.05403, 0.953146
0.583957, 1.18905, 1.08515, 0.914722
0.591813, 1.21963, 1.0607, 0.977407
0.582192, 1.24064, 1.00341, 1.0459
0.590386, 1.19131, 1.046, 0.953437
0.586886, 1.31986, 1.21008, 0.862618
0.615409, 1.40715, 1.18811, 0.893014
0.643352, 1.43822, 1.03641, 1.04253
0.626809, 1.46253, 0.967061, 1.00557
0.499653, 1.303, 1.05526, 0.879111
0.576292, 1.36982, 1.04813, 0.889359
0.595512, 1.36037, 1.03546, 0.903509
0.535608, 1.41138, 1.02709, 1.00059
0.604743, 1.37956, 1.025, 1.01555
0.60532, 1.43763, 0.978886, 0.986078
0.601116, 1.44704, 0.996052, 0.960586
0.533772, 1.47688, 0.966583, 1.15074
0.505273, 1.47314, 0.974771, 1.03973
0.545192, 1.21507, 0.947593, 1.03534
0.476375, 1.14727, 0.947228, 0.951252
0.468614, 1.11274, 0.982829, 0.88683
0.47688, 1.11677, 0.979041, 0.924088
0.502327, 1.05012, 0.967884, 0.965337
0.512792, 0.985528, 0.975043, 0.874057
0.602863, 1.02463, 0.940341, 0.9195
0.604977, 1.00734, 1.0455, 0.945174
