'uu_width','ud_width','us_width','ss_width'
0.492122, 0.792628, 0.768928, 0.806911
0.606054, 0.809564, 0.84999, 0.859505
0.537641, 0.808784, 0.776652, 0.869841
0.584993, 0.779092, 0.787477, 0.979934
0.547383, 0.815301, 0.758596, 1.05034
0.518774, 0.90021, 0.835246, 0.986607
0.539566, 0.893658, 0.88845, 0.996523
0.56019, 0.859743, 0.839895, 1.00978
0.574705, 0.855661, 0.791, 1.02428
0.570973, 0.776379, 0.776999, 1.01274
0.604504, 0.590495, 0.821668, 1.00414
0.591714, 0.637003, 0.824578, 0.970367
0.61218, 0.598542, 0.756241, 0.972165
0.570229, 0.681884, 0.705316, 0.924466
0.575991, 0.649338, 0.770505, 0.960065
0.544764, 0.638134, 0.757523, 0.939339
0.668139, 0.539904, 0.799694, 0.915674
0.640271, 0.57333, 0.843427, 0.879264
0.661211, 0.538891, 0.804632, 0.806402
0.704819, 0.569765, 0.837341, 0.848707
0.695731, 0.599413, 0.815333, 0.89506
0.644207, 0.540393, 0.778712, 0.892244
0.69737, 0.474927, 0.796459, 0.869148
0.700848, 0.38171, 0.903452, 0.770032
0.807693, 0.31017, 1.04376, 0.846574
0.807693, 0.31017, 1.04376, 0.846574
0.842965, 0.309183, 1.0875, 0.834143
0.861082, 0.253668, 1.03434, 0.824878
0.833526, 0.203906, 1.00176, 0.905538
0.844177, 0.165086, 0.982825, 0.90612
0.81908, 0.26116, 1.0224, 0.884792
0.748729, 0.363233, 0.810777, 0.873557
0.748729, 0.363233, 0.810777, 0.873557
0.697483, 0.330193, 0.796886, 0.869938
0.760341, 0.333781, 0.834163, 0.846295
0.708929, 0.373001, 0.83362, 0.8996
0.747654, 0.30797, 0.875743, 0.8627
0.702955, 0.281177, 0.904795, 0.887997
0.680746, 0.25927, 0.680463, 0.868735
0.608712, 0.333035, 0.683013, 0.823273
0.637533, 0.318032, 0.668269, 0.952556
0.631238, 0.398101, 0.626069, 0.948473
0.668471, 0.31446, 0.718701, 0.834754
0.676308, 0.291577, 0.867323, 0.797688
0.761765, 0.284637, 0.941294, 0.851669
0.764776, 0.187868, 0.83472, 0.913195
0.793947, 0.280917, 0.797275, 0.92994
0.80314, 0.312979, 0.873239, 1.03498
0.746044, 0.128416, 0.914407, 0.869493
0.746044, 0.128416, 0.914407, 0.869493
0.916625, 0.202131, 1.03164, 1.04941
0.855885, 0.225476, 1.06392, 0.92199
0.849867, 0.208144, 0.964341, 0.943771
0.805667, 0.194579, 0.902094, 0.885659
0.833828, 0.154591, 0.945739, 0.942927
0.800389, 0.222643, 0.836359, 0.965329
0.803146, 0.322668, 0.894402, 0.919249
0.867816, 0.283533, 0.923154, 0.92963
0.77504, 0.337439, 0.8586, 0.945695
0.767293, 0.273206, 0.749933, 0.903029
0.783005, 0.368304, 0.869856, 0.932332
0.783005, 0.368304, 0.869856, 0.932332
0.82559, 0.39471, 0.987263, 0.862829
0.877779, 0.317256, 0.966905, 0.911931
0.849483, 0.317093, 0.928835, 0.922766
0.8844, 0.330409, 1.00843, 0.892335
0.95896, 0.197811, 1.04802, 1.01563
0.826265, 0.189579, 1.07419, 0.896583
0.805306, 0.205021, 1.09643, 0.831853
0.805306, 0.205021, 1.09643, 0.831853
0.904834, 0.198866, 1.10083, 0.864167
0.860078, 0.114113, 1.08973, 0.893144
0.860078, 0.114113, 1.08973, 0.893144
0.943124, 0.125962, 1.28983, 0.819465
0.969026, 0.154825, 1.33442, 0.855692
0.959768, 0.111353, 1.36251, 0.899564
0.959768, 0.111353, 1.36251, 0.899564
0.988718, 0.208795, 1.20429, 0.977998
1.05622, 0.210396, 1.16173, 1.00369
0.981572, 0.259149, 1.17297, 1.00112
0.94405, 0.260002, 1.22711, 0.825206
0.870593, 0.299887, 1.14538, 0.742981
0.934401, 0.38124, 1.15818, 0.936503
0.971076, 0.41743, 1.08597, 0.95355
0.977674, 0.268077, 1.28571, 0.896513
0.970623, 0.207417, 1.30258, 0.880726
1.00355, 0.141875, 1.36941, 0.861406
1.07257, 0.163174, 1.26258, 0.987539
1.05068, 0.149122, 1.30221, 1.02288
0.999618, 0.101946, 1.26449, 0.97153
1.06702, 0.12108, 1.20554, 1.04699
1.06702, 0.12108, 1.20554, 1.04699
1.03324, 0.155943, 1.27077, 1.0151
0.992193, 0.130008, 1.34673, 0.91398
1.03127, 0.105447, 1.32166, 0.956797
1.04475, 0.188811, 1.27143, 0.906386
1.04898, 0.123823, 1.29887, 1.03748
1.10171, 0.171173, 1.3334, 1.06525
1.07585, 0.111047, 1.40487, 1.12902
1.15028, 0.136361, 1.33311, 1.0226
1.09086, 0.178421, 1.26532, 1.03746
1.02461, 0.105451, 1.33608, 1.06347
1.07879, 0.251908, 1.33326, 1.12682
1.09806, 0.211041, 1.16045, 1.10746
0.993304, 0.103862, 1.13541, 1.03861
1.03055, 0.115887, 1.3024, 0.953375
1.03055, 0.115887, 1.3024, 0.953375
1.03055, 0.115887, 1.3024, 0.953375
1.0297, 0.170613, 1.36788, 1.00764
1.03393, 0.150579, 1.38866, 1.01143
1.0801, 0.165334, 1.35517, 1.0344
1.09506, 0.189843, 1.42799, 1.04749
1.04303, 0.119327, 1.32503, 0.936897
1.01748, 0.167513, 1.20756, 0.975354
1.05722, 0.249996, 1.39769, 0.92968
1.07517, 0.261864, 1.4574, 1.14885
1.0462, 0.213745, 1.4402, 1.15809
1.0214, 0.100738, 1.44165, 1.20155
1.0214, 0.100738, 1.44165, 1.20155
1.0214, 0.100738, 1.44165, 1.20155
0.986357, 0.122456, 1.39732, 1.23071
0.986357, 0.122456, 1.39732, 1.23071
0.947781, 0.102455, 1.4161, 1.29438
0.947781, 0.102455, 1.4161, 1.29438
0.947781, 0.102455, 1.4161, 1.29438
0.980237, 0.120679, 1.3832, 1.31809
0.919539, 0.132864, 1.41471, 1.23518
1.05404, 0.153972, 1.45457, 1.12876
1.05404, 0.153972, 1.45457, 1.12876
1.04896, 0.149432, 1.4128, 0.997449
1.05108, 0.154725, 1.42474, 1.07939
1.05978, 0.140217, 1.45861, 1.129
1.07224, 0.106143, 1.45553, 0.93174
1.0431, 0.204024, 1.42716, 0.98516
1.05489, 0.136706, 1.37667, 0.936458
1.04679, 0.126826, 1.39584, 1.02494
1.13666, 0.209349, 1.37135, 1.01791
1.09426, 0.190364, 1.33584, 1.07122
0.960169, 0.156337, 1.17855, 1.00705
0.957314, 0.111106, 1.10568, 0.917011
0.877874, 0.102228, 1.10306, 0.914321
0.931866, 0.196088, 1.03961, 0.92494
0.981326, 0.119188, 1.12727, 1.01322
0.981326, 0.119188, 1.12727, 1.01322
0.992987, 0.13729, 1.11277, 1.04089
0.86482, 0.203337, 1.04869, 0.877013
0.801996, 0.245078, 1.02643, 0.809529
0.692742, 0.340535, 1.02455, 0.742888
0.692742, 0.340535, 1.02455, 0.742888
0.761912, 0.358157, 1.05985, 0.721122
0.70479, 0.313572, 0.992569, 0.722666
0.802654, 0.344363, 1.10649, 0.837999
0.751873, 0.217966, 0.995901, 0.781135
0.798088, 0.216128, 0.997739, 0.793404
0.783288, 0.143372, 0.845543, 0.975448
0.882065, 0.176312, 0.996937, 0.910328
0.835255, 0.248397, 0.973512, 0.916569
0.838867, 0.2212, 1.02164, 0.928217
0.846731, 0.306228, 0.971176, 0.896561
0.846731, 0.306228, 0.971176, 0.896561
0.855022, 0.290373, 1.10839, 0.887868
0.959534, 0.353813, 1.07352, 0.941487
0.879709, 0.361038, 1.03334, 0.868532
0.937065, 0.305848, 0.99524, 0.993381
0.826066, 0.337181, 0.867297, 1.0037
0.878937, 0.281986, 0.916717, 0.940381
0.827047, 0.277139, 0.870869, 1.0241
0.845142, 0.280634, 0.866495, 1.01265
0.810084, 0.304375, 0.897684, 1.02281
0.850272, 0.212703, 0.876761, 1.00222
0.801609, 0.266615, 0.99683, 0.915084
0.839337, 0.294956, 1.00753, 0.903123
0.941622, 0.267493, 1.18217, 0.903172
0.965983, 0.241578, 1.32992, 0.863765
0.949941, 0.175694, 1.34187, 0.878587
0.968888, 0.173867, 1.35918, 0.905583
1.00426, 0.130256, 1.41631, 0.943417
1.04314, 0.160882, 1.38744, 0.942666
0.968265, 0.113079, 1.38193, 0.95625
0.968265, 0.113079, 1.38193, 0.95625
1.03539, 0.164706, 1.22192, 0.977587
0.985427, 0.179704, 1.15509, 0.939889
0.92953, 0.172569, 1.12756, 0.880031
0.92953, 0.172569, 1.12756, 0.880031
0.92953, 0.172569, 1.12756, 0.880031
0.953608, 0.155591, 1.10227, 0.976158
0.908486, 0.103523, 1.07043, 0.93473
0.908486, 0.103523, 1.07043, 0.93473
0.908486, 0.103523, 1.07043, 0.93473
0.876961, 0.136907, 1.08695, 0.908778
0.852864, 0.214553, 1.06766, 0.845142
0.880369, 0.190576, 1.04445, 0.90969
0.845498, 0.101468, 1.04233, 0.867891
0.845498, 0.101468, 1.04233, 0.867891
0.874053, 0.140446, 1.08812, 0.899583
0.837059, 0.159855, 0.912128, 0.964487
0.949649, 0.182125, 0.977727, 1.02324
0.949649, 0.182125, 0.977727, 1.02324
0.841498, 0.172158, 0.974679, 0.949666
0.821225, 0.159023, 1.02831, 0.960327
0.883387, 0.144867, 0.997083, 0.924937
0.952893, 0.116492, 1.14611, 0.973478
0.855475, 0.110193, 1.11347, 0.903537
0.855475, 0.110193, 1.11347, 0.903537
0.877275, 0.131526, 1.13681, 0.866859
0.877275, 0.131526, 1.13681, 0.866859
0.877275, 0.131526, 1.13681, 0.866859
0.92825, 0.185559, 1.15616, 0.869819
0.915023, 0.256036, 1.22371, 0.816184
0.915023, 0.256036, 1.22371, 0.816184
0.882038, 0.210555, 1.061, 0.860866
0.882038, 0.210555, 1.061, 0.860866
0.882038, 0.210555, 1.061, 0.860866
0.868884, 0.111171, 1.04934, 0.918664
0.868884, 0.111171, 1.04934, 0.918664
0.80709, 0.186187, 0.99812, 0.9021
0.871076, 0.196986, 1.09061, 0.907509
0.857847, 0.201738, 1.02266, 0.920262
0.927617, 0.299281, 0.922489, 1.0174
0.900987, 0.27986, 1.00805, 1.00268
0.742939, 0.295429, 0.993792, 0.768056
0.780565, 0.329618, 0.993702, 0.828621
0.75836, 0.271351, 0.991686, 0.802782
0.735845, 0.281931, 0.965233, 0.877963
0.722452, 0.298372, 0.972149, 0.834678
0.816113, 0.458589, 0.988512, 0.821029
0.80143, 0.40342, 0.922399, 0.855296
0.62889, 0.454762, 0.735949, 0.881556
0.569676, 0.371703, 0.738444, 0.822964
0.579515, 0.320082, 0.736342, 0.863164
0.58515, 0.337013, 0.774812, 0.875109
0.646567, 0.309851, 0.808432, 0.793517
0.661569, 0.332596, 0.80442, 0.779568
0.688462, 0.372964, 0.744326, 0.863225
0.768851, 0.340677, 0.777039, 0.931188
0.762078, 0.253115, 0.841186, 0.957544
0.721443, 0.244588, 0.833455, 0.84561
0.758081, 0.191629, 0.840863, 0.882784
0.780123, 0.221412, 0.82579, 0.886484
0.771237, 0.233849, 0.852143, 0.914373
0.752561, 0.270993, 0.861041, 0.88703
0.71306, 0.291403, 0.815247, 0.88356
0.72799, 0.396103, 1.03215, 0.785945
0.72799, 0.396103, 1.03215, 0.785945
0.70887, 0.468734, 0.922528, 0.883049
0.75635, 0.435128, 0.861509, 0.874397
0.820215, 0.457474, 0.93975, 0.899392
0.796398, 0.370499, 0.887108, 0.887262
0.800126, 0.463735, 0.860505, 0.924323
0.800126, 0.463735, 0.860505, 0.924323
0.795694, 0.447244, 0.870269, 0.965476
0.736914, 0.329372, 0.776991, 0.943954
0.724674, 0.348184, 0.80168, 0.959938
0.722239, 0.391483, 0.835563, 0.947473
0.683018, 0.304368, 0.715893, 0.91616
0.710833, 0.382713, 0.864356, 0.848348
0.788961, 0.345547, 0.95025, 0.882688
0.779405, 0.274525, 0.963249, 0.887994
0.779405, 0.274525, 0.963249, 0.887994
0.873073, 0.122078, 1.04988, 0.915537
0.873073, 0.122078, 1.04988, 0.915537
0.873073, 0.122078, 1.04988, 0.915537
0.898411, 0.167677, 1.04684, 0.946391
0.849617, 0.175603, 1.01599, 0.918998
0.909216, 0.129627, 1.01449, 0.948014
0.917174, 0.103262, 1.02883, 1.0015
0.917174, 0.103262, 1.02883, 1.0015
0.954405, 0.151496, 1.10052, 0.983315
0.959361, 0.199722, 1.14428, 0.916235
1.04249, 0.210911, 1.03831, 1.05973
0.97413, 0.1327, 0.95584, 1.0318
0.989771, 0.215384, 0.974841, 1.105
0.989771, 0.215384, 0.974841, 1.105
1.01417, 0.183012, 1.06674, 1.03103
0.890746, 0.201616, 1.11641, 0.916365
0.899245, 0.182962, 1.11667, 0.861181
0.961857, 0.117493, 1.03916, 1.01576
0.961857, 0.117493, 1.03916, 1.01576
0.899096, 0.170042, 0.976145, 1.02864
0.899096, 0.170042, 0.976145, 1.02864
0.933662, 0.133378, 0.911722, 1.04906
0.770531, 0.111052, 0.853702, 0.901006
0.770531, 0.111052, 0.853702, 0.901006
0.836905, 0.134843, 0.958949, 0.882793
0.870527, 0.160906, 0.959405, 0.930033
0.834465, 0.124349, 1.02972, 0.912611
0.79411, 0.17612, 1.01681, 0.880038
0.837896, 0.285414, 1.04751, 0.81144
0.780969, 0.378414, 1.03155, 0.818811
0.780969, 0.378414, 1.03155, 0.818811
0.776739, 0.455274, 0.939745, 0.861481
0.729811, 0.493569, 0.884915, 0.810172
0.548237, 0.760424, 0.856805, 0.829392
0.551645, 0.822682, 0.888934, 0.793041
0.537184, 0.803665, 0.911817, 0.815789
0.518679, 0.872589, 0.843605, 0.847218
0.587503, 0.834498, 0.845832, 0.985773
0.657341, 0.901805, 0.94162, 1.01867
0.683585, 0.874823, 0.937117, 1.06243
0.588023, 0.993276, 0.925145, 1.08016
0.507046, 1.04779, 0.829913, 1.00403
0.568001, 1.11537, 0.953093, 1.0196
0.540224, 1.0662, 0.931202, 0.991679
0.511869, 1.15691, 0.890604, 1.00691
0.516704, 1.19677, 0.91123, 1.06974
0.516704, 1.19677, 0.91123, 1.06974
0.488027, 1.13358, 0.898694, 1.01686
0.498081, 1.13113, 0.814702, 1.07333
0.498947, 1.02526, 0.845648, 1.06933
0.544952, 0.983934, 0.923345, 1.04322
0.624512, 0.974837, 0.881458, 1.12589
0.585401, 0.95043, 0.869951, 1.08357
0.585401, 0.95043, 0.869951, 1.08357
0.569049, 0.96752, 0.90529, 1.04967
0.565559, 0.901195, 0.93171, 1.00485
0.687214, 0.74211, 0.87002, 0.913492
0.588016, 0.875524, 0.91451, 0.954782
0.551015, 0.935595, 0.855381, 0.977197
0.596326, 0.98111, 0.908609, 0.950073
0.596326, 0.98111, 0.908609, 0.950073
0.698703, 0.788683, 1.02535, 0.92131
0.8028, 0.828148, 0.956904, 0.967409
0.687974, 0.752385, 1.01134, 0.967107
0.614548, 0.852047, 0.95887, 0.929548
0.593924, 0.854091, 0.909764, 0.83733
0.60424, 0.849983, 0.979348, 0.850266
0.556311, 0.987802, 0.969936, 0.84447
0.556311, 0.987802, 0.969936, 0.84447
0.551499, 0.952495, 0.835162, 0.843719
0.488322, 0.904262, 0.836586, 0.808889
0.532039, 0.986411, 1.006, 0.82447
0.545574, 1.05735, 1.00494, 0.803597
0.545574, 1.05735, 1.00494, 0.803597
0.526782, 1.06067, 0.97564, 0.926732
0.508278, 1.03959, 0.850318, 0.963683
0.494441, 1.09672, 0.935882, 0.892312
0.534837, 1.09015, 0.898537, 0.847025
0.504332, 0.941898, 0.846009, 0.950612
0.508273, 0.828745, 0.849869, 0.936521
0.553408, 0.809218, 0.914844, 0.955969
0.553408, 0.809218, 0.914844, 0.955969
0.580585, 0.882279, 1.00491, 0.900633
0.64623, 0.82419, 0.981044, 0.883475
0.635194, 0.823447, 0.96808, 0.85984
0.58358, 0.749329, 0.888081, 0.87701
0.552582, 0.810596, 0.856677, 0.828426
0.630165, 0.735805, 0.846783, 0.842484
0.639443, 0.645999, 0.827659, 0.825023
0.609781, 0.701209, 0.806236, 0.860424
0.661806, 0.776596, 0.959264, 0.985327
0.586939, 0.72244, 0.852489, 0.789208
0.592065, 0.590541, 0.831005, 0.801184
0.587089, 0.561302, 0.811024, 0.850709
0.677456, 0.468763, 0.825173, 0.830756
0.677456, 0.468763, 0.825173, 0.830756
0.737478, 0.50376, 0.91659, 0.864944
0.685815, 0.505466, 0.868709, 0.799974
0.656774, 0.462113, 0.80999, 0.817599
0.656774, 0.462113, 0.80999, 0.817599
0.595874, 0.363003, 0.748552, 0.834025
0.633516, 0.355253, 0.788686, 0.788172
0.765369, 0.5344, 0.957876, 0.830082
0.793799, 0.515185, 0.974579, 0.845563
0.800993, 0.498556, 0.979771, 0.802827
0.80843, 0.462715, 1.02998, 0.837911
0.771129, 0.484536, 1.01094, 0.841568
0.810364, 0.40213, 1.03836, 0.849348
0.858152, 0.324912, 1.02548, 0.836207
0.858884, 0.332029, 0.948325, 0.910277
0.801848, 0.360497, 0.983349, 0.757226
0.818303, 0.32581, 1.05526, 0.798298
0.818303, 0.32581, 1.05526, 0.798298
0.814201, 0.360532, 0.994792, 0.810844
0.79865, 0.234844, 1.05977, 0.817922
0.851268, 0.317943, 1.09583, 0.796465
0.909401, 0.249298, 1.05747, 0.833575
0.943439, 0.275477, 1.01239, 0.987108
0.951684, 0.252452, 1.1248, 0.965886
0.996117, 0.137749, 1.18534, 1.00854
0.996117, 0.137749, 1.18534, 1.00854
0.996117, 0.137749, 1.18534, 1.00854
0.978891, 0.185941, 1.06724, 0.925094
0.828609, 0.157103, 1.04067, 0.952848
0.896848, 0.168025, 0.951595, 1.03843
0.903575, 0.157143, 1.02826, 1.05696
0.857812, 0.266703, 1.00713, 1.05767
0.950459, 0.245803, 0.918947, 0.95057
0.909735, 0.293635, 0.950462, 0.97339
0.906466, 0.318328, 0.969237, 0.939691
0.907978, 0.22195, 1.01696, 0.931386
0.926919, 0.276708, 1.06024, 0.889226
0.854857, 0.301107, 0.967823, 0.843203
0.831045, 0.34512, 0.915383, 0.888131
0.827622, 0.292703, 0.974569, 0.827296
0.709651, 0.223825, 0.908082, 0.892049
0.770456, 0.255633, 0.970111, 0.85156
0.856798, 0.111498, 1.0113, 0.929102
0.883785, 0.120113, 1.04576, 0.884268
0.827066, 0.130166, 1.0673, 0.880883
0.817514, 0.275071, 0.998241, 0.82865
0.817514, 0.275071, 0.998241, 0.82865
0.769924, 0.315594, 1.06126, 0.787504
0.886348, 0.325791, 1.09454, 0.825597
0.886348, 0.325791, 1.09454, 0.825597
0.824465, 0.277809, 0.939893, 0.931287
0.849286, 0.269342, 0.982753, 0.886413
0.839094, 0.242989, 0.958351, 0.925232
0.922704, 0.281525, 1.0565, 0.884784
0.88937, 0.343012, 1.10599, 0.908945
0.889926, 0.248948, 1.05272, 0.883041
0.850106, 0.217975, 1.03647, 0.846948
0.916721, 0.275241, 1.10791, 0.904023
0.916721, 0.275241, 1.10791, 0.904023
0.794977, 0.356926, 0.944685, 0.875921
0.794977, 0.356926, 0.944685, 0.875921
0.794977, 0.356926, 0.944685, 0.875921
0.923569, 0.357619, 0.984001, 0.897377
0.935992, 0.310775, 1.02921, 0.877203
0.935992, 0.310775, 1.02921, 0.877203
0.953565, 0.249017, 1.09145, 0.951453
0.94467, 0.188924, 1.06481, 0.977388
0.94467, 0.188924, 1.06481, 0.977388
0.94467, 0.188924, 1.06481, 0.977388
0.999621, 0.115548, 1.16552, 0.973782
0.998668, 0.151008, 1.10712, 0.950161
0.998668, 0.151008, 1.10712, 0.950161
0.986261, 0.17529, 1.12728, 1.01871
1.02497, 0.145283, 1.1325, 1.07255
1.03307, 0.144531, 1.25724, 1.07932
1.02318, 0.115261, 1.31528, 1.04057
1.07914, 0.123415, 1.36163, 1.07843
1.07914, 0.123415, 1.36163, 1.07843
1.09415, 0.106037, 1.3715, 1.09941
1.0633, 0.141263, 1.35459, 1.01535
0.961913, 0.11293, 1.25839, 0.972345
0.892938, 0.108906, 1.22264, 0.835777
0.862524, 0.148539, 1.12249, 0.839692
0.86256, 0.157152, 1.12142, 0.801647
0.786485, 0.24593, 1.07921, 0.767539
0.910668, 0.280191, 1.11317, 0.848103
0.879722, 0.26149, 1.05635, 0.834882
0.870854, 0.359856, 1.046, 0.814604
0.800219, 0.338195, 1.03932, 0.806554
0.870246, 0.269607, 1.06226, 0.862285
0.947616, 0.123408, 1.15921, 0.998988
0.947616, 0.123408, 1.15921, 0.998988
0.985113, 0.275354, 1.36612, 0.842438
1.01716, 0.32708, 1.32494, 0.831091
0.995791, 0.148826, 1.23382, 0.881249
1.0183, 0.142164, 1.29672, 0.946488
1.05508, 0.133505, 1.31086, 0.906116
0.979508, 0.123253, 1.23739, 0.889199
0.979602, 0.14734, 1.25233, 0.899935
0.986764, 0.235284, 1.21178, 0.940708
0.920338, 0.179602, 1.04685, 0.93575
0.854954, 0.133165, 1.08391, 0.854855
0.854954, 0.133165, 1.08391, 0.854855
0.840143, 0.234471, 1.05018, 0.823632
0.853738, 0.276384, 1.05805, 0.847407
0.853738, 0.276384, 1.05805, 0.847407
0.859984, 0.268761, 1.01706, 0.900122
0.85633, 0.265112, 0.948016, 0.881897
0.900863, 0.168255, 1.07718, 0.96762
0.930648, 0.164657, 1.09502, 0.844479
0.763982, 0.283744, 1.00341, 0.814087
0.776789, 0.366866, 0.899614, 0.861752
0.601178, 0.637668, 0.869462, 0.83329
0.623935, 0.589956, 0.753001, 0.861395
0.627026, 0.722167, 0.928321, 0.751232
0.600112, 0.733805, 0.809205, 0.825667
0.563023, 0.627222, 0.754879, 0.797807
0.522274, 0.644443, 0.754059, 0.816896
0.493632, 0.798275, 0.727776, 0.965238
0.525382, 0.762595, 0.693485, 1.07498
0.61271, 0.713588, 0.722491, 1.01014
0.601292, 0.897225, 0.816855, 1.04965
0.532236, 0.990459, 0.804595, 0.987301
0.558571, 0.992201, 0.825575, 1.08163
0.647922, 0.82616, 0.948827, 0.92327
0.662256, 0.803627, 0.89037, 0.983456
0.717913, 0.737958, 0.900687, 0.916031
0.592188, 0.804006, 0.795657, 0.929139
0.563183, 0.841428, 0.839622, 0.87885
0.606722, 0.72172, 0.898541, 0.743876
0.635078, 0.710973, 0.86307, 0.839749
0.713252, 0.50115, 0.809657, 0.95669
0.67971, 0.536207, 0.779642, 1.02002
0.680513, 0.658116, 0.779272, 1.0265
0.680513, 0.658116, 0.779272, 1.0265
0.601927, 0.720995, 0.761412, 0.95567
0.601927, 0.720995, 0.761412, 0.95567
0.601927, 0.720995, 0.761412, 0.95567
0.591793, 0.691431, 0.808783, 0.886384
0.641214, 0.748572, 0.795033, 0.851101
0.699915, 0.633613, 0.885997, 0.880058
0.714007, 0.619977, 0.848298, 0.922893
0.730847, 0.610514, 0.886379, 0.864294
0.732827, 0.70567, 0.995812, 0.953378
0.624516, 0.945232, 0.894175, 0.987458
0.557032, 0.897788, 0.862692, 0.984418
0.557032, 0.897788, 0.862692, 0.984418
0.535636, 0.918928, 0.809512, 1.00461
0.535636, 0.918928, 0.809512, 1.00461
0.55672, 1.03455, 0.942903, 0.90237
0.51261, 0.981865, 0.927221, 0.882021
0.519158, 0.961304, 0.990178, 0.849627
0.530436, 0.969955, 0.885673, 0.881864
0.550634, 0.864441, 0.880671, 0.898605
0.62775, 0.947875, 0.961876, 0.877998
0.582477, 0.94257, 0.977169, 0.83292
0.543241, 0.960872, 0.953209, 0.798837
0.500193, 0.942886, 0.80615, 0.809644
0.493589, 0.94533, 0.833323, 0.856361
0.555048, 0.978667, 0.838311, 0.894727
0.555048, 0.978667, 0.838311, 0.894727
0.48302, 0.933868, 0.854833, 0.871076
0.547349, 0.904497, 0.910665, 0.880701
0.601395, 0.868562, 0.915908, 0.892876
0.508232, 0.849944, 0.738906, 0.975573
0.578631, 0.871798, 0.764656, 0.91133
0.618684, 0.801056, 0.742528, 1.08305
0.672868, 0.741634, 0.857426, 1.00896
0.607341, 0.713324, 0.751802, 1.00899
0.690088, 0.528468, 0.897181, 0.897576
0.705592, 0.616926, 0.830045, 0.923381
0.705592, 0.616926, 0.830045, 0.923381
0.639962, 0.576043, 0.75204, 0.91703
0.57077, 0.575612, 0.725714, 0.923734
0.654636, 0.597975, 0.814765, 0.942105
0.677748, 0.53853, 0.821698, 0.907816
0.619506, 0.511925, 0.778489, 0.768058
0.631055, 0.292958, 0.699908, 0.856112
0.631055, 0.292958, 0.699908, 0.856112
0.733229, 0.316717, 0.66503, 0.902884
0.743106, 0.357511, 0.743393, 0.936505
0.737864, 0.373753, 0.752674, 0.932201
0.680501, 0.487607, 0.827243, 0.910436
0.717674, 0.448697, 0.861862, 0.892988
0.713372, 0.406031, 0.865007, 0.858299
0.712703, 0.265896, 0.913197, 0.802484
0.726212, 0.188683, 0.922833, 0.884573
0.754289, 0.312611, 0.870667, 0.898124
0.743573, 0.308582, 0.891962, 0.882169
0.800984, 0.269054, 0.892598, 0.946516
0.814913, 0.242384, 0.870967, 0.911143
0.755282, 0.200846, 0.921241, 0.927298
0.831307, 0.231358, 0.842794, 0.945045
0.794039, 0.336531, 0.896657, 0.911057
0.855017, 0.27849, 0.985589, 0.936741
0.78783, 0.159558, 1.0589, 0.831601
0.752823, 0.15591, 1.06938, 0.813986
0.784196, 0.242172, 1.01499, 0.810044
0.784972, 0.249842, 0.906705, 0.837142
0.8383, 0.183712, 0.95896, 0.937588
0.871217, 0.183297, 0.969827, 0.923566
0.817142, 0.15374, 0.994686, 0.875225
0.817142, 0.15374, 0.994686, 0.875225
0.846314, 0.109409, 1.04619, 0.902877
0.88298, 0.154606, 1.10208, 0.926235
0.878744, 0.178556, 0.955481, 1.03944
0.890074, 0.219281, 0.931241, 1.02092
0.956506, 0.160793, 0.998971, 1.04872
0.888851, 0.158766, 0.95991, 1.0622
0.940691, 0.160897, 0.924416, 1.11172
0.954898, 0.162554, 0.948423, 1.0744
0.884614, 0.160702, 0.910908, 1.04461
0.884614, 0.160702, 0.910908, 1.04461
0.884614, 0.160702, 0.910908, 1.04461
0.813623, 0.153071, 0.997711, 0.983772
0.848235, 0.180695, 0.953649, 0.940586
0.886194, 0.258538, 1.04713, 0.914448
0.902373, 0.252672, 1.08364, 0.903132
0.879196, 0.260075, 1.05754, 0.881975
0.906986, 0.273162, 1.2114, 0.893619
0.90601, 0.148895, 1.08301, 0.966797
0.82125, 0.186183, 1.02176, 0.899975
0.833792, 0.140218, 1.00067, 0.853864
0.809878, 0.211041, 0.9534, 0.925273
0.799242, 0.234037, 0.96541, 0.828072
0.818099, 0.228603, 1.00944, 0.867954
0.852506, 0.248099, 1.04752, 0.833149
0.849077, 0.133881, 1.15214, 0.799792
0.841397, 0.201846, 1.08043, 0.814036
0.787551, 0.222101, 0.962021, 0.852996
0.787551, 0.222101, 0.962021, 0.852996
0.734931, 0.215778, 0.914157, 0.822585
0.706344, 0.290864, 0.891357, 0.823189
0.706344, 0.290864, 0.891357, 0.823189
0.717058, 0.129037, 0.850862, 0.884726
0.733426, 0.235899, 0.79886, 0.854441
0.751566, 0.241477, 0.784404, 0.871622
0.759754, 0.301311, 0.834814, 0.918381
0.742161, 0.338578, 0.843628, 0.91577
0.730997, 0.270998, 0.890832, 0.875009
0.786578, 0.149628, 0.990068, 0.927083
0.812239, 0.208758, 0.950586, 0.984097
0.779742, 0.147302, 0.933131, 0.975842
0.79761, 0.103115, 0.900282, 1.03132
0.855722, 0.152836, 0.876897, 0.972865
0.754757, 0.249222, 0.777855, 1.03008
0.875302, 0.288271, 0.846244, 1.00669
0.875302, 0.288271, 0.846244, 1.00669
0.818533, 0.217174, 0.845911, 0.981103
0.748726, 0.158954, 0.937984, 0.940742
0.773461, 0.186995, 0.883723, 0.905207
0.773461, 0.186995, 0.883723, 0.905207
0.752964, 0.206626, 0.891484, 0.897754
0.719674, 0.286491, 0.923481, 0.848502
