0.979899 0.136456 0.653266 0.321608 0.0991427 0.165829 0.356784 0.0736891 0.040201 0.894472 0.152483 0.778894 -31.1927 -6.06488 0.684825 71.4994 -36.373 8.06684 -14.5873 -6.30052 2.04252 14.9141 -27.5207 -5.09875 4.29215 1.78816 1.81218 -1.09624 -11.8945 1.42401 18.492 -1.40401 -3.38445 -41.7835 6.1845 2.89783 -2.34264 -1.75834 0.16848 35.8122 -33.0606 7.61056 -14.0504 -6.02261 1.25384 -2.72117 -20.1325 -4.01081 -24.5579 -2.51838 2.32853 34.5909 -15.2069 1.88029 17.9551 -1.68191 -2.59577 -24.1483 -1.20373 1.80989 
0.944724 0.1416 0.668342 0.261307 0.267373 0.904523 0.502513 0.162436 0.658291 0.211055 0.185421 0.256281 -77.6752 -27.4046 1.51929 5.39705 -13.1185 -4.00742 -13.0688 1.23413 0.674001 15.7357 -11.4516 1.42359 17.3539 -8.19095 -0.0580348 -13.0359 4.1586 8.75277 -7.19424 -7.28259 1.87956 -68.3596 7.54883 8.85878 -39.9479 -23.4835 0.988089 -5.07362 -11.2273 -2.38907 0.397516 0.670674 -0.325511 17.8479 -12.6916 0.662322 -20.3734 -12.112 0.473169 -2.56522 2.26738 7.13442 -20.6606 -6.71913 2.87907 -70.4718 8.7888 9.62004 
0.984925 0.166788 0.79397 0.834171 0.0687018 0.396985 0.884422 0.0670656 0.351759 0.59799 0.192635 0.859296 25.2587 -23.0028 2.21472 62.2248 -15.3104 -4.14611 -11.2407 4.0926 2.09447 -83.1872 -33.4148 -1.97408 27.4355 -10.4045 1.86486 -31.0935 -2.39108 4.57025 7.875 -1.59205 0.623356 -12.0566 -13.1533 -2.46801 28.8664 -16.1277 1.17009 26.3117 -10.6489 -1.68818 -0.434182 2.82923 1.04419 -48.1346 -27.2609 -2.58993 23.8278 -17.2796 2.90949 4.81966 -7.05251 2.11232 -2.93148 -0.328685 1.67364 -47.1093 -19.3072 -1.85216 
0.0150754 0.963709 0.98995 0.778894 0.00512877 0.0502513 0.477387 0.227115 0.969849 0.79397 0.0254711 0.110553 237.532 42.0258 5.86066 -50.5452 49.2193 2.36707 61.7798 -26.249 2.8757 204.909 28.2512 -8.76357 -65.9831 -13.8244 -0.654425 46.9738 4.68488 2.48088 -25.6539 2.28669 4.66595 41.8421 29.9131 10.2258 86.2604 16.0353 2.43916 -4.94016 23.0966 2.42158 20.2321 -15.2867 0.793419 89.9506 15.2921 -3.22427 85.2889 12.1661 2.76707 1.3687 30.8076 2.42637 15.8939 -8.67563 6.74823 156.801 42.8722 4.68652 
0.643216 0.0462611 0.120603 0.417085 0.174976 0.693467 0.457286 0.165355 0.633166 0.663317 0.093402 0.396985 -216.188 -4.20509 5.31307 152.987 15.2149 -7.91572 -44.584 -13.0414 -0.748739 179.157 1.12647 -3.4156 -1.46324 11.2037 -1.13841 27.9206 -12.7248 20.2792 0.788047 -1.58449 0.999099 -5.6646 8.27154 3.10622 -225.446 -5.54553 5.11805 152.975 15.1032 -8.38756 -49.1698 -13.2249 -0.957598 177.112 0.741263 -3.27973 7.79528 12.5441 -0.943386 27.9321 -12.6131 20.751 5.3739 -1.40092 1.20796 -3.61899 8.65675 2.97034 
0.844221 0.0363101 0.155779 0.959799 0.112546 0.658291 0.407035 0.163132 0.567839 0.306533 0.252147 0.844221 -189.049 14.1452 0.646116 146.509 13.5154 -3.11207 -97.7621 -14.2358 2.28347 -66.2998 5.84234 7.7621 0.361299 20.4677 -5.77895 26.1759 9.36034 13.7946 14.5489 0.0875578 -2.27114 10.9109 38.0894 6.52865 -153.986 16.3911 -0.0752586 114.916 15.5376 -1.8487 -69.2083 -11.4531 0.831245 -38.4108 9.19407 7.47189 -34.7013 18.2219 -5.05757 57.7688 7.33817 12.5312 -14.0049 -2.69513 -0.818919 -16.9782 34.7376 6.81886 
0.748744 0.0162574 0.0301508 0.452261 0.11806 0.437186 0.829146 0.0547155 0.271357 0.251256 0.238447 0.648241 -214.054 16.9309 -1.51726 187.545 13.6349 0.930053 -65.3416 -9.7428 1.14126 -80.6682 0.899978 8.15972 -19.3575 19.852 -0.671508 21.1256 10.799 10.9412 -1.95233 -0.0562339 -2.02096 11.5075 21.1229 -0.190792 -193.487 17.7753 -1.70456 184.42 14.917 1.31718 -61.0029 -10.2501 1.07561 -60.2783 1.48874 7.88566 -39.9243 19.0075 -0.484216 24.2503 9.5169 10.5541 -6.29098 0.451031 -1.95531 -8.88235 20.5342 0.0832629 
0.396985 0.167918 0.482412 0.346734 0.23612 0.914573 0.557789 0.0529728 0.135678 0.0301508 0.699051 0.748744 -40.5325 5.40204 -0.437353 3.69152 0.756745 4.089 -2.33462 17.6581 -4.1558 -159.71 51.4617 -1.69215 9.86464 -31.3694 0.914911 -8.69209 -9.71971 -1.63121 25.7684 6.56702 -1.86467 18.3395 -11.4183 3.52698 5.13667 4.61747 0.017896 -6.20022 4.07733 2.1647 10.8579 13.1788 -2.176 -101.455 31.6551 0.8286 -35.8045 -30.5848 0.459662 1.19965 -13.0403 0.293093 12.5759 11.0462 -3.84446 -39.9155 8.38831 1.00623 
0.864322 0.201026 0.919598 0.683417 0.0945704 0.472362 0.0904523 0.369786 0.422111 0.829146 0.200501 1 60.4385 -19.6042 0.633079 -14.4778 -20.4439 -0.781125 -18.6626 9.76134 -0.353618 -8.43811 -40.0025 -1.78667 37.3871 -22.5384 3.7085 -1.82964 -2.23599 0.903758 -11.9347 5.0836 0.263107 -47.6295 -37.2553 -0.125543 40.7256 -15.5032 0.48041 -11.5361 -14.3943 -0.83561 -7.76854 8.03128 -0.471426 -8.91305 -28.9367 -0.112098 57.1 -26.6395 3.86117 -4.77129 -8.28556 0.958243 -22.8287 6.81367 0.380914 -47.1546 -48.3211 -1.80012 
0.959799 0.116751 0.557789 0.703518 0.186342 0.954774 0.683417 0.0695795 0.291457 0.125628 0.273513 0.241206 -102.972 -19.2877 2.90028 73.3316 -14.1278 -2.45985 -20.8162 10.4255 4.64099 -48.3196 -1.81016 5.1628 -1.52662 26.3874 -3.1383 -37.9723 0.299244 -0.709905 3.90776 10.9417 -4.48615 -61.5047 20.6496 1.89644 -28.6964 -10.9075 1.63373 18.8307 -12.3628 1.90387 0.993547 5.73834 2.82681 -45.3964 -11.7168 3.41067 -75.8022 18.0072 -1.87175 16.5286 -1.46577 -5.07362 -17.902 15.6289 -2.67197 -64.4279 30.5562 3.64857 
0.81407 0.0974212 0.427136 0.949749 0.105235 0.61809 0.0753769 0.424602 0.497487 0.376884 0.223275 0.81407 -78.8377 2.23622 -1.02087 68.306 13.304 -3.67918 -75.3393 6.13776 0.655639 -27.6625 -2.43805 10.5841 -3.88462 3.24831 -0.356677 -14.577 1.86675 -4.11812 -3.82407 -1.50908 1.7428 -19.1895 -8.71872 5.75748 -64.8065 3.64716 -1.20173 54.5557 13.4383 -2.13735 -60.8642 6.02338 0.0940065 -35.2746 0.47686 9.76152 -17.9158 1.83737 -0.175818 -0.826753 1.73244 -5.65995 -18.2991 -1.3947 2.30443 -11.5774 -11.6336 6.58006 
0.236181 0.263982 0.613065 0.824121 0.137532 0.748744 0.507538 0.124561 0.467337 0.577889 0.138967 0.577889 61.4279 28.2876 -2.1283 -30.3675 -10.4718 5.00739 32.6847 -7.76613 1.24819 -32.14 -16.4101 2.97165 9.18556 4.0812 0.669407 1.77382 6.91148 0.874147 9.82076 -0.664776 -3.597 5.54689 6.79035 -0.565974 88.3056 33.8364 -1.56658 -41.5904 -7.81319 6.37018 45.6256 -9.25894 1.90261 -40.6376 -19.9058 2.78438 -17.6921 -1.4676 0.107684 12.9968 4.25284 -0.488639 -3.12012 0.828038 -4.25142 14.0445 10.286 -0.378706 
0.773869 0.11032 0.472362 0.517588 0.140129 0.60804 0.261307 0.129468 0.140704 0.673367 0.152566 0.698492 -81.3712 -8.70807 1.19595 57.8574 -15.0833 0.420396 -30.2424 -3.84412 2.42385 2.16223 -21.131 3.19448 -1.2109 8.06893 -1.05759 -2.07837 -15.6801 11.5521 2.68146 -11.1209 -2.73743 7.16033 2.58397 -5.48341 -95.5366 -10.677 0.93274 69.6565 -15.9778 -0.0942511 -36.4313 -2.21498 2.13155 19.6247 -26.0174 3.8819 12.9545 10.0379 -0.794388 -13.8775 -14.7855 12.0667 8.87041 -12.75 -2.44513 -10.3021 7.47036 -6.17082 
0.246231 0.334091 0.964824 0.165829 0.299161 0.718593 0.291457 0.258336 0.874372 0.562814 0.100826 0.376884 129.678 7.43546 -5.2166 -98.8452 -4.60639 11.306 58.4639 -0.252474 -2.3694 61.0637 -12.779 2.66632 -56.9145 26.5272 6.90756 58.0572 47.7287 14.3087 -5.93007 -15.3594 0.83293 33.0522 9.36899 -6.69042 59.3521 9.56203 -4.52234 -34.5002 -0.172166 7.43799 32.6662 -0.695904 -2.21051 44.1621 -11.52 2.61894 13.4111 24.4007 6.21329 -6.28788 43.2945 18.1767 19.8676 -14.916 0.67404 49.9538 8.10995 -6.64304 
0.653266 0.159849 0.648241 0.934673 0.0582369 0.371859 0.954774 0.100515 0.542714 0.0552764 0.421762 0.0653266 30.9639 -3.13566 -0.102464 65.4313 -3.49729 3.49739 -15.4709 14.055 -0.870979 -45.3408 52.912 6.21684 22.2721 -19.3474 0.856842 -35.9098 -9.33971 -9.32666 -8.69333 7.67762 -3.18519 -55.8664 -12.8863 -7.0427 18.5697 3.46971 -0.371622 12.344 -2.66549 4.49939 -8.82607 1.53666 0.482541 -51.0804 19.827 5.53014 34.6662 -25.9528 1.126 17.1775 -10.1715 -10.3287 -15.3382 20.196 -4.53871 -50.1267 20.1987 -6.35599 
0.437186 0.129541 0.351759 0.919598 0.174942 0.969849 0.58794 0.0862959 0.326633 0.407035 0.146468 0.467337 -48.1827 -2.84452 -3.77176 26.9889 -35.0093 3.80008 10.4406 14.0549 3.35594 -23.1619 -22.2968 3.33869 -24.3578 -1.79535 3.29836 22.6529 -0.60561 -1.38205 -2.78681 -6.60088 0.00136568 3.49561 -7.48686 -2.37636 -53.9273 -2.69655 -3.86983 26.541 -34.1155 3.51489 9.88242 14.3833 3.00803 -14.2549 -19.7201 3.27128 -18.6132 -1.94332 3.39644 23.1008 -1.49935 -1.09687 -2.2286 -6.92924 0.349272 -5.41138 -10.0636 -2.30895 
0.311558 0.175667 0.386935 0.60804 0.113815 0.532663 0.0653266 0.501986 0.728643 0.834171 0.0869287 0.432161 20.7856 8.18044 -0.90987 13.6812 6.61137 -0.168631 1.14664 9.68837 -1.63039 172.58 -10.374 5.06488 15.2634 -15.9233 -2.24074 -21.0077 -19.4633 -0.310431 -3.4431 13.4644 -0.0815836 -24.8392 -16.3941 3.09961 10.3913 5.14557 -0.110928 26.7647 7.62165 -1.62668 -7.31887 7.31445 -0.378804 140.797 -7.37918 4.55635 25.6577 -12.8884 -3.03968 -34.0912 -20.4735 1.14762 5.02241 15.8383 -1.33317 6.94365 -19.3889 3.60815 
0.371859 0.131413 0.281407 0.763819 0.159174 0.839196 0.231156 0.15282 0.175879 0.628141 0.0489134 0.155779 -45.2268 -5.54051 0.0617679 48.1567 -13.1591 3.48434 16.6373 4.03345 0.745905 136.189 -20.0096 2.18436 -4.442 -11.7525 -1.09117 -8.97912 -31.8464 7.13431 -2.29507 10.4905 5.0095 84.3617 35.3485 -8.88354 -42.6844 -7.52456 0.278693 45.179 -11.6502 1.5374 8.09772 5.1665 0.178372 110.76 -16.653 1.93286 -6.98445 -9.76845 -1.3081 -6.00144 -33.3552 9.08125 6.2445 9.35746 5.57703 109.79 31.992 -8.63204 
0.894472 0.12375 0.572864 0.422111 0.148547 0.562814 0.673367 0.185662 0.884422 0.271357 0.200151 0.507538 -64.3515 -8.50407 1.39992 13.6138 -16.6442 4.34528 -49.876 -9.67782 2.60954 -35.3238 25.1566 9.78234 3.81669 1.0962 0.740447 -1.51057 -3.72712 -3.86016 3.64368 0.546924 -1.88646 12.1947 -13.2212 -0.921171 -81.7464 -12.1528 1.47422 20.5974 -18.3028 3.46202 -55.8013 -9.69784 2.76523 -35.6537 25.8666 10.8871 21.2116 4.74492 0.666145 -8.49423 -2.06852 -2.9769 9.56906 0.566943 -2.04215 12.5246 -13.9312 -2.02592 
0.457286 0.129514 0.371859 0.673367 0.186096 0.939698 0.914573 0.115216 0.60804 0.361809 0.0791925 0.0703518 -68.0867 -5.38205 1.32385 51.4643 -13.4649 1.2878 16.7944 0.283792 1.2003 59.1575 -12.7363 6.5032 -18.768 -2.163 0.532286 -19.1237 -18.1348 -0.727402 3.96587 -2.64872 -2.4758 49.3416 -53.2451 -8.00075 -56.5634 -3.17853 1.3208 37.7881 -10.6714 0.731614 2.8 -1.50216 0.462462 34.3902 -12.1379 2.87083 -30.2913 -4.36651 0.535343 -5.4475 -20.9283 -0.171216 17.9602 -0.86276 -1.73796 74.1089 -53.8435 -4.36838 
0.180905 0.346995 0.788945 0.105528 0.392974 0.763819 0.437186 0.104869 0.301508 0.115578 0.416593 0.874372 92.1652 -4.15271 -1.5134 -92.376 0.542447 9.45129 32.8787 -0.671379 -1.57385 -211.999 3.35075 0.567531 -34.3415 26.9781 3.17819 55.4186 37.6468 -2.04687 4.19655 -7.93985 -0.861461 74.1849 61.9853 1.75898 20.8953 -1.33877 -0.875768 -22.2507 3.06407 3.69999 11.4464 0.75692 -0.816247 -68.1374 14.8507 1.28647 36.9284 24.1642 2.54056 -14.7067 35.1252 3.70443 25.6289 -9.36815 -1.61907 -69.6763 50.4853 1.04004 
0.492462 0.24386 0.929648 0.281407 0.260956 0.919598 0.0301508 0.670993 0.693467 0.0452261 0.65087 0.974874 70.4218 -7.70527 -2.3123 -108.934 -5.38173 0.0993798 -21.3646 25.9839 -7.04265 -140.435 19.473 -0.60306 29.1422 -8.06574 -6.30784 47.0554 -0.766968 3.33066 32.1383 10.121 -2.71991 28.4034 13.6213 -1.15503 13.7594 0.801169 -0.977796 -7.52496 0.457749 0.375435 -6.47056 6.29931 -1.798 -21.0678 7.78234 -0.79827 85.8046 -16.5722 -7.64235 -54.3538 -6.60644 3.05461 17.2443 29.8056 -7.96456 -90.9637 25.3119 -0.959817 
0.924623 0.161298 0.753769 0.613065 0.100593 0.467337 0.497487 0.221798 0.959799 0.160804 0.293317 0.572864 28.2947 -26.4544 2.65169 -2.05322 -23.9826 -4.4626 -49.4706 12.56 2.93663 -34.4175 6.62486 -0.30569 -1.45501 1.55752 0.18788 -4.00287 0.710972 6.13059 -5.51603 -3.93224 1.44733 -12.8764 28.1785 -0.0326983 58.6894 -22.0176 2.2329 -18.5107 -22.0114 -2.49398 -34.7185 13.8882 2.00297 -32.5337 10.6795 -2.34005 -31.8497 -2.87932 0.606677 12.4546 -1.26017 4.16198 -20.2681 -5.26048 2.381 -14.7602 24.1239 2.00166 
0.633166 0.144639 0.567839 0.170854 0.2201 0.336683 0.582915 0.0849465 0.316583 0.0753769 0.413965 0.39196 -38.1538 -19.7199 -0.209798 32.8147 -4.96967 -1.37263 -13.1377 17.354 -0.282121 -112.853 39.3886 5.51565 -8.23455 -3.04799 0.570281 -24.792 -2.87958 0.18901 4.0928 5.68095 -4.895 -5.88382 1.49693 -4.13511 -24.0433 -19.278 -0.142316 18.6309 -3.91681 -2.79375 -10.2574 15.1581 0.365719 -113.578 32.3975 5.49853 -22.345 -3.4899 0.502799 -10.6082 -3.93245 1.61013 1.21255 7.87691 -5.54284 -5.15845 8.48799 -4.11798 
0.778894 0.165634 0.728643 0.924623 0.0149016 0.145729 0.170854 0.206062 0.211055 0.21608 0.295117 0.824121 85.0112 -24.8498 1.53501 28.6198 -5.52331 2.92797 -42.408 10.7631 -0.572572 -74.3207 -5.57475 -3.43187 6.13431 -13.0724 2.70252 -19.0289 -4.27402 0.039866 -12.8158 6.45857 2.77682 5.06967 38.9992 2.40129 45.3076 -22.9198 1.49874 29.689 -1.60809 0.53101 -44.3887 10.967 -1.67055 -33.3613 15.6498 -5.42053 45.8378 -15.0024 2.73879 -20.0982 -8.18924 2.43683 -10.8351 6.25471 3.8748 -35.8898 17.7747 4.38995 
0.698492 0.174853 0.738693 0.582915 0.107962 0.487437 0.346734 0.175263 0.547739 0.854271 0.0395741 0.201005 58.2615 -27.5273 -0.10005 0.841814 -27.5455 1.21405 25.6976 25.7843 5.30083 212.336 20.1788 2.40766 -7.83869 6.19046 0.0144713 5.15157 0.320693 3.62855 3.34546 -7.61688 -0.133752 -11.0383 4.01775 1.06601 76.3203 -29.1996 -0.151876 -0.18911 -29.5599 2.03585 34.0069 28.4197 5.58162 271.223 17.8469 2.66942 -25.8975 7.86276 0.0662973 6.1825 2.33514 2.80675 -4.96379 -10.2523 -0.414543 -69.9251 6.34969 0.80425 
0.346734 0.175562 0.447236 0.442211 0.203809 0.869347 0.226131 0.173488 0.266332 0.442211 0.236933 0.959799 -20.6608 5.20936 -0.739035 -17.5769 -5.46834 5.2869 -8.85718 -4.00957 0.381641 -108.535 -7.68965 5.88268 1.378 -20.312 0.621428 -13.6382 -19.2395 0.330447 -19.4771 3.22573 5.61865 -14.546 -6.54075 8.73431 -30.8099 6.15686 -0.130861 -1.1115 1.43129 1.66102 -11.4985 -3.75799 0.63781 -79.6774 2.93903 5.65788 11.5271 -21.2595 0.0132546 -30.1036 -26.1391 3.95633 -16.8357 2.97415 5.36248 -43.4036 -17.1694 8.95912 
0.964824 0.0957277 0.462312 0.351759 0.0787176 0.110553 0.251256 0.14437 0.190955 0.748744 0.164111 0.788945 -85.3123 18.7906 -0.676074 112.275 -29.6989 7.68637 -39.8825 -15.9939 -1.78916 -9.90014 -33.2266 -2.00827 8.20422 -0.5063 -0.47677 -11.0548 -12.4986 5.80589 -8.17976 -1.58068 2.57127 15.9432 2.32662 -2.59991 -104.267 18.4799 -0.60255 129.698 -30.6469 8.10539 -39.0571 -16.3063 -1.80661 -3.98186 -36.1364 -2.26553 27.1585 -0.195622 -0.550294 -28.4771 -11.5506 5.38687 -9.00517 -1.26827 2.58872 10.0249 5.23638 -2.34266 
0.603015 0.225866 0.924623 0.969849 0.00685035 0.115578 0.296482 0.273862 0.964824 0.080402 0.446278 0.628141 165.121 -24.2629 0.545413 -19.208 -9.0908 2.4721 -38.7104 25.6769 -1.34587 -50.3722 41.4931 -4.08059 30.3074 -15.787 -1.43069 -17.2472 -4.75875 -2.22037 0.339843 12.3977 -3.04719 -29.0509 -15.3454 -2.70443 83.8262 -22.6828 0.828977 -15.3675 -8.67313 0.234568 -22.156 19.8754 -0.193156 -44.4283 22.0408 -3.1416 111.602 -17.3671 -1.71425 -21.0877 -5.17642 0.0171539 -16.2145 18.1992 -4.1999 -34.9948 4.10693 -3.64342 
0.0603015 0.553146 0.58794 0.944724 0.0236395 0.19598 0.623116 0.114536 0.492462 0.547739 0.0998647 0.361809 153.15 42.311 3.26077 -3.35908 47.8274 8.1533 46.7913 -24.4805 -0.652242 43.9149 13.0593 -1.56129 1.62344 -13.3826 2.3664 1.93013 10.3949 -8.36584 5.99778 0.599198 2.57272 7.31333 0.556074 -3.94222 144.081 33.2583 2.23171 -15.6818 38.5258 8.48678 50.3357 -19.5791 -1.45681 51.2737 10.982 -0.990383 10.6926 -4.32991 3.39546 14.2529 19.6965 -8.69932 2.45343 -4.30217 3.37729 -0.0454991 2.63334 -4.51313 
0.452261 0.104361 0.251256 0.929648 0.165661 0.924623 0.904523 0.0122931 0.0753769 0.0100503 0.895226 0.758794 -74.0061 6.38369 -0.869755 71.362 5.17932 0.695064 -26.3242 19.4629 -8.35369 -191.168 78.1047 -6.40232 -30.3832 -18.2844 1.89098 59.1684 -37.7212 -5.20895 6.35255 16.5867 8.0898 67.2164 -56.3213 -0.172307 -3.52751 -1.03574 -0.238313 2.34416 -2.40486 -0.0514959 4.08299 6.22683 -1.46804 -24.3232 5.67704 -0.766739 -100.862 -10.865 1.25954 128.186 -30.1371 -4.46239 -24.0546 29.8229 1.20414 -99.6287 16.1064 -5.80789 
0.708543 0.0646484 0.236181 0.798995 0.00471992 0.0552764 0.879397 0.0156199 0.0854271 0.155779 0.195751 0.0552764 -51.2839 -11.9149 0.251892 169.97 -6.5158 4.52983 -18.9314 9.87267 1.34551 7.64321 5.54804 6.58079 -25.1299 10.1583 0.865231 40.3122 29.2857 4.00482 -32.4268 -12.7498 1.67099 -97.4793 -2.56447 3.55967 -6.97273 -6.98774 -0.0208891 72.9231 -3.93398 3.46545 -2.44211 3.43866 1.60287 14.0684 -1.38426 2.54212 -69.441 5.23122 1.13801 137.359 26.7039 5.0692 -48.916 -6.31577 1.41362 -103.904 4.36783 7.59834 
0.175879 0.210122 0.135678 0.21608 0.182428 0.331658 0.417085 0.123773 0.376884 0.150754 0.264833 0.371859 4.27937 -13.0911 -1.22841 -1.01654 -26.3198 11.4623 9.39843 5.82605 -4.43522 -58.7976 -2.81183 5.65315 45.6221 24.9714 -1.48761 -44.7723 19.6492 4.08359 9.33192 2.04546 -2.76075 -63.0978 38.3757 5.7536 6.60045 -17.8912 -1.19933 -2.28057 -30.0317 9.76579 12.7333 6.11126 -3.68728 -50.7257 -11.7277 6.1087 43.301 29.7715 -1.5167 -43.5082 23.3611 5.78007 5.99706 1.76025 -3.50868 -71.1697 47.2916 5.29805 
0.673367 0.0866978 0.321608 0.0150754 0.72663 0.361809 0.562814 0.138206 0.577889 0.0703518 0.435978 0.422111 -106.426 -36.5542 -2.53953 43.5422 3.38907 -3.98054 -42.9544 5.62711 -0.697386 -67.1367 31.3841 0.727209 -47.9849 22.2882 0.927495 28.4904 32.7662 -13.1001 -9.29125 -6.21086 -2.87263 -16.2948 33.8321 -5.85392 -34.5628 -11.6645 -0.290473 6.94882 -2.4469 -1.2272 -12.1603 2.2345 -0.269312 -17.5483 5.59514 0.147234 -119.848 -2.60159 -1.32156 65.0838 38.6021 -15.8535 -40.0853 -2.81825 -3.30071 -65.8832 59.621 -5.27394 
0.688442 0.0294523 0.0653266 0.58794 0.0937208 0.417085 0.81407 0.176699 0.894472 0.120603 0.271648 0.190955 -148.365 -3.97623 -0.217272 149.917 -5.65357 0.179143 -74.6046 -0.120317 -0.183547 26.6054 28.073 7.53211 -49.6029 27.1428 0.538844 55.7661 23.54 3.07118 -19.5735 -19.6044 -2.93733 -52.0984 38.5707 -3.5739 -70.1973 -1.73473 -0.236985 71.152 -5.32185 0.824298 -38.6529 -2.12653 0.499126 -4.59536 11.2704 4.24666 -127.771 24.9013 0.558557 134.531 23.2083 2.42603 -55.5252 -17.5981 -3.62 -20.8976 55.3733 -0.288453 
0.160804 0.37886 0.834171 0.120603 0.311602 0.482412 0.160804 0.242698 0.346734 0.427136 0.111832 0.316583 107.81 13.9724 -1.87684 -65.1952 7.06976 9.81589 57.7911 -3.25565 -1.87332 41.2218 -12.0577 -0.49423 -47.8846 11.8048 4.69976 23.6036 29.5357 4.49249 -9.60065 -17.2294 3.95017 24.2616 -7.62409 -6.54429 65.5272 15.2943 -0.94136 -39.5916 9.67971 5.52926 43.759 -4.87949 -1.07175 56.3839 -4.65408 -1.53897 -5.60134 10.4828 3.76428 -2.00002 26.9258 8.77912 4.43137 -15.6056 3.14861 9.09952 -15.0277 -5.49954 
0.98995 0.199308 0.944724 0.733668 0.0601366 0.316583 0.276382 0.241413 0.753769 0.512563 0.115083 0.41206 87.704 -34.8636 3.89312 -2.64693 -21.9048 -0.881657 -17.8518 10.671 4.66316 90.0109 -19.1681 -1.99662 20.3178 -14.8524 2.5072 -1.16107 -4.82677 0.343869 11.8715 6.40368 1.12195 10.2959 -21.6139 -0.808017 72.838 -30.5091 3.38959 -2.56717 -19.524 0.298828 -12.6222 9.6993 3.36456 59.5488 -18.5086 -1.97393 35.1838 -19.2069 3.01074 -1.24083 -7.20761 -0.836615 6.64192 7.37539 2.42056 40.758 -22.2734 -0.830711 
0.648241 0.174606 0.713568 0.577889 0.125136 0.572864 0.40201 0.236528 0.939698 0.0201005 0.754659 0.60804 20.9629 -6.1045 -1.22471 -8.90258 -5.96893 1.85507 -52.741 21.9242 -5.75836 -64.9909 88.068 -10.8735 17.3458 -10.7942 0.0830124 -11.3231 -15.2018 -4.41294 7.80824 5.59941 4.22177 1.18498 -44.6517 -1.27701 29.5425 -5.51522 -0.895429 -11.5328 -7.50551 1.67486 -28.4499 13.3893 -1.96261 -47.8042 36.2488 -5.92838 8.76613 -11.3835 -0.246271 -8.69291 -13.6652 -4.23273 -16.4828 14.1343 0.426019 -16.0017 7.16751 -6.22217 
0.839196 0.0137121 0.0502513 0.18593 0.159556 0.0954774 0.21608 0.304962 0.909548 0.165829 0.229786 0.281407 -196.116 -1.12565 1.67338 179.06 -0.544129 -4.26052 -104.622 -7.66485 1.71971 80.9859 -3.01317 4.86972 -64.2612 36.2589 -5.23178 -49.3664 54.0931 9.11724 7.06549 -1.67542 -4.55043 -80.9168 19.484 7.09457 -99.0958 7.87311 1.99552 108.18 0.485878 -3.55419 -49.1147 -6.78576 1.80335 31.7867 -14.0933 2.30174 -161.282 27.2601 -5.55392 21.5142 53.0631 8.41092 -48.4422 -2.55451 -4.63407 -31.7175 30.564 9.66254 
0.678392 0.19324 0.81407 0.713568 0.119245 0.613065 0.180905 0.216182 0.311558 0.919598 0.0138116 0.0904523 57.8098 -9.97821 -1.12923 0.0983872 -16.259 3.09588 40.6565 17.6117 3.78434 230.716 14.6469 2.05622 15.7599 -14.1918 0.0698103 -18.2873 -7.25328 1.70343 -5.20389 11.4044 2.55356 3.15388 14.2785 3.00977 22.8322 -8.19233 -1.10438 6.04115 -13.5729 1.66906 20.0433 14.1466 3.13388 142.011 16.1774 2.04602 50.7375 -15.9776 0.0449679 -24.2301 -9.93942 3.13025 15.4093 14.8695 3.20403 91.8586 12.748 3.01998 
0.889447 0.0890999 0.41206 0.502513 0.148295 0.638191 0.924623 0.178136 0.934673 0.341709 0.193596 0.613065 -120.421 5.92043 0.78752 64.294 -12.7055 -0.000397695 -53.5364 -15.5162 -2.83872 -24.2545 5.55096 10.4691 0.445726 2.80842 -1.40211 -8.64302 1.77635 2.78611 1.29519 1.90478 0.816975 2.91001 11.036 -0.382427 -93.3488 10.301 0.462265 47.5404 -10.1355 1.48501 -41.6046 -15.211 -3.16902 -10.8028 6.76399 9.07445 -26.6259 -1.57217 -1.07685 8.1105 -0.793725 1.3007 -10.6365 1.59965 1.14728 -10.5416 9.82299 1.01218 
0.266332 0.214418 0.467337 0.889447 0.0567091 0.351759 0.447236 0.169232 0.643216 0.653266 0.16756 0.763819 119.166 -0.428916 -0.279724 -10.6793 -3.95538 6.50255 -2.50285 -14.183 -1.00578 -38.6839 -24.5138 1.46515 -18.283 0.442117 -3.12459 -7.53127 -9.50562 1.98335 -2.93219 3.08952 -2.35378 -1.21978 -6.86088 -0.228724 123.171 3.76369 -0.337855 1.26066 -1.78844 7.56517 -3.06111 -16.0506 -1.60663 -20.3608 -24.2408 1.07542 -22.2877 -3.75049 -3.06646 -19.4713 -11.6726 0.92073 -2.37393 4.95711 -1.75292 -19.5429 -7.13384 0.161007 
0.145729 0.281424 0.296482 0.472362 0.0305762 0.00502513 0.336683 0.251616 0.924623 0.648241 0.0307663 0.0753769 86.1034 9.71677 -1.32795 2.44309 -5.73871 9.33442 19.4404 1.32315 -1.31349 200.154 -3.82277 2.75775 56.6802 30.3194 -3.36437 -20.8133 32.7023 2.32481 14.5845 3.52988 5.09355 50.68 31.37 -6.64602 53.9253 1.21302 -1.34245 -10.0784 -9.88948 4.40393 16.7458 6.35285 -0.735045 117.912 -10.7304 1.87282 88.8583 38.8231 -3.34987 -8.29178 36.853 7.2553 17.279 -1.49983 4.51511 132.922 38.2776 -5.76109 
