'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0'
0.226559,0.523579,0.926903,0.341191,0.676651,0.540493,0.0719475,0.973263
0.223305,0.522329,0.924298,0.348095,0.673054,0.537242,0.0714005,0.97307
0.219612,0.521233,0.928161,0.345841,0.668938,0.541414,0.0765341,0.971151
0.215394,0.517153,0.931406,0.341585,0.668675,0.538321,0.074955,0.971907
0.219669,0.52201,0.929987,0.342863,0.673497,0.540663,0.0773356,0.969376
0.221936,0.520064,0.934605,0.336321,0.674389,0.540776,0.073654,0.965339
0.220172,0.521604,0.931038,0.341365,0.681325,0.538049,0.0732347,0.968503
0.223657,0.518321,0.936216,0.342205,0.688169,0.533191,0.0769494,0.967977
0.224287,0.518634,0.932483,0.345831,0.68442,0.533244,0.0788628,0.96309
0.21766,0.522237,0.935626,0.340307,0.683908,0.526148,0.0819845,0.961264
0.220794,0.521956,0.927408,0.343178,0.692381,0.523869,0.0750418,0.958855
0.220794,0.521956,0.927408,0.343178,0.692381,0.523869,0.0750418,0.958855
0.215911,0.518191,0.928859,0.336468,0.694557,0.520903,0.0717962,0.9578
0.21526,0.514184,0.926086,0.337176,0.68968,0.52881,0.0743464,0.959423
0.214959,0.516484,0.924313,0.336163,0.688693,0.532573,0.0747029,0.957874
0.210996,0.513924,0.928852,0.341043,0.685282,0.536345,0.0644864,0.965402
0.212072,0.511498,0.929088,0.340382,0.679161,0.537461,0.0654305,0.963375
0.216564,0.514729,0.928253,0.338081,0.683116,0.538558,0.065817,0.964299
0.219578,0.521925,0.930075,0.353424,0.688314,0.534894,0.068771,0.954586
0.219578,0.521925,0.930075,0.353424,0.688314,0.534894,0.068771,0.954586
0.22547,0.523148,0.936162,0.34193,0.682247,0.531342,0.062358,0.948359
0.227048,0.52392,0.932117,0.329317,0.680471,0.536843,0.0641771,0.94798
0.227444,0.526747,0.929489,0.321294,0.677565,0.536861,0.0638858,0.947887
0.222309,0.523893,0.930816,0.325256,0.673685,0.537617,0.0638513,0.947848
0.214544,0.52061,0.933062,0.329605,0.681277,0.539855,0.0720292,0.955775
0.216092,0.521198,0.93031,0.330388,0.682766,0.536047,0.072875,0.952988
0.217888,0.520463,0.930339,0.330682,0.683397,0.535355,0.071126,0.955384
0.22405,0.521892,0.934547,0.335765,0.695556,0.540453,0.0727586,0.95886
0.22405,0.521892,0.934547,0.335765,0.695556,0.540453,0.0727586,0.95886
0.222417,0.518698,0.93529,0.344879,0.695513,0.544721,0.0798201,0.957688
0.223123,0.524876,0.936829,0.344744,0.691588,0.554668,0.0873994,0.962471
0.223443,0.523135,0.939938,0.340277,0.69215,0.559443,0.0865036,0.965041
0.220434,0.518095,0.935894,0.342276,0.692563,0.558166,0.0892669,0.971912
0.220882,0.516301,0.939051,0.342984,0.695485,0.554141,0.0837605,0.975319
0.226336,0.521266,0.93494,0.340089,0.694611,0.553481,0.081368,0.968388
0.218585,0.516103,0.936001,0.342562,0.689583,0.554778,0.0863349,0.966929
0.215015,0.515274,0.93448,0.345839,0.690705,0.559545,0.088993,0.970678
0.215248,0.513205,0.92651,0.349613,0.687171,0.562712,0.08064,0.971644
0.21463,0.515584,0.927938,0.349219,0.684046,0.564419,0.0818706,0.973683
0.214972,0.514823,0.931808,0.355725,0.682453,0.559989,0.0840071,0.97067
0.21182,0.512098,0.931749,0.351573,0.689137,0.557538,0.0808583,0.966576
0.215997,0.514278,0.932329,0.346869,0.682332,0.5578,0.0887209,0.964931
0.218915,0.517658,0.933394,0.353368,0.679298,0.547713,0.0887142,0.965357
0.218915,0.517658,0.933394,0.353368,0.679298,0.547713,0.0887142,0.965357
0.216087,0.521293,0.931713,0.348737,0.677967,0.546421,0.0848564,0.962059
0.215115,0.518158,0.940056,0.351056,0.680849,0.55246,0.0873201,0.965738
0.216387,0.515398,0.938066,0.354154,0.684987,0.552498,0.0837806,0.960236
0.216387,0.515398,0.938066,0.354154,0.684987,0.552498,0.0837806,0.960236
0.214766,0.514661,0.939245,0.362975,0.682261,0.555721,0.0822547,0.965272
0.209157,0.513102,0.938354,0.356574,0.679156,0.553522,0.0772278,0.966376
0.211169,0.51002,0.935252,0.353006,0.679917,0.546726,0.0724796,0.9715
0.214187,0.509366,0.937597,0.353686,0.6777,0.548348,0.0781465,0.97254
0.21966,0.522309,0.938165,0.351039,0.684041,0.54671,0.076569,0.976834
0.225802,0.5255,0.941227,0.345662,0.682978,0.547505,0.0785316,0.978982
0.230466,0.531904,0.937936,0.350997,0.685073,0.551852,0.0772001,0.979903
0.230466,0.531904,0.937936,0.350997,0.685073,0.551852,0.0772001,0.979903
0.227677,0.524622,0.934114,0.352172,0.686084,0.54032,0.0729907,0.983336
0.232061,0.527297,0.93849,0.363414,0.682459,0.541017,0.0791234,0.984247
0.235533,0.52953,0.942062,0.363576,0.681264,0.541442,0.0733817,0.985019
0.232321,0.525035,0.943019,0.367753,0.672683,0.545645,0.0718884,0.983076
0.229626,0.522497,0.946282,0.372975,0.674422,0.541914,0.0736306,0.975717
0.228243,0.527281,0.939294,0.360326,0.675925,0.547938,0.076712,0.972674
0.224981,0.524932,0.942272,0.357936,0.679033,0.548157,0.0747687,0.965722
0.223234,0.5261,0.946525,0.359225,0.68197,0.544274,0.0771818,0.967757
0.216434,0.517398,0.944076,0.354577,0.690144,0.546676,0.0761233,0.964363
0.217164,0.519142,0.94424,0.361505,0.685487,0.548414,0.0743949,0.96921
0.21524,0.516277,0.947577,0.363012,0.686064,0.551595,0.0745544,0.971395
0.219199,0.514629,0.946393,0.361573,0.687434,0.547753,0.0674491,0.973071
0.218341,0.519623,0.94385,0.360498,0.684524,0.549036,0.0674441,0.973717
0.223926,0.524895,0.941314,0.357022,0.680256,0.552679,0.0675884,0.979812
0.226726,0.52374,0.944095,0.35641,0.679444,0.547169,0.0644542,0.979514
0.226726,0.52374,0.944095,0.35641,0.679444,0.547169,0.0644542,0.979514
0.226726,0.52374,0.944095,0.35641,0.679444,0.547169,0.0644542,0.979514
0.226803,0.525908,0.955782,0.352627,0.680934,0.550257,0.0708155,0.985178
0.226803,0.525908,0.955782,0.352627,0.680934,0.550257,0.0708155,0.985178
0.225234,0.520856,0.954385,0.359346,0.691971,0.553808,0.0713285,0.981692
0.229111,0.526876,0.947877,0.361601,0.701645,0.567301,0.0685978,0.987032
0.231043,0.527959,0.942568,0.359125,0.690356,0.568998,0.0643793,0.978607
0.23628,0.529958,0.947374,0.359583,0.692971,0.565888,0.0714572,0.982454
0.234554,0.535171,0.940764,0.356789,0.698694,0.563257,0.0743191,0.974458
0.231609,0.532758,0.938975,0.34769,0.701721,0.558603,0.0783008,0.969028
0.229666,0.533842,0.944997,0.35179,0.704825,0.553118,0.0838006,0.967341
0.233654,0.531233,0.949073,0.355586,0.700015,0.558853,0.0849477,0.974322
0.23555,0.534529,0.951728,0.354547,0.702762,0.557989,0.0862838,0.976037
0.238206,0.532905,0.953387,0.355157,0.70382,0.556954,0.079985,0.978576
0.234938,0.53273,0.951079,0.351928,0.707959,0.55756,0.0808756,0.979779
0.232231,0.530171,0.951303,0.358655,0.706149,0.559254,0.0787689,0.98175
0.231449,0.533819,0.952695,0.359544,0.700015,0.561674,0.0828415,0.97536
0.231449,0.533819,0.952695,0.359544,0.700015,0.561674,0.0828415,0.97536
0.239735,0.534814,0.954953,0.364373,0.703153,0.564009,0.0797333,0.972361
0.242265,0.538619,0.955627,0.354917,0.703994,0.573136,0.0743855,0.974188
0.244579,0.539901,0.958375,0.354754,0.70701,0.572476,0.0735215,0.978777
0.240059,0.54222,0.95478,0.35765,0.707774,0.563854,0.0712335,0.973453
0.241093,0.541788,0.954989,0.35709,0.703434,0.56224,0.0765185,0.971307
0.24146,0.539266,0.959832,0.354785,0.70549,0.566608,0.0797046,0.972926
0.244673,0.539645,0.95511,0.357807,0.702906,0.563395,0.0712771,0.97328
0.242262,0.536875,0.956639,0.358152,0.708243,0.56056,0.0708538,0.975175
0.240475,0.537943,0.959622,0.363452,0.714086,0.563678,0.0652069,0.975184
0.238254,0.538927,0.955256,0.361847,0.706353,0.554295,0.0705583,0.97628
0.240438,0.539631,0.956344,0.360503,0.70645,0.548674,0.0716496,0.971624
0.240438,0.539631,0.956344,0.360503,0.70645,0.548674,0.0716496,0.971624
0.240526,0.541097,0.960731,0.364996,0.708294,0.546126,0.0714171,0.971676
0.241928,0.54009,0.95779,0.364702,0.706748,0.544671,0.0759305,0.976154
0.243077,0.542233,0.965322,0.364864,0.707307,0.542954,0.0823952,0.972948
0.241331,0.541302,0.970636,0.374633,0.715059,0.546872,0.080759,0.972917
0.242251,0.541728,0.974029,0.379003,0.71421,0.545859,0.0864187,0.978834
0.241953,0.537965,0.968095,0.368024,0.704353,0.543506,0.0872658,0.98155
0.240059,0.540356,0.965339,0.372195,0.705545,0.548017,0.0868098,0.979361
0.242951,0.543361,0.967999,0.366859,0.711396,0.546807,0.085228,0.975298
0.245948,0.546786,0.970915,0.364365,0.709648,0.551531,0.0881935,0.977328
0.246569,0.546066,0.971277,0.368612,0.708559,0.551339,0.0866763,0.972264
0.248891,0.550317,0.970693,0.366185,0.705629,0.550729,0.0885817,0.969701
0.24736,0.549139,0.97686,0.365696,0.70974,0.550899,0.0833165,0.970913
0.25291,0.551468,0.977556,0.363697,0.712687,0.557476,0.0745016,0.966934
0.255933,0.553388,0.978364,0.36054,0.71703,0.556773,0.0754122,0.968505
0.252733,0.552979,0.979179,0.35944,0.71646,0.553057,0.0748194,0.971484
0.259417,0.552133,0.975448,0.361679,0.716002,0.551429,0.0735962,0.969714
0.258595,0.55424,0.973973,0.352454,0.71886,0.558152,0.0662842,0.971438
0.258595,0.55424,0.973973,0.352454,0.71886,0.558152,0.0662842,0.971438
0.257549,0.553978,0.971885,0.36077,0.719753,0.564117,0.0802943,0.965706
0.257691,0.555133,0.972518,0.357291,0.71781,0.561175,0.080896,0.965727
0.255065,0.553135,0.970904,0.355477,0.722958,0.563231,0.0775924,0.966334
0.25042,0.553405,0.969718,0.351492,0.727027,0.560189,0.0726548,0.97017
0.254715,0.551721,0.97762,0.353855,0.730683,0.558991,0.072896,0.969809
0.254715,0.551721,0.97762,0.353855,0.730683,0.558991,0.072896,0.969809
0.254663,0.551082,0.974865,0.361893,0.72932,0.555428,0.0732699,0.962101
0.2467,0.550221,0.985404,0.36287,0.733496,0.564998,0.0771967,0.95747
0.246424,0.549489,0.989686,0.358213,0.737025,0.566863,0.0773011,0.956199
0.245007,0.549595,0.98273,0.359675,0.742319,0.572174,0.0803321,0.952022
0.246624,0.551763,0.98221,0.358875,0.747814,0.570376,0.0767713,0.949389
0.245014,0.551641,0.975663,0.359574,0.742009,0.568539,0.0776951,0.947068
0.242477,0.548659,0.97567,0.360109,0.739641,0.570506,0.0698096,0.953354
0.244174,0.544884,0.97598,0.357567,0.741145,0.567826,0.0696145,0.955769
0.245435,0.548305,0.971429,0.355306,0.743703,0.570806,0.0775023,0.951465
0.249189,0.547674,0.973302,0.364085,0.747645,0.569394,0.0744959,0.955121
0.24716,0.545878,0.976132,0.362662,0.746654,0.568125,0.0746418,0.959103
0.248057,0.55071,0.978819,0.361007,0.747447,0.568568,0.0718152,0.958336
0.25354,0.546802,0.99246,0.362719,0.748967,0.571016,0.0716727,0.967532
0.254333,0.552584,0.998261,0.370968,0.742637,0.557128,0.0760999,0.96876
0.254848,0.550971,0.999753,0.374351,0.739306,0.556814,0.0716701,0.964889
0.250936,0.548914,0.99701,0.37321,0.740945,0.553299,0.0704073,0.965478
0.251663,0.549996,0.998259,0.372773,0.732121,0.560033,0.0665849,0.966178
0.251663,0.549996,0.998259,0.372773,0.732121,0.560033,0.0665849,0.966178
0.247583,0.547412,0.999389,0.376838,0.72724,0.558751,0.0610227,0.961163
0.242355,0.542004,0.9962,0.378989,0.722824,0.555839,0.0592893,0.962777
0.242355,0.542004,0.9962,0.378989,0.722824,0.555839,0.0592893,0.962777
0.244133,0.541081,0.991135,0.375669,0.732476,0.56278,0.0591335,0.960734
0.247659,0.548745,0.992718,0.374084,0.724164,0.565478,0.0683147,0.961771
0.24238,0.542367,0.994656,0.37235,0.721896,0.566323,0.0695448,0.964785
0.240573,0.542694,0.994347,0.368025,0.719916,0.562393,0.0672326,0.969493
0.237354,0.537638,0.993075,0.371206,0.71286,0.568803,0.0664934,0.974388
0.243965,0.542828,0.989705,0.372262,0.715482,0.57303,0.0695074,0.973358
0.245171,0.545702,0.986403,0.368274,0.708423,0.566505,0.0672536,0.969818
0.24747,0.544057,0.988633,0.363628,0.714191,0.567257,0.0722055,0.97057
0.243867,0.545635,0.991889,0.361739,0.704921,0.562713,0.0685026,0.973424
0.240454,0.542808,0.992178,0.360911,0.70551,0.556988,0.0700296,0.962807
0.240454,0.542808,0.992178,0.360911,0.70551,0.556988,0.0700296,0.962807
0.240454,0.542808,0.992178,0.360911,0.70551,0.556988,0.0700296,0.962807
0.239852,0.540591,0.989363,0.363064,0.702182,0.559025,0.0665213,0.961618
0.234702,0.536605,0.993654,0.359552,0.708816,0.56148,0.0720131,0.962933
0.236226,0.540725,0.999162,0.357307,0.71131,0.564904,0.0709799,0.965329
0.239389,0.541396,0.998817,0.355482,0.711376,0.563365,0.0623029,0.967036
0.239997,0.538836,0.993757,0.356779,0.708817,0.560872,0.0684403,0.97187
0.239997,0.538836,0.993757,0.356779,0.708817,0.560872,0.0684403,0.97187
0.246468,0.539818,0.987133,0.36027,0.710869,0.566292,0.0755896,0.979099
0.242549,0.538092,0.977872,0.366943,0.704854,0.564013,0.0779419,0.984028
0.240427,0.539918,0.964981,0.35221,0.712543,0.576117,0.0757569,0.988925
0.239354,0.54284,0.962904,0.362406,0.713262,0.574467,0.0804509,0.986843
0.242558,0.543154,0.95505,0.361488,0.715196,0.567347,0.0866736,0.980201
0.242558,0.543154,0.95505,0.361488,0.715196,0.567347,0.0866736,0.980201
0.242631,0.539651,0.958559,0.355427,0.717802,0.563584,0.0835565,0.981318
0.240394,0.541292,0.961755,0.354335,0.71597,0.55943,0.0808087,0.976072
0.236601,0.537607,0.963286,0.358447,0.714514,0.55946,0.0813142,0.972268
0.237682,0.535797,0.960837,0.360786,0.71976,0.560216,0.0853982,0.969574
0.236253,0.535714,0.959272,0.359591,0.72164,0.560744,0.0857676,0.974737
0.234605,0.5367,0.963304,0.357614,0.721704,0.55677,0.0824214,0.97117
0.236307,0.53775,0.966104,0.357918,0.718245,0.556781,0.0788364,0.974693
0.241748,0.540706,0.971006,0.358679,0.717068,0.558369,0.079187,0.973766
0.236688,0.536329,0.968085,0.361292,0.715386,0.55628,0.0794022,0.976129
0.236198,0.535138,0.970155,0.364643,0.713718,0.561496,0.071681,0.976371
0.238607,0.537416,0.966516,0.36401,0.713456,0.563851,0.0687719,0.978331
0.236414,0.53719,0.966956,0.365006,0.711918,0.562739,0.0695559,0.974677
0.236952,0.538805,0.965486,0.353789,0.707666,0.556131,0.0707687,0.978025
0.236864,0.537916,0.968844,0.349667,0.708227,0.55252,0.0694501,0.978737
0.239942,0.53892,0.968499,0.345274,0.705348,0.551312,0.0716411,0.979385
0.247963,0.538898,0.974684,0.345451,0.700533,0.554992,0.0614577,0.977294
0.247683,0.542189,0.97657,0.349077,0.699924,0.553765,0.0663527,0.975684
0.249436,0.538295,0.979136,0.354611,0.698963,0.555223,0.0657584,0.971961
0.246473,0.542681,0.977392,0.357942,0.693976,0.558113,0.0754861,0.97624
0.246428,0.542519,0.979162,0.35414,0.697256,0.560497,0.0790892,0.977019
0.243501,0.538822,0.980416,0.351634,0.697205,0.556592,0.0842157,0.976956
0.24341,0.540684,0.978647,0.360943,0.694963,0.562041,0.0716504,0.976083
0.24341,0.540684,0.978647,0.360943,0.694963,0.562041,0.0716504,0.976083
0.243349,0.542361,0.976204,0.360973,0.695694,0.564002,0.0735741,0.978653
0.237815,0.537766,0.970544,0.356035,0.696277,0.565686,0.0724834,0.980162
0.233583,0.535567,0.963058,0.357188,0.716656,0.57607,0.07597,0.970874
0.231473,0.534375,0.966268,0.355968,0.716245,0.570902,0.072962,0.971478
0.23297,0.536027,0.968008,0.360858,0.719476,0.572048,0.0696552,0.968433
0.231283,0.534516,0.965398,0.357613,0.721178,0.570971,0.074508,0.960159
0.23449,0.533107,0.967578,0.340807,0.724799,0.573233,0.0680466,0.96419
0.237657,0.536762,0.959921,0.336266,0.718021,0.571885,0.0727985,0.961178
0.243163,0.542653,0.962621,0.332675,0.717419,0.567198,0.0798745,0.962125
0.244587,0.54298,0.963068,0.337616,0.722851,0.570788,0.0746767,0.96063
0.241319,0.54198,0.965885,0.342671,0.724755,0.570509,0.0682489,0.960257
0.23738,0.533968,0.970001,0.346242,0.727311,0.570545,0.0642269,0.952348
0.238921,0.539965,0.967993,0.344795,0.720044,0.565877,0.0642266,0.95431
0.239158,0.539693,0.96756,0.345364,0.71397,0.558789,0.0660093,0.96198
0.239158,0.539693,0.96756,0.345364,0.71397,0.558789,0.0660093,0.96198
0.236536,0.534256,0.965464,0.341628,0.717377,0.55897,0.0728664,0.958133
0.23089,0.533715,0.965514,0.344921,0.708153,0.558195,0.0724095,0.96628
0.23089,0.533715,0.965514,0.344921,0.708153,0.558195,0.0724095,0.96628
0.224857,0.524057,0.964786,0.343965,0.694571,0.55725,0.0697253,0.963768
0.224857,0.524057,0.964786,0.343965,0.694571,0.55725,0.0697253,0.963768
0.226871,0.530378,0.959801,0.340498,0.691627,0.564609,0.0679327,0.967852
0.232383,0.533349,0.967933,0.340742,0.691343,0.56356,0.0625391,0.966944
0.234847,0.52846,0.975102,0.350314,0.693077,0.56626,0.0688982,0.968998
0.23246,0.533832,0.966989,0.345452,0.693453,0.559628,0.0724133,0.975044
0.23246,0.533832,0.966989,0.345452,0.693453,0.559628,0.0724133,0.975044
0.242444,0.537323,0.976268,0.351242,0.687841,0.55658,0.0645194,0.976286
0.242444,0.537323,0.976268,0.351242,0.687841,0.55658,0.0645194,0.976286
0.242444,0.537323,0.976268,0.351242,0.687841,0.55658,0.0645194,0.976286
0.237961,0.530819,0.975978,0.353856,0.687329,0.551148,0.0648761,0.976688
0.232324,0.528239,0.974629,0.357869,0.686847,0.545662,0.0603928,0.98544
0.230665,0.526227,0.977518,0.353766,0.689261,0.546878,0.0655609,0.980419
0.232183,0.531881,0.97536,0.354977,0.688566,0.550106,0.060825,0.98068
0.232183,0.531881,0.97536,0.354977,0.688566,0.550106,0.060825,0.98068
0.234692,0.526033,0.971102,0.350445,0.688103,0.558349,0.0647763,0.989957
0.233968,0.528731,0.976949,0.351026,0.686964,0.559136,0.0673036,0.988469
0.232573,0.529158,0.97316,0.355617,0.684899,0.558809,0.0696225,0.990889
0.234973,0.530645,0.97059,0.362835,0.675775,0.569251,0.0661833,0.991095
0.232805,0.530789,0.974356,0.370294,0.678794,0.563766,0.0618362,0.986316
0.240083,0.529599,0.974083,0.37568,0.683467,0.551962,0.0691994,0.986835
0.23629,0.528762,0.985252,0.375491,0.686229,0.551199,0.0739022,0.982556
0.240636,0.538203,0.994886,0.371559,0.692497,0.55133,0.0773628,0.981856
0.241367,0.537259,0.991356,0.371442,0.689212,0.554539,0.0747677,0.978019
0.241129,0.537003,0.994205,0.372128,0.691496,0.55684,0.0728484,0.976784
0.243929,0.541271,0.99262,0.375211,0.699135,0.554029,0.0767239,0.974494
0.248458,0.546564,0.995764,0.378196,0.698974,0.549541,0.0710401,0.977228
0.251609,0.54954,0.987977,0.373998,0.698784,0.547244,0.0720414,0.983925
0.24746,0.544129,0.982171,0.37633,0.695494,0.550094,0.0702517,0.986587
0.24746,0.544129,0.982171,0.37633,0.695494,0.550094,0.0702517,0.986587
0.249068,0.543633,0.987992,0.372533,0.69846,0.542237,0.0701499,0.981297
0.248867,0.538179,0.97941,0.368509,0.694924,0.550696,0.0757848,0.991124
0.248866,0.545244,0.978989,0.358092,0.680123,0.55523,0.0755544,0.998774
0.248268,0.538549,0.979278,0.360577,0.678208,0.557988,0.0705518,0.988993
0.251632,0.542375,0.98313,0.367234,0.673974,0.551213,0.0739339,0.990365
0.243858,0.539416,0.986259,0.369554,0.670639,0.546016,0.0644976,0.978066
0.245369,0.540524,0.994252,0.367041,0.668196,0.544733,0.0629538,0.984124
0.243356,0.538255,0.992389,0.373334,0.663198,0.540644,0.0651955,0.989072
0.241598,0.534601,0.994717,0.373504,0.669304,0.539775,0.0635169,0.99147
0.244523,0.535377,0.98795,0.372138,0.664227,0.540712,0.0631038,0.988893
0.241966,0.537667,0.985945,0.381112,0.669954,0.533698,0.0641155,0.979915
0.233901,0.532292,0.991541,0.385444,0.672018,0.530695,0.0627941,0.970667
0.233901,0.532292,0.991541,0.385444,0.672018,0.530695,0.0627941,0.970667
0.233901,0.532292,0.991541,0.385444,0.672018,0.530695,0.0627941,0.970667
0.230331,0.534709,0.999818,0.38015,0.669386,0.534892,0.0604607,0.971958
0.232413,0.536023,0.998141,0.378643,0.66865,0.535919,0.0618488,0.973393
0.234224,0.538887,0.998603,0.378608,0.668147,0.536651,0.0641105,0.974803
0.23419,0.535951,0.998782,0.380705,0.661546,0.538154,0.0625549,0.983347
0.23557,0.530645,0.999904,0.380252,0.66343,0.536448,0.0654808,0.983605
0.235489,0.530699,0.998114,0.376888,0.659397,0.532894,0.0618283,0.980503
0.235073,0.532963,0.998324,0.371768,0.658577,0.529897,0.0626603,0.980387
0.233063,0.530436,0.992601,0.376905,0.65724,0.533926,0.0657353,0.978568
0.232618,0.529739,0.989653,0.385842,0.652909,0.535944,0.069369,0.978957
0.223316,0.523505,0.993263,0.387928,0.65291,0.529565,0.0702368,0.979666
0.219643,0.523262,0.986609,0.392324,0.64776,0.525679,0.0733008,0.974499
0.222623,0.520265,0.992085,0.392082,0.64823,0.534867,0.0637058,0.970428
0.22308,0.523447,0.999389,0.384458,0.642302,0.536979,0.0646142,0.966107
0.226402,0.523192,0.997792,0.384149,0.641762,0.537318,0.0669884,0.962869
0.221338,0.524569,0.998232,0.378707,0.637901,0.537097,0.0700105,0.968616
0.230918,0.526637,0.999459,0.380499,0.638172,0.534299,0.0673383,0.972401
0.230918,0.526637,0.999459,0.380499,0.638172,0.534299,0.0673383,0.972401
0.231179,0.526622,0.997475,0.382419,0.647041,0.535755,0.0687517,0.97579
0.237366,0.533027,0.997029,0.381198,0.65432,0.534337,0.0616219,0.983373
0.230852,0.535648,0.987646,0.3836,0.671331,0.531825,0.0599513,0.976768
0.230525,0.529019,0.984023,0.384714,0.665663,0.535843,0.0554705,0.970666
0.22579,0.530926,0.982987,0.385425,0.668776,0.540547,0.0591919,0.974053
0.230241,0.52842,0.988442,0.382188,0.672654,0.53682,0.0552112,0.96804
0.229364,0.526543,0.987379,0.382422,0.671317,0.537902,0.0592649,0.96981
0.232578,0.526513,0.992966,0.381567,0.667541,0.536693,0.059897,0.967561
0.229062,0.528957,0.996934,0.380662,0.670234,0.533374,0.0543933,0.966176
0.229062,0.528957,0.996934,0.380662,0.670234,0.533374,0.0543933,0.966176
0.226084,0.527461,0.989753,0.385562,0.67488,0.526799,0.0541539,0.964577
0.228966,0.529489,0.987329,0.384131,0.683423,0.522235,0.0585165,0.966693
0.231356,0.532117,0.988526,0.387751,0.674575,0.524413,0.0595682,0.962685
0.231919,0.531967,0.991499,0.385055,0.674242,0.525564,0.0560846,0.961683
