'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0'
0.580876,0.10336,1.93848,-0.279636,1.48667,0.103114,0.251511,0.938743
0.58734,0.101955,1.9247,-0.278017,1.47877,0.0999016,0.255481,0.937554
0.584197,0.115013,1.91521,-0.279865,1.47918,0.115629,0.243224,0.934999
0.592584,0.114581,1.91565,-0.281949,1.47152,0.124155,0.249448,0.952935
0.576445,0.102941,1.91401,-0.276248,1.48045,0.10819,0.26529,0.939156
0.584185,0.104618,1.9104,-0.28339,1.47136,0.105747,0.258857,0.941433
0.57419,0.102325,1.92716,-0.286209,1.48505,0.115496,0.251023,0.923179
0.576389,0.0998275,1.92839,-0.301753,1.48808,0.117373,0.252835,0.934484
0.584243,0.101967,1.92994,-0.309189,1.47823,0.115953,0.255174,0.935815
0.588136,0.102173,1.93046,-0.30388,1.4851,0.106612,0.253335,0.936857
0.584052,0.111332,1.92787,-0.292989,1.48557,0.122454,0.256541,0.949175
0.585272,0.103585,1.92951,-0.291336,1.49662,0.139415,0.257122,0.951924
0.588443,0.106719,1.93921,-0.275384,1.48218,0.135115,0.258745,0.947258
0.588443,0.106719,1.93921,-0.275384,1.48218,0.135115,0.258745,0.947258
0.58858,0.112512,1.94309,-0.281125,1.47587,0.122493,0.266527,0.941331
0.577605,0.111507,1.95293,-0.271075,1.47539,0.125446,0.279433,0.944052
0.578811,0.107761,1.9618,-0.260188,1.45115,0.114014,0.282299,0.949304
0.579106,0.0974997,1.94339,-0.268319,1.45027,0.123602,0.267086,0.96352
0.58672,0.100907,1.96469,-0.27328,1.44959,0.125365,0.27281,0.960257
0.586571,0.101861,1.9622,-0.282767,1.46096,0.118635,0.268308,0.958894
0.59265,0.107145,1.96228,-0.280366,1.45773,0.125108,0.264968,0.957039
0.592076,0.098265,1.97119,-0.274105,1.46404,0.120692,0.246213,0.972046
0.597413,0.108283,1.97367,-0.271851,1.45559,0.136239,0.240594,0.978147
0.596183,0.103749,1.99761,-0.249372,1.45997,0.151632,0.237039,0.963829
0.596183,0.103749,1.99761,-0.249372,1.45997,0.151632,0.237039,0.963829
0.597473,0.108792,1.99369,-0.244271,1.46811,0.150419,0.235224,0.976532
0.593146,0.109477,1.9968,-0.249793,1.46827,0.160052,0.238927,0.96773
0.593146,0.109477,1.9968,-0.249793,1.46827,0.160052,0.238927,0.96773
0.58846,0.103027,1.98761,-0.27167,1.47386,0.161427,0.24487,0.978192
0.584378,0.0973321,1.97889,-0.26908,1.46166,0.163735,0.252048,0.972542
0.587755,0.111752,1.9821,-0.266568,1.46277,0.163769,0.25377,0.979119
0.589202,0.11392,1.97352,-0.272521,1.46648,0.167649,0.252969,0.980507
0.593786,0.102415,1.96953,-0.267095,1.46761,0.155991,0.256894,0.996715
0.603278,0.105261,1.99748,-0.255806,1.46258,0.174947,0.261205,0.986114
0.602459,0.114963,1.99159,-0.246381,1.46201,0.167321,0.260887,0.980274
0.59606,0.111247,1.98775,-0.247251,1.46669,0.167451,0.263464,0.972852
0.589191,0.104447,1.99411,-0.251075,1.46731,0.167101,0.266809,0.95752
0.583308,0.103637,1.99854,-0.253231,1.47374,0.160124,0.266279,0.946129
0.583308,0.103637,1.99854,-0.253231,1.47374,0.160124,0.266279,0.946129
0.579544,0.106917,1.98568,-0.254413,1.46829,0.164232,0.26069,0.942426
0.58493,0.108558,1.99509,-0.266505,1.45625,0.15768,0.259385,0.962004
0.59029,0.103294,1.99365,-0.257982,1.45252,0.146571,0.263174,0.967108
0.582441,0.0998836,1.99607,-0.252151,1.4716,0.138786,0.262299,0.968581
0.569245,0.0867277,1.98056,-0.25027,1.4577,0.137274,0.255427,0.962806
0.567928,0.0915618,1.98164,-0.255807,1.43963,0.117727,0.251046,0.946756
0.573686,0.0868021,1.97756,-0.267663,1.43646,0.117587,0.24385,0.952357
0.567782,0.0855953,1.98794,-0.266546,1.4395,0.119596,0.247896,0.951341
0.57613,0.0964715,1.96825,-0.251314,1.44941,0.126693,0.244221,0.948911
0.575335,0.100339,1.99512,-0.248473,1.44493,0.141444,0.225954,0.962147
0.578868,0.102878,1.99135,-0.237145,1.43713,0.141423,0.226737,0.959043
0.580424,0.103029,1.99224,-0.23154,1.43379,0.14973,0.227546,0.971319
0.570247,0.0941663,1.99955,-0.237304,1.43673,0.150148,0.238874,0.970819
0.563156,0.0880188,1.9957,-0.228183,1.42514,0.154623,0.235795,0.984845
0.567072,0.0904556,1.98998,-0.235276,1.4297,0.13887,0.224018,0.979095
0.57222,0.0898105,1.98716,-0.225603,1.42685,0.145643,0.235147,0.989603
0.552823,0.0693945,1.97551,-0.248836,1.42139,0.168389,0.23849,0.974636
0.549084,0.0648116,1.97312,-0.268538,1.42651,0.166681,0.240398,0.954958
0.538997,0.0637904,1.94932,-0.270423,1.42101,0.170302,0.237669,0.957907
0.548042,0.0617612,1.94492,-0.280941,1.43867,0.151987,0.25477,0.961447
0.548801,0.067572,1.93998,-0.279305,1.43373,0.151266,0.247109,0.973444
0.544623,0.065859,1.93495,-0.277156,1.43734,0.134776,0.244306,0.964843
0.548473,0.075853,1.93761,-0.274865,1.43379,0.136997,0.239807,0.965853
0.547647,0.0635837,1.93618,-0.271242,1.43177,0.126143,0.231503,0.958237
0.552281,0.0672871,1.97111,-0.282328,1.42215,0.126543,0.24048,0.964798
0.573004,0.0955587,1.97055,-0.271035,1.43207,0.11428,0.240271,0.965131
0.573078,0.0863882,1.96076,-0.263535,1.44501,0.103955,0.243063,0.957053
0.568629,0.0811331,1.96981,-0.256009,1.45327,0.112235,0.234988,0.946398
0.562836,0.0796138,1.9572,-0.248895,1.45315,0.122759,0.238249,0.962944
0.558191,0.0794223,1.95042,-0.272423,1.43795,0.133845,0.246623,0.956577
0.564548,0.0863427,1.94741,-0.279854,1.45309,0.118073,0.238032,0.957163
0.568085,0.0928575,1.93613,-0.274111,1.45403,0.132386,0.24302,0.959473
0.569631,0.0814935,1.95019,-0.255353,1.46924,0.142005,0.249012,0.96424
0.570708,0.089064,1.96608,-0.253353,1.45738,0.159313,0.250979,0.971811
0.57205,0.0879434,1.96283,-0.260358,1.45115,0.161378,0.244394,0.974365
0.560104,0.0840752,1.94375,-0.258419,1.45612,0.158862,0.254369,0.96077
0.557187,0.0856699,1.92986,-0.258338,1.44758,0.159547,0.248587,0.94782
0.561749,0.0844604,1.9354,-0.262452,1.45197,0.161255,0.254636,0.947852
0.554443,0.0769097,1.93257,-0.268158,1.4658,0.165066,0.268807,0.947483
0.551931,0.0767571,1.92775,-0.279358,1.47472,0.166541,0.260372,0.943636
0.559207,0.0801582,1.93137,-0.277038,1.47959,0.171935,0.257165,0.945745
0.542407,0.0651947,1.94877,-0.279885,1.48169,0.176617,0.254004,0.934907
0.549654,0.0793901,1.94773,-0.279504,1.4767,0.166504,0.25269,0.933743
0.559648,0.0864238,1.93084,-0.272292,1.46635,0.154304,0.241408,0.943374
0.559668,0.0870562,1.93967,-0.276106,1.46727,0.154245,0.22536,0.944246
0.562231,0.0795709,1.95426,-0.264644,1.48173,0.175218,0.217293,0.958038
0.551442,0.0767778,1.9535,-0.279861,1.48668,0.179629,0.225505,0.959351
0.557519,0.0816385,1.96891,-0.285598,1.47732,0.149362,0.220635,0.929479
0.562658,0.0680058,1.97243,-0.285533,1.46232,0.148442,0.21438,0.938684
0.555097,0.0663876,1.97562,-0.279623,1.47164,0.140896,0.219759,0.952347
0.554947,0.068446,1.96287,-0.258807,1.46804,0.146416,0.221724,0.945151
0.556228,0.0799639,1.94861,-0.260745,1.48093,0.14186,0.2163,0.930602
0.555555,0.087719,1.9466,-0.269308,1.49781,0.141878,0.229138,0.934036
0.566128,0.080339,1.94918,-0.274661,1.51001,0.137192,0.227236,0.934804
0.57101,0.0977095,1.95802,-0.280968,1.50182,0.152078,0.238776,0.940034
0.580831,0.105934,1.96556,-0.272182,1.50661,0.155176,0.225712,0.941467
0.580831,0.105934,1.96556,-0.272182,1.50661,0.155176,0.225712,0.941467
0.571773,0.0929019,1.97019,-0.260506,1.50968,0.165121,0.25523,0.960059
0.558558,0.081319,1.96866,-0.257168,1.50318,0.169725,0.257527,0.950854
0.580134,0.0930965,1.95969,-0.247906,1.48708,0.167349,0.258854,0.969582
0.575992,0.0940915,1.96909,-0.2591,1.4816,0.168427,0.25405,0.975663
0.581813,0.0892449,1.96934,-0.273259,1.4768,0.145853,0.251016,0.967703
0.576818,0.0843249,1.97148,-0.289113,1.46361,0.149932,0.241155,0.960442
0.571175,0.0882483,1.96554,-0.284052,1.4745,0.15627,0.237047,0.959708
0.560603,0.0838058,1.93633,-0.293581,1.47711,0.161866,0.244832,0.959978
0.55627,0.0753407,1.95225,-0.292995,1.48294,0.167486,0.230596,0.961828
0.55548,0.0779301,1.94182,-0.2952,1.48444,0.156453,0.228036,0.961761
0.551547,0.0765548,1.93416,-0.296065,1.47894,0.153299,0.22864,0.965974
0.573134,0.0811737,1.95168,-0.290053,1.45237,0.142243,0.23968,0.953404
0.569688,0.076645,1.9532,-0.296536,1.44766,0.146801,0.237638,0.965891
0.561731,0.0745567,1.96342,-0.29682,1.44038,0.147134,0.240958,0.97845
0.564149,0.0711409,1.96263,-0.289912,1.44113,0.153444,0.23927,0.971106
0.554137,0.0781202,1.9544,-0.288831,1.44773,0.1665,0.257623,0.956594
0.556363,0.0790615,1.9549,-0.287436,1.44264,0.164456,0.242955,0.950786
0.548733,0.0694033,1.95143,-0.281776,1.44029,0.161436,0.238827,0.959995
0.543218,0.0688647,1.95286,-0.295144,1.44096,0.148586,0.240784,0.951401
0.540851,0.0643017,1.95587,-0.290728,1.42224,0.156064,0.230755,0.939167
0.541808,0.0614405,1.95545,-0.289841,1.42658,0.144476,0.220393,0.941331
0.549048,0.0649813,1.95649,-0.290588,1.42324,0.148227,0.233113,0.941132
0.537509,0.0655148,1.95663,-0.282304,1.43807,0.155159,0.233248,0.938462
0.528331,0.0529809,1.94979,-0.280115,1.42716,0.139897,0.22955,0.945578
0.529002,0.0591657,1.95524,-0.282992,1.42619,0.148651,0.227146,0.942171
0.521106,0.056855,1.95577,-0.273425,1.43024,0.146511,0.221857,0.928341
0.524874,0.0482068,1.95868,-0.271166,1.43544,0.15759,0.220427,0.919385
0.531608,0.0546412,1.96043,-0.268491,1.42625,0.148036,0.212621,0.918859
0.531165,0.0469639,1.95805,-0.279497,1.43197,0.150871,0.220355,0.924867
0.512597,0.0318677,1.95006,-0.2861,1.41718,0.143227,0.217698,0.922615
0.513938,0.0354935,1.95279,-0.288011,1.41191,0.147851,0.213221,0.927013
0.513938,0.0354935,1.95279,-0.288011,1.41191,0.147851,0.213221,0.927013
0.515568,0.0300828,1.95374,-0.290935,1.41928,0.151649,0.208407,0.93392
0.517172,0.0492893,1.94965,-0.278112,1.4046,0.138293,0.204465,0.931943
0.51903,0.0442813,1.95723,-0.264422,1.41114,0.119021,0.206238,0.940233
0.518257,0.0391768,1.95583,-0.269996,1.41316,0.122568,0.211402,0.932518
0.527198,0.0575365,1.93412,-0.262751,1.39693,0.129208,0.211965,0.941614
0.523118,0.0471357,1.94053,-0.281104,1.40522,0.110413,0.23284,0.940677
0.523156,0.0416751,1.93532,-0.275107,1.40934,0.0968677,0.230725,0.938797
0.532201,0.0532941,1.93942,-0.264162,1.41382,0.0836576,0.21985,0.936544
0.545863,0.069547,1.947,-0.271713,1.41794,0.0900602,0.227843,0.944
0.54159,0.0687169,1.94323,-0.270818,1.40997,0.0846025,0.237575,0.938825
0.542278,0.0738194,1.94037,-0.2694,1.41849,0.0876938,0.22901,0.93765
0.529062,0.0573704,1.9237,-0.273838,1.40493,0.0881499,0.241428,0.950732
0.529054,0.057441,1.9358,-0.279907,1.40655,0.0831963,0.242736,0.943131
0.527955,0.0508608,1.94452,-0.279902,1.41574,0.0886771,0.240019,0.93713
0.517672,0.0441032,1.93679,-0.264008,1.41414,0.0792398,0.23244,0.924966
0.513079,0.0357974,1.92479,-0.258944,1.41417,0.0770996,0.221203,0.931516
0.523707,0.0414014,1.91115,-0.272426,1.40724,0.0769402,0.220332,0.936466
0.523191,0.0439306,1.90343,-0.292648,1.3954,0.0771041,0.226149,0.935754
0.523191,0.0439306,1.90343,-0.292648,1.3954,0.0771041,0.226149,0.935754
0.516307,0.0413113,1.90613,-0.29984,1.39886,0.0734301,0.225764,0.921429
0.526401,0.0407515,1.90518,-0.309156,1.40633,0.0816823,0.232249,0.931175
0.532977,0.0564404,1.90335,-0.304245,1.40209,0.0741272,0.239523,0.923596
0.528706,0.0495011,1.90896,-0.306723,1.40314,0.0693399,0.238378,0.920013
0.528706,0.0495011,1.90896,-0.306723,1.40314,0.0693399,0.238378,0.920013
0.513235,0.0407696,1.90615,-0.29542,1.39844,0.0816487,0.240227,0.904831
0.509282,0.0344167,1.90756,-0.279464,1.41701,0.0835481,0.235159,0.913137
0.51608,0.0382877,1.91197,-0.276144,1.43051,0.0816086,0.233134,0.917484
0.51608,0.0382877,1.91197,-0.276144,1.43051,0.0816086,0.233134,0.917484
0.516525,0.0369559,1.92085,-0.274102,1.42775,0.0936976,0.242529,0.936876
0.514214,0.040676,1.90394,-0.272528,1.41549,0.113257,0.243561,0.937026
0.514214,0.040676,1.90394,-0.272528,1.41549,0.113257,0.243561,0.937026
0.518479,0.0443864,1.8945,-0.269581,1.41633,0.103068,0.239921,0.941637
0.524057,0.0539443,1.90449,-0.263124,1.42275,0.0891474,0.240428,0.936781
0.52688,0.0512341,1.90968,-0.261883,1.42716,0.0905406,0.245101,0.932962
0.52688,0.0512341,1.90968,-0.261883,1.42716,0.0905406,0.245101,0.932962
0.532073,0.0468791,1.91303,-0.266162,1.44385,0.081382,0.21732,0.934727
0.532154,0.0510813,1.9183,-0.272679,1.45535,0.0724821,0.224256,0.927447
0.540916,0.0629467,1.92611,-0.267008,1.46449,0.0764479,0.233594,0.927316
0.547242,0.0691725,1.91309,-0.268533,1.45879,0.108671,0.240623,0.923081
0.542953,0.0707647,1.91801,-0.276198,1.46538,0.102335,0.256551,0.916114
0.543452,0.0703623,1.9087,-0.276044,1.47195,0.116324,0.258884,0.916001
0.535522,0.0707347,1.90975,-0.259779,1.47402,0.115083,0.259589,0.91135
0.54447,0.0607165,1.92083,-0.239723,1.48072,0.114465,0.239616,0.913756
0.539033,0.0665241,1.90927,-0.230143,1.48175,0.117167,0.237712,0.938221
0.539033,0.0665241,1.90927,-0.230143,1.48175,0.117167,0.237712,0.938221
0.537429,0.0639293,1.89952,-0.234181,1.48122,0.119336,0.243515,0.934977
0.53338,0.0621535,1.89756,-0.252419,1.4808,0.110835,0.245507,0.946935
0.529357,0.0567815,1.901,-0.254615,1.47148,0.111291,0.238752,0.931353
0.535988,0.061463,1.90566,-0.25397,1.46391,0.117327,0.238795,0.929871
0.542672,0.066308,1.92675,-0.235631,1.46525,0.117748,0.226531,0.938364
0.548442,0.0677674,1.91792,-0.25903,1.45596,0.117979,0.21726,0.934266
0.541552,0.0646882,1.94261,-0.251363,1.44411,0.108259,0.22855,0.934053
0.538003,0.061562,1.9501,-0.245251,1.44116,0.0960055,0.234056,0.918505
0.530823,0.0504304,1.93815,-0.245246,1.43405,0.0948637,0.232721,0.925912
0.516628,0.0500268,1.93707,-0.242542,1.43128,0.095486,0.22687,0.922129
0.529546,0.0559918,1.93656,-0.244422,1.41961,0.0984386,0.217411,0.930528
0.519507,0.0499635,1.93692,-0.252797,1.41351,0.103324,0.226923,0.946494
0.520183,0.0512568,1.93121,-0.267533,1.41171,0.102346,0.230584,0.937624
0.506466,0.0315985,1.91548,-0.265482,1.39659,0.0857582,0.229976,0.946398
0.496853,0.0253876,1.90984,-0.263751,1.39632,0.0723107,0.21612,0.937212
0.496853,0.0253876,1.90984,-0.263751,1.39632,0.0723107,0.21612,0.937212
0.492399,0.0138697,1.91821,-0.27442,1.39869,0.0799201,0.202716,0.928937
0.492544,0.017001,1.89759,-0.282266,1.37814,0.0777126,0.214238,0.920058
0.488629,0.0144457,1.89558,-0.293969,1.37565,0.0623023,0.211686,0.9087
0.496361,0.0112169,1.89906,-0.290282,1.37061,0.0614944,0.228274,0.911294
0.486473,0.011524,1.88875,-0.299868,1.36469,0.0681009,0.239657,0.920112
0.485468,0.00920628,1.88074,-0.303931,1.37035,0.0768782,0.240057,0.925205
0.485468,0.00920628,1.88074,-0.303931,1.37035,0.0768782,0.240057,0.925205
0.485468,0.00920628,1.88074,-0.303931,1.37035,0.0768782,0.240057,0.925205
0.491591,0.0195218,1.88909,-0.30122,1.38542,0.0785229,0.230209,0.925641
0.492421,0.0168737,1.89177,-0.302289,1.3889,0.0725573,0.228117,0.92346
0.493799,0.013512,1.90443,-0.274133,1.38141,0.0684144,0.225546,0.924875
0.501957,0.0277128,1.89994,-0.272495,1.37816,0.0749203,0.224661,0.929562
0.505021,0.0278189,1.90454,-0.276217,1.38648,0.0798081,0.23181,0.926429
0.503329,0.0295761,1.90979,-0.280294,1.38037,0.0875172,0.244909,0.927654
0.492775,0.0244609,1.91058,-0.287344,1.35393,0.0855087,0.232807,0.934956
0.504133,0.0265187,1.92109,-0.288437,1.35987,0.0938802,0.219932,0.941499
0.498241,0.0140287,1.92655,-0.275994,1.35688,0.0952717,0.214846,0.937109
0.503261,0.0331679,1.92144,-0.267913,1.34771,0.0853709,0.207957,0.932201
0.509695,0.0294671,1.93885,-0.262986,1.3429,0.083427,0.215708,0.945022
0.509695,0.0294671,1.93885,-0.262986,1.3429,0.083427,0.215708,0.945022
0.510403,0.0320932,1.94489,-0.257641,1.34871,0.0836905,0.218008,0.936273
0.516206,0.0368834,1.94567,-0.227374,1.34571,0.0868558,0.215391,0.955027
0.506407,0.0282121,1.94386,-0.232558,1.33843,0.0874143,0.215143,0.952317
0.506407,0.0282121,1.94386,-0.232558,1.33843,0.0874143,0.215143,0.952317
0.50371,0.0259107,1.94865,-0.234464,1.33866,0.0817976,0.220651,0.971005
0.504155,0.0193823,1.93381,-0.234837,1.32171,0.0926584,0.219776,0.97408
0.515071,0.0251198,1.93463,-0.241966,1.32515,0.10392,0.238657,0.975947
0.507899,0.0315376,1.91888,-0.251016,1.32522,0.113282,0.245354,0.979988
0.516114,0.0364839,1.90749,-0.249308,1.32994,0.100192,0.244307,0.977949
0.513586,0.0282633,1.90731,-0.26264,1.32343,0.0982399,0.242242,0.972569
0.512495,0.0234383,1.90933,-0.257683,1.32432,0.0878463,0.237997,0.964959
0.518634,0.0291389,1.92628,-0.259606,1.30076,0.0763632,0.22706,0.964079
0.509069,0.033287,1.91878,-0.254752,1.30445,0.073399,0.21114,0.955882
0.50656,0.0286467,1.92361,-0.273177,1.31204,0.0682329,0.205551,0.955164
0.50656,0.0286467,1.92361,-0.273177,1.31204,0.0682329,0.205551,0.955164
0.51357,0.0279108,1.92176,-0.28023,1.30122,0.0511258,0.21082,0.943482
0.501715,0.0286233,1.93187,-0.266464,1.31189,0.0511642,0.221372,0.924721
0.501715,0.0286233,1.93187,-0.266464,1.31189,0.0511642,0.221372,0.924721
0.502278,0.0291225,1.9323,-0.25217,1.3094,0.0369732,0.212636,0.941519
0.50711,0.0287801,1.92721,-0.254451,1.3036,0.0426083,0.21356,0.948075
0.506141,0.0335194,1.93696,-0.254669,1.31766,0.0263843,0.218603,0.944003
0.512444,0.0296981,1.92907,-0.25416,1.3041,0.0271889,0.213977,0.945908
0.511151,0.0320882,1.9234,-0.248311,1.30068,0.0230975,0.214834,0.943327
0.50516,0.0332106,1.93232,-0.25553,1.29165,0.0465748,0.221108,0.930078
0.504988,0.0213753,1.93045,-0.24567,1.28717,0.0427822,0.212775,0.93187
0.507111,0.0265411,1.94513,-0.235119,1.28265,0.0300253,0.217408,0.947966
0.524153,0.0395304,1.95082,-0.252396,1.27723,0.0426047,0.210484,0.945717
0.523426,0.0545561,1.95853,-0.253487,1.29408,0.0469335,0.224096,0.943789
0.529649,0.0507391,1.96625,-0.271416,1.3047,0.0268217,0.224707,0.928789
0.537579,0.0589561,1.96718,-0.270896,1.31224,0.0252027,0.221659,0.935682
0.537579,0.0589561,1.96718,-0.270896,1.31224,0.0252027,0.221659,0.935682
0.531642,0.0563207,1.97238,-0.262684,1.3199,0.0280964,0.217475,0.93746
0.531548,0.0522027,1.97175,-0.264707,1.29552,0.0464205,0.227176,0.946835
0.542216,0.0564079,1.97072,-0.27929,1.29584,0.0468312,0.237073,0.95125
0.542182,0.0564801,1.9811,-0.273983,1.30525,0.0392739,0.222482,0.953316
0.545296,0.0540754,1.96652,-0.28221,1.29534,0.046005,0.23838,0.953054
0.538277,0.0494726,1.96796,-0.276939,1.28996,0.0545668,0.236612,0.951276
0.533486,0.0434017,1.95954,-0.280047,1.30205,0.0480863,0.233935,0.957651
0.525681,0.0372203,1.95274,-0.274547,1.30351,0.0560656,0.228627,0.947775
0.52777,0.044553,1.94637,-0.270338,1.31399,0.0633188,0.219063,0.945787
0.528494,0.0554974,1.95247,-0.261806,1.31155,0.06398,0.213826,0.952352
0.531305,0.060429,1.95399,-0.270387,1.30502,0.0618639,0.206728,0.950129
0.527697,0.0518161,1.95708,-0.245625,1.30385,0.0707922,0.22201,0.944973
0.538006,0.0497848,1.95166,-0.253135,1.31162,0.0586311,0.225283,0.959669
0.549482,0.0635175,1.93818,-0.26492,1.31706,0.0548951,0.22432,0.965351
0.539291,0.0539488,1.94301,-0.272492,1.32085,0.0595743,0.225529,0.96563
0.540189,0.0478191,1.94241,-0.272914,1.31863,0.0581508,0.235203,0.962201
0.531225,0.0473836,1.93765,-0.272264,1.33317,0.061522,0.233073,0.973442
0.5485,0.057476,1.9492,-0.265188,1.3316,0.0480526,0.237676,0.960231
0.53479,0.0578109,1.9459,-0.262941,1.33256,0.0480823,0.23168,0.958133
0.53859,0.0489666,1.95541,-0.270436,1.32445,0.0646779,0.216963,0.96065
0.535308,0.05287,1.96392,-0.280141,1.32659,0.048909,0.212713,0.94271
0.544494,0.0632074,1.96229,-0.269263,1.31438,0.0559751,0.209609,0.945833
0.53326,0.0534569,1.96284,-0.263676,1.31665,0.0569879,0.210267,0.946708
0.532086,0.040712,1.94925,-0.274702,1.30411,0.0505644,0.214578,0.950904
0.524128,0.0416612,1.94979,-0.274509,1.31253,0.0536531,0.210949,0.948102
0.532226,0.0523424,1.958,-0.28156,1.31768,0.0421543,0.217903,0.940138
0.534008,0.0486876,1.96214,-0.281392,1.32991,0.0474714,0.230691,0.936495
0.532583,0.0466711,1.96237,-0.282149,1.32944,0.0474341,0.222787,0.94404
0.533821,0.0529448,1.96303,-0.273124,1.33064,0.0444309,0.229333,0.942559
0.523055,0.0464579,1.95894,-0.271771,1.32885,0.0547782,0.22027,0.948101
0.523055,0.0464579,1.95894,-0.271771,1.32885,0.0547782,0.22027,0.948101
0.527596,0.0460343,1.95333,-0.271575,1.32711,0.0557756,0.228426,0.937494
0.518955,0.0337436,1.94464,-0.261621,1.30555,0.0768183,0.205437,0.935753
0.507164,0.0295608,1.96698,-0.26635,1.29958,0.0475178,0.206916,0.941158
0.510816,0.0307847,1.967,-0.268175,1.29408,0.051596,0.203674,0.923538
0.51031,0.0283325,1.97721,-0.262587,1.2886,0.0415343,0.214815,0.919226
0.516759,0.0324563,1.97735,-0.260604,1.3003,0.0300355,0.230401,0.911374
0.524308,0.0476016,1.96462,-0.255231,1.30505,0.00837592,0.21951,0.925909
0.530113,0.055304,1.97105,-0.249824,1.29698,0.0049989,0.213127,0.930786
0.539285,0.0632486,1.96852,-0.251987,1.30021,0.000979156,0.212082,0.927365
0.546482,0.0733722,1.96246,-0.254376,1.29549,-0.003516,0.201602,0.920357
0.537154,0.0572078,1.9664,-0.271019,1.2787,-0.0132229,0.211573,0.923882
0.537154,0.0572078,1.9664,-0.271019,1.2787,-0.0132229,0.211573,0.923882
0.535099,0.0601379,1.96164,-0.273733,1.28443,-0.0158309,0.211637,0.921059
0.546344,0.0727727,1.94923,-0.282584,1.28409,-0.00961014,0.221719,0.938157
0.546344,0.0727727,1.94923,-0.282584,1.28409,-0.00961014,0.221719,0.938157
0.54789,0.0767708,1.95837,-0.26644,1.29221,-0.0190142,0.224953,0.93215
0.548557,0.0816987,1.96459,-0.261726,1.28803,-0.0365533,0.222025,0.922541
0.553494,0.0779641,1.96906,-0.25057,1.29521,-0.0340414,0.224413,0.910493
0.548977,0.0797501,1.96134,-0.24398,1.29296,-0.0421008,0.210769,0.912002
0.542973,0.0667845,1.96346,-0.259253,1.29723,-0.0355558,0.215288,0.919914
0.533692,0.0551985,1.95834,-0.265078,1.29964,-0.025781,0.213794,0.925474
0.526543,0.0489884,1.94773,-0.252359,1.27749,-0.0212395,0.213977,0.909251
0.526395,0.0455219,1.93476,-0.250976,1.27032,-0.0177642,0.217605,0.907416
0.515893,0.032585,1.93176,-0.252345,1.27245,-0.0187414,0.214349,0.918852
0.51165,0.032935,1.93457,-0.247547,1.27613,-0.0227892,0.233217,0.918343
0.500394,0.0286448,1.91591,-0.257355,1.29029,-0.0214085,0.221752,0.922064
0.500394,0.0286448,1.91591,-0.257355,1.29029,-0.0214085,0.221752,0.922064
0.506064,0.0345706,1.92369,-0.233269,1.29241,0.00447076,0.228429,0.923552
