'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
0.636345,1.58626,1.97929,1.8603
0.627708,1.59972,1.96123,1.86502
0.626072,1.59348,1.982,1.83378
0.629744,1.55709,1.9922,1.87587
0.66493,1.59322,1.94536,1.89266
0.634955,1.59786,1.93862,1.87926
0.662422,1.56416,1.85533,1.87215
0.664788,1.54111,1.90205,1.91058
0.635769,1.51347,1.8891,1.86197
0.679367,1.58935,1.81903,1.84051
0.697301,1.63743,1.85924,1.8695
0.641328,1.72036,1.89001,1.78665
0.649835,1.67052,1.85183,1.76141
0.710361,1.71287,1.86545,1.73109
0.743809,1.79522,1.82617,1.71491
0.77184,1.82028,1.8022,1.61774
0.784275,1.81486,1.80293,1.63656
0.75434,1.854,1.82529,1.7325
0.767041,1.85795,1.82486,1.79511
0.769296,1.85526,1.82093,1.80906
0.731863,1.84591,1.84827,1.81337
0.738195,1.87607,1.90866,1.89274
0.725714,1.86937,1.9254,1.94907
0.768923,1.86998,1.86513,1.95993
0.744625,1.86965,1.88625,1.91672
0.739192,1.92202,1.88312,1.92655
0.772031,1.93498,1.91117,1.99353
0.747025,1.95067,1.9098,1.98775
0.739071,1.90066,1.99291,1.89456
0.721721,1.90756,1.92851,1.90552
0.782704,1.90235,1.87217,1.84408
0.745978,1.93933,1.93965,1.87721
0.759643,1.88822,1.8911,1.90748
0.76094,1.86991,1.88147,1.84773
0.743329,1.83941,1.85872,1.82583
0.767013,1.89208,1.82204,1.82434
0.78724,1.84123,1.79637,1.75716
0.806981,1.88417,1.80833,1.8001
0.810295,1.9019,1.78147,1.80157
0.785578,1.89701,1.78892,1.77524
0.791133,1.92295,1.85955,1.67291
0.798865,1.93894,1.91484,1.70887
0.830633,1.94603,1.85667,1.69075
0.769857,1.88001,1.89498,1.69607
0.729414,1.86006,1.92466,1.76188
0.710044,1.82121,1.93114,1.73939
0.704155,1.83104,1.95163,1.68743
0.670748,1.84071,1.98892,1.65812
0.748831,1.85044,1.88563,1.68188
0.690912,1.81943,1.88347,1.71032
0.692791,1.79897,1.87701,1.75511
0.676914,1.7855,1.95259,1.82694
0.693898,1.73893,1.91876,1.81757
0.657046,1.7217,1.92898,1.91599
0.669212,1.64349,1.8914,1.92345
0.714691,1.62531,1.86814,1.98666
0.7156,1.64159,1.87737,1.96461
0.692913,1.61512,1.89379,1.9329
0.684886,1.60425,1.87118,1.97313
0.648114,1.59082,1.89143,1.98581
0.648376,1.60846,1.91148,1.96492
0.670229,1.65296,1.92346,1.90119
0.669643,1.67187,1.9422,1.83284
0.654599,1.67769,1.9866,1.86793
0.65043,1.60313,1.93607,1.87688
0.63605,1.57879,1.92434,1.87
0.655268,1.64254,1.93123,1.86034
0.676711,1.61923,1.93205,1.90641
0.617282,1.63092,1.95081,1.87827
0.634319,1.68175,1.99497,1.82159
0.627552,1.64508,1.94593,1.87585
0.648741,1.6803,1.95921,1.86853
0.649059,1.64945,1.94559,1.87076
0.638101,1.64049,1.97841,1.82051
0.596329,1.66525,1.98572,1.85381
0.596329,1.66525,1.98572,1.85381
0.616734,1.66796,1.99582,1.86468
0.649206,1.67596,1.94994,1.87709
0.619237,1.68234,1.98639,1.87292
0.650082,1.72568,1.94667,1.88445
0.646682,1.60922,1.96069,1.77894
0.643603,1.58338,1.96484,1.82404
0.626097,1.65002,1.92168,1.80748
0.654946,1.66612,1.94958,1.78018
0.629735,1.6214,1.99701,1.86616
0.629735,1.6214,1.99701,1.86616
0.604708,1.64107,1.98336,1.84042
0.618919,1.63917,1.97027,1.827
0.611354,1.63527,1.98738,1.8639
0.619694,1.63663,1.97029,1.85481
0.599863,1.62227,1.99522,1.88388
0.635404,1.60719,1.95117,1.88679
0.609731,1.59961,1.96453,1.84062
0.636141,1.59748,1.98446,1.83194
0.622539,1.56782,1.94887,1.81498
0.624539,1.5371,1.96679,1.94189
0.653504,1.54342,1.95176,1.99464
0.655209,1.52944,1.97124,1.99695
0.655209,1.52944,1.97124,1.99695
0.61554,1.50884,1.99352,1.94541
0.598848,1.45404,1.99644,1.93402
0.618184,1.48781,1.98044,1.883
0.636045,1.5323,1.94623,1.9392
0.627948,1.56671,1.96617,1.84592
0.640984,1.5054,1.90481,1.8474
0.604845,1.44574,1.93333,1.82846
0.625884,1.47205,1.95074,1.85827
0.607512,1.43277,1.98661,1.80766
0.618495,1.4377,1.98639,1.79341
0.595827,1.47295,1.90603,1.77983
0.631322,1.54528,1.93797,1.75341
0.585189,1.52076,1.95897,1.77183
0.572637,1.51106,1.97761,1.77003
0.605913,1.57456,1.99377,1.76516
0.595774,1.51163,1.92565,1.72851
0.618671,1.46117,1.95127,1.78017
0.616315,1.46284,1.93558,1.72222
0.641932,1.44646,1.9815,1.82485
0.606267,1.46697,1.95829,1.82665
0.592571,1.44632,1.91119,1.78282
0.623433,1.44268,1.89067,1.82594
0.613433,1.39144,1.91535,1.81341
0.576956,1.36498,1.97039,1.79639
0.60499,1.38495,1.98803,1.80889
0.589101,1.39103,1.94898,1.8132
0.600454,1.34954,1.98396,1.77814
0.586021,1.34639,1.97758,1.77686
0.598602,1.3492,1.9929,1.82009
0.578383,1.33167,1.99444,1.8009
0.59829,1.3658,1.98959,1.77964
0.625807,1.41983,1.97041,1.87535
0.63344,1.42147,1.96979,1.82229
0.596766,1.41267,1.99301,1.90716
0.608744,1.38337,1.99117,1.86436
0.629236,1.37021,1.99499,1.89604
0.610017,1.36393,1.97678,1.86232
0.605566,1.3796,1.97298,1.89154
0.648412,1.39632,1.96151,1.88964
0.634141,1.42855,1.91383,1.91826
0.657812,1.40825,1.92376,1.88971
0.663699,1.38806,1.90325,1.88394
0.658207,1.30955,1.91932,1.95296
0.655854,1.36122,1.98068,1.95499
0.631138,1.35948,1.94956,1.95829
0.628461,1.4167,1.99291,1.9697
0.612892,1.36194,1.96293,1.9888
0.653368,1.37735,1.9622,1.96398
0.633751,1.37725,1.98029,1.94296
0.633751,1.37725,1.98029,1.94296
0.619628,1.40563,1.99506,1.90359
0.639538,1.36232,1.90681,1.92512
0.675281,1.39067,1.89335,1.92398
0.665517,1.3941,1.94426,1.9737
0.626436,1.44646,1.98254,1.96643
0.620512,1.43703,1.90151,1.94198
0.643334,1.45797,1.88732,1.97283
0.6605,1.40315,1.85942,1.98998
0.696909,1.40889,1.91216,1.95095
0.633567,1.50926,1.87451,1.83905
0.674715,1.50125,1.87698,1.93416
0.645848,1.49923,1.93382,1.94194
0.620688,1.44507,1.96625,1.93949
0.639697,1.44819,1.96454,1.97041
0.632336,1.46477,1.95119,1.95026
0.607641,1.48171,1.93828,1.92205
0.60992,1.43716,1.87992,1.8047
0.587543,1.39968,1.89769,1.78685
0.621498,1.4299,1.88922,1.8008
0.619643,1.41675,1.91574,1.91186
0.616569,1.3735,1.97121,1.94766
0.6535,1.36569,1.97417,1.94758
0.6535,1.36569,1.97417,1.94758
0.648581,1.37652,1.93897,1.95537
0.597277,1.41996,1.93815,1.92186
0.625335,1.49578,1.95065,1.96107
0.643031,1.51393,1.97504,1.93119
0.604653,1.53038,1.99083,1.90688
0.616321,1.53532,1.98208,1.89184
0.632864,1.54485,1.94611,1.92595
0.650241,1.58576,1.91123,1.98249
0.674591,1.57584,1.95713,1.97582
0.685437,1.59589,1.92653,1.97801
0.685437,1.59589,1.92653,1.97801
0.702373,1.60072,1.91539,1.97255
0.680216,1.59448,1.9215,1.95178
0.656772,1.5885,1.97241,1.91273
0.631098,1.56751,1.98105,1.8606
0.631098,1.56751,1.98105,1.8606
0.63624,1.62156,1.96245,1.91314
0.624606,1.58507,1.89044,1.8012
0.621587,1.55271,1.91467,1.80121
0.62594,1.5934,1.94506,1.78387
0.615581,1.63464,1.94987,1.81594
0.635059,1.66234,1.94752,1.8075
0.62283,1.62624,1.97775,1.81053
0.656518,1.69545,1.92234,1.75534
0.642812,1.61719,1.94485,1.85565
0.639549,1.63622,1.95336,1.88229
0.631409,1.63602,1.92674,1.88801
0.626716,1.66669,1.95718,1.9134
0.693771,1.6707,1.94601,1.96603
0.690483,1.67717,1.886,1.9798
0.686179,1.7076,1.88449,1.8969
0.686179,1.7076,1.88449,1.8969
0.684673,1.71652,1.86058,1.89699
0.651143,1.6239,1.84163,1.84725
0.690964,1.63241,1.83141,1.79579
0.686883,1.62096,1.81379,1.75452
0.677794,1.62171,1.87522,1.75304
0.656378,1.59481,1.83085,1.67957
0.661708,1.63597,1.81503,1.66729
0.664847,1.63901,1.86184,1.6389
0.631072,1.60416,1.85988,1.65019
0.670166,1.61079,1.9057,1.61404
0.64479,1.61914,1.91096,1.59972
0.643964,1.66179,1.96966,1.59307
0.640106,1.6466,1.92639,1.63837
0.640106,1.6466,1.92639,1.63837
0.613165,1.64433,1.9688,1.63201
0.640742,1.62351,1.91452,1.62038
0.650031,1.65779,1.91674,1.68523
0.677829,1.74208,1.88379,1.70255
0.717531,1.80564,1.89032,1.64338
0.717531,1.80564,1.89032,1.64338
0.69624,1.77632,1.91649,1.67637
0.661994,1.79465,1.96863,1.65591
0.698569,1.86634,1.94801,1.68087
0.688075,1.82242,1.96751,1.68652
0.712286,1.81446,1.96221,1.7448
0.720449,1.82343,1.9601,1.75917
0.720638,1.83627,1.89859,1.74089
0.69544,1.78302,1.89062,1.76098
0.68062,1.76973,1.94612,1.77513
0.678244,1.80229,1.95272,1.73812
0.681355,1.7747,1.9618,1.75741
0.710384,1.81902,1.8971,1.83772
0.702115,1.8373,1.94855,1.85307
0.731821,1.90928,1.94258,1.82955
0.676214,1.82456,1.96121,1.87778
0.654675,1.79412,1.98836,1.86802
0.651065,1.75709,1.99218,1.86669
0.66065,1.66467,1.96702,1.92788
0.669059,1.74948,1.99647,1.95049
0.669059,1.74948,1.99647,1.95049
0.669252,1.75299,1.99804,1.92048
0.680697,1.72379,1.97588,1.9285
0.69458,1.74265,1.96909,1.97016
0.691596,1.78221,1.95387,1.88347
0.683207,1.77347,1.95006,1.90802
0.6901,1.77854,1.95109,1.95129
0.714846,1.83859,1.94832,1.96981
0.68141,1.79945,1.9906,1.98096
0.716998,1.79654,1.95073,1.99315
0.716998,1.79654,1.95073,1.99315
0.678559,1.80305,1.90406,1.93182
0.726204,1.83968,1.92946,1.94783
0.729375,1.87964,1.89935,1.9431
0.7265,1.83379,1.92545,1.91596
0.693119,1.7889,1.96205,1.91437
0.693119,1.7889,1.96205,1.91437
0.70628,1.80403,1.88812,1.92884
0.743794,1.7386,1.87397,1.96352
0.683719,1.75729,1.89113,1.95922
0.672658,1.79739,1.9662,1.95464
0.693023,1.81986,1.99216,1.96436
0.738026,1.88253,1.89541,1.94602
0.761719,1.90862,1.91343,1.92567
0.73295,1.88074,1.94821,1.95716
0.730136,1.88995,1.92548,1.97098
0.749981,1.90466,1.88509,1.9683
0.718844,1.91268,1.89651,1.92112
0.765279,1.89069,1.87902,1.9792
0.733318,1.88736,1.9221,1.98308
0.749918,1.89807,1.94294,1.9884
0.804805,1.99586,1.9106,1.88193
0.804805,1.99586,1.9106,1.88193
0.804805,1.99586,1.9106,1.88193
0.81774,1.97697,1.88335,1.85328
0.811242,1.98423,1.87921,1.87832
0.794136,1.98465,1.93785,1.84157
0.759227,1.94147,1.98899,1.88058
0.800428,1.9906,1.92759,1.87163
0.771338,1.95396,1.89437,1.79065
0.772427,1.96803,1.90838,1.81096
0.758889,1.9891,1.90419,1.83442
0.765283,1.94305,1.97265,1.83111
0.756707,1.94459,1.98256,1.80403
0.783762,1.96278,1.9454,1.74466
0.790367,1.97026,1.91474,1.76978
0.809337,1.9494,1.85998,1.75054
0.771164,1.93915,1.87535,1.7266
0.77047,1.95251,1.90246,1.7564
0.778742,1.95491,1.93755,1.82976
0.811848,1.97567,1.96978,1.82663
0.793887,1.98614,1.9687,1.78841
0.733949,1.9456,1.9639,1.73055
0.742838,1.91884,1.93867,1.69901
0.780004,1.9268,1.92361,1.68968
0.7755,1.89803,1.86279,1.67541
0.834854,1.96126,1.88443,1.7251
0.837437,1.96589,1.93119,1.67764
0.77648,1.98593,1.96235,1.64447
0.815897,1.99458,1.95858,1.55826
0.815897,1.99458,1.95858,1.55826
0.757579,1.98907,1.95541,1.67016
0.761036,1.98336,1.99121,1.67905
0.761036,1.98336,1.99121,1.67905
0.762936,1.96421,1.91487,1.70433
0.81618,1.96199,1.89525,1.70938
0.844566,1.98248,1.81579,1.78897
0.858758,1.98548,1.82747,1.76795
0.82272,1.94669,1.77218,1.74258
0.824674,1.93153,1.79875,1.71024
0.838523,1.97745,1.77375,1.78722
0.857981,1.95975,1.78984,1.74796
0.819357,1.91939,1.8123,1.78319
0.810376,1.91628,1.83181,1.75582
0.83,1.99724,1.79741,1.78456
0.840173,1.98088,1.78237,1.7414
0.831601,1.94748,1.79975,1.73352
0.828408,1.97499,1.82008,1.83761
0.845764,1.98445,1.82541,1.80809
0.785699,1.94693,1.81005,1.76825
0.839551,1.9187,1.76851,1.7292
0.809104,1.8494,1.72972,1.67047
0.838459,1.87581,1.72157,1.679
0.857681,1.86769,1.71318,1.67181
0.857681,1.86769,1.71318,1.67181
0.853566,1.86708,1.70661,1.68188
0.834359,1.88666,1.75938,1.70993
0.846319,1.95689,1.8141,1.71626
0.847693,1.95426,1.82723,1.68021
0.844161,1.96979,1.79873,1.72021
0.833205,1.98783,1.84459,1.74618
0.833205,1.98783,1.84459,1.74618
0.864128,1.99837,1.81706,1.73424
0.858565,1.99077,1.84939,1.77877
0.858565,1.99077,1.84939,1.77877
0.864737,1.99672,1.83584,1.82682
0.879433,1.95714,1.75368,1.828
0.884414,1.95986,1.75213,1.83725
0.843937,1.92911,1.74973,1.79505
0.807882,1.89348,1.77986,1.73684
0.775662,1.89447,1.85947,1.71355
0.792537,1.90846,1.82811,1.75151
0.783004,1.93873,1.90407,1.78084
0.785242,1.90476,1.89666,1.77131
0.781067,1.91622,1.84825,1.76125
0.762256,1.86685,1.83172,1.79443
0.700355,1.82274,1.8592,1.78744
0.745016,1.84946,1.85446,1.82045
0.717362,1.8211,1.88382,1.85335
0.719353,1.80402,1.89663,1.85705
0.696676,1.79036,1.97802,1.89791
0.689929,1.78601,1.98651,1.93643
0.654795,1.68059,1.96153,1.90686
0.678526,1.73552,1.94329,1.9396
0.67283,1.7337,1.90959,1.90682
0.712423,1.75186,1.93651,1.9081
0.704438,1.75082,1.93948,1.87166
0.695,1.83203,1.95161,1.84959
0.695,1.83203,1.95161,1.84959
0.711816,1.84814,1.941,1.82521
0.711816,1.84814,1.941,1.82521
0.737619,1.87932,1.85428,1.79002
0.742639,1.82911,1.84949,1.79546
0.742032,1.77887,1.85186,1.75276
0.698724,1.83458,1.9133,1.73502
0.685687,1.72713,1.90558,1.76623
0.681434,1.70117,1.87646,1.80371
0.65384,1.75292,1.9886,1.7557
0.681084,1.77611,1.98103,1.73439
0.654379,1.78417,1.95463,1.69856
0.678834,1.78418,1.96199,1.70321
0.654582,1.79167,1.98984,1.79866
0.652254,1.80086,1.98514,1.81484
0.679255,1.79494,1.9949,1.85522
0.671948,1.69937,1.94351,1.94003
0.671036,1.66785,1.98371,1.93118
0.672665,1.74936,1.96663,1.94618
0.673693,1.74573,1.96388,1.95124
0.69209,1.82087,1.90803,1.87844
0.677689,1.80631,1.92935,1.88475
0.677689,1.80631,1.92935,1.88475
0.675982,1.78715,1.94445,1.89622
0.674767,1.77956,1.96662,1.88934
0.675883,1.78879,1.92317,1.87425
0.686353,1.65761,1.8518,1.9017
0.684869,1.65266,1.87632,1.85522
0.671608,1.62,1.85838,1.87221
0.689531,1.69336,1.84525,1.87864
0.712613,1.72777,1.85256,1.86724
0.702117,1.70145,1.83122,1.856
0.700768,1.73408,1.82586,1.85405
0.718842,1.80881,1.83875,1.87025
0.707847,1.76915,1.88113,1.83632
0.715217,1.81167,1.81661,1.84391
0.723151,1.83332,1.8565,1.86414
0.707689,1.80572,1.84795,1.8831
0.746064,1.85205,1.83856,1.86935
0.762002,1.86483,1.83927,1.7971
0.710174,1.83934,1.90978,1.79049
0.740904,1.91471,1.96351,1.6426
0.771586,1.92331,1.96211,1.63684
0.735515,1.93804,1.96843,1.6444
0.749382,1.89661,1.97414,1.67944
0.771398,1.91203,1.93282,1.67541
0.743866,1.91649,1.98596,1.68578
0.745879,1.94121,1.90561,1.7328
0.720779,1.93785,1.95721,1.77451
0.729061,1.962,1.97822,1.89958
0.726783,1.91297,1.97495,1.93562
0.732877,1.90111,1.97298,1.94488
0.717046,1.90112,1.98634,1.90688
0.720607,1.86238,1.97428,1.8803
0.756919,1.93348,1.99071,1.94691
0.727958,1.97817,1.9669,1.96711
0.735785,1.94919,1.95743,1.88778
0.752474,1.98664,1.98991,1.90267
0.752474,1.98664,1.98991,1.90267
0.756915,1.97719,1.94284,1.88008
0.779398,1.96995,1.92853,1.89473
0.77608,1.93528,1.92508,1.87692
0.776625,1.94621,1.94816,1.88257
0.756869,1.8987,1.96789,1.86871
0.729257,1.90518,1.93947,1.87265
0.751814,1.93241,1.9398,1.86845
0.699256,1.85068,1.94062,1.83497
0.70121,1.84188,1.94381,1.81899
0.70121,1.84188,1.94381,1.81899
0.749669,1.86658,1.88113,1.79552
0.732151,1.89348,1.89603,1.78833
0.742236,1.87974,1.8794,1.74554
0.720955,1.92158,1.93905,1.77236
0.720579,1.92139,1.9643,1.79221
0.737442,1.90768,1.93479,1.81542
0.669237,1.84513,1.99635,1.85042
0.670456,1.83543,1.98484,1.85327
0.676353,1.83106,1.98129,1.84246
0.681279,1.80843,1.97125,1.84207
0.712142,1.83624,1.93854,1.85766
0.693611,1.82407,1.95253,1.84793
0.637296,1.7269,1.94501,1.85526
0.65258,1.72921,1.9592,1.84995
0.636669,1.71016,1.94482,1.84797
0.672705,1.78817,1.95043,1.84224
0.660531,1.7892,1.99437,1.85137
0.660531,1.7892,1.99437,1.85137
0.660531,1.7892,1.99437,1.85137
0.650228,1.73238,1.98125,1.81565
0.664585,1.74546,1.98671,1.81785
0.663804,1.75661,1.98794,1.88556
0.663321,1.74502,1.96324,1.82229
0.646098,1.76371,1.98009,1.80196
0.660578,1.75665,1.99815,1.79901
0.686855,1.77753,1.96567,1.86803
0.699321,1.75738,1.98854,1.96269
0.686326,1.73577,1.97941,1.95113
0.651905,1.69344,1.96684,1.97212
0.683154,1.70196,1.94989,1.93855
0.672352,1.73186,1.92992,1.85781
0.696941,1.74309,1.92223,1.85256
0.707954,1.78937,1.9545,1.90859
0.723104,1.84931,1.96299,1.92103
0.752756,1.87617,1.98544,1.91719
0.728115,1.81973,1.97433,1.99607
0.707291,1.75865,1.98205,1.9855
0.662652,1.81056,1.96551,1.93609
0.690567,1.78425,1.97765,1.88963
0.68817,1.79744,1.93992,1.85993
0.697401,1.79288,1.91249,1.87332
0.6999,1.82014,1.91566,1.84874
0.684441,1.77264,1.93643,1.85365
0.669557,1.76129,1.93469,1.86182
0.669557,1.76129,1.93469,1.86182
0.660966,1.73738,1.97209,1.90659
0.670463,1.76329,1.97703,1.95111
0.653665,1.67185,1.94337,1.91875
0.656205,1.6666,1.9392,1.88648
0.65985,1.67439,1.9917,1.91818
0.660091,1.67014,1.97521,1.86767
0.666765,1.64206,1.92654,1.80031
0.666765,1.64206,1.92654,1.80031
0.666962,1.58568,1.84417,1.77363
0.659057,1.57133,1.81982,1.8651
0.64409,1.60832,1.87323,1.92419
0.673834,1.61579,1.87644,1.97878
0.647564,1.52198,1.89182,1.98212
0.66369,1.52294,1.94232,1.92576
0.650697,1.4953,1.9708,1.90289
0.602203,1.44421,1.93037,1.89919
0.622928,1.49174,1.95758,1.88256
0.633775,1.46835,1.98329,1.88863
0.630514,1.49895,1.96751,1.93545
0.609249,1.4909,1.98698,1.86563
0.609249,1.4909,1.98698,1.86563
0.666951,1.53887,1.94986,1.93208
0.636408,1.54261,1.92884,1.89461
0.621534,1.54175,1.97532,1.83295
0.606386,1.52002,1.987,1.87381
0.654886,1.54068,1.94324,1.8724
0.643508,1.54614,1.9579,1.91642
0.607706,1.54433,1.94072,1.88461
0.611428,1.53494,1.92984,1.9118
0.645026,1.48269,1.88935,1.85971
0.667703,1.41699,1.91242,1.98545
0.664742,1.36522,1.91844,1.98048
0.677582,1.38078,1.94336,1.99765
0.677582,1.38078,1.94336,1.99765
0.669104,1.34472,1.92763,1.99695
0.669104,1.34472,1.92763,1.99695
0.669104,1.34472,1.92763,1.99695
0.660247,1.34463,1.95856,1.99184
0.657016,1.35099,1.92643,1.94285
0.64608,1.34153,1.90419,1.95648
0.643348,1.36589,1.91044,1.94693
0.672682,1.36695,1.91206,1.97639
0.672682,1.36695,1.91206,1.97639
0.660405,1.395,1.91201,1.99336
0.653223,1.40704,1.93624,1.99243
0.653223,1.40704,1.93624,1.99243
0.653223,1.40704,1.93624,1.99243
0.631796,1.42444,1.952,1.93676
0.638292,1.37146,1.91409,1.9035
0.60661,1.36219,1.90269,1.85109
0.621869,1.2815,1.93744,1.85091
0.620174,1.39181,1.91797,1.87381
0.633368,1.37739,1.92457,1.89197
0.620583,1.34261,1.9519,1.86297
0.646396,1.38021,1.92459,1.86957
0.594322,1.40879,1.89331,1.84453
0.654743,1.41079,1.93968,1.85466
0.62665,1.4365,1.90086,1.86858
0.613277,1.40264,1.89061,1.88602
0.589676,1.36755,1.94637,1.89612
0.599986,1.42878,1.94857,1.81403
0.631361,1.44862,1.98005,1.82629
0.629147,1.42458,1.94009,1.86816
0.640208,1.4716,1.93612,1.91207
0.636871,1.47999,1.99918,1.93968
0.654827,1.49669,1.96661,1.95701
0.658155,1.51503,1.99617,1.98513
0.631911,1.4832,1.99503,1.92368
0.60482,1.5589,1.94749,1.87801
0.624485,1.58001,1.98015,1.87653
0.619205,1.56806,1.9298,1.86982
0.650378,1.60039,1.90156,1.90722
0.627522,1.54799,1.91556,1.89193
0.654914,1.52306,1.90228,1.86608
0.6344,1.57241,1.88939,1.86409
0.661319,1.52908,1.90935,1.88032
0.629361,1.56039,1.95574,1.88707
0.62927,1.60547,1.92484,1.9868
0.625546,1.58806,1.96796,1.93365
0.643098,1.58343,1.98529,1.89918
0.619297,1.5658,1.93896,1.86154
0.598102,1.54237,1.99616,1.91229
0.598102,1.54237,1.99616,1.91229
0.660741,1.55113,1.96616,1.91082
0.629739,1.55663,1.93337,1.91869
0.613627,1.5232,1.90669,1.88053
0.642104,1.5699,1.90656,1.85148
0.603648,1.63389,1.992,1.85099
0.607331,1.63108,1.99319,1.80801
0.61873,1.64188,1.9767,1.77534
0.619112,1.64519,1.98519,1.77849
0.615458,1.63996,1.98355,1.78202
0.591866,1.61175,1.9803,1.82471
0.574249,1.60089,1.99424,1.78635
0.584004,1.58095,1.98717,1.72877
0.601362,1.56977,1.96271,1.76348
0.629953,1.6152,1.96549,1.81649
0.629953,1.6152,1.96549,1.81649
0.613683,1.63,1.95541,1.83057
0.625614,1.63117,1.94132,1.81951
0.641171,1.63295,1.93943,1.83131
0.652522,1.61919,1.95336,1.81925
0.675892,1.68702,1.96059,1.81438
0.649733,1.72154,1.95069,1.88333
0.663933,1.74254,1.90394,1.84495
0.680267,1.68495,1.88175,1.81122
0.689618,1.66984,1.85446,1.85694
0.659558,1.65956,1.85329,1.8273
0.672167,1.61643,1.84071,1.80209
0.648352,1.61729,1.86812,1.77132
0.66146,1.67012,1.80951,1.82491
0.699043,1.6496,1.81865,1.85818
0.699043,1.6496,1.81865,1.85818
0.679933,1.65286,1.89995,1.85548
0.675882,1.65318,1.88853,1.89086
0.69015,1.69136,1.83625,1.88055
0.690887,1.75628,1.87696,1.92141
0.693507,1.7918,1.90615,1.94688
0.685033,1.82443,1.95154,1.89753
0.682326,1.785,1.97616,1.90892
0.723152,1.82183,1.94714,1.92166
0.700756,1.80301,1.9602,1.96287
0.682062,1.72159,1.91107,1.96055
0.682062,1.72159,1.91107,1.96055
0.679869,1.68749,1.90271,1.95922
0.667273,1.66378,1.86382,1.94442
0.681201,1.6622,1.87615,1.97072
0.655604,1.62063,1.90599,1.96102
0.618021,1.67871,1.98778,1.89525
0.60581,1.6628,1.99759,1.88654
0.60581,1.6628,1.99759,1.88654
0.617006,1.6567,1.99052,1.91079
0.643902,1.66177,1.96827,1.90218
0.691488,1.62839,1.88565,1.94051
0.689715,1.6159,1.79879,1.93607
0.696535,1.62622,1.8051,1.93522
0.693302,1.6721,1.84286,1.90275
0.689351,1.72766,1.84425,1.87501
0.698927,1.73788,1.80785,1.89743
0.725038,1.74606,1.85776,1.95202
0.703456,1.75688,1.91065,1.91617
0.69073,1.74276,1.90025,1.90017
0.684229,1.68994,1.87018,1.89059
0.678379,1.73811,1.94455,1.89099
0.7038,1.76212,1.98919,1.88773
0.686795,1.76301,1.9678,1.87464
0.682514,1.80182,1.98023,1.86036
0.667898,1.77069,1.99644,1.85225
0.608241,1.7368,1.94982,1.83121
0.622219,1.72945,1.99262,1.81444
0.643039,1.71993,1.98417,1.8229
0.65304,1.62457,1.9428,1.8241
0.639824,1.55307,1.94394,1.8282
0.624705,1.60392,1.95514,1.79381
0.60805,1.60513,1.96125,1.75774
0.596331,1.60458,1.99809,1.82399
0.596331,1.60458,1.99809,1.82399
0.596331,1.60458,1.99809,1.82399
0.596857,1.56372,1.9989,1.84388
0.596857,1.56372,1.9989,1.84388
0.620711,1.60251,1.9666,1.815
0.620277,1.55411,1.99649,1.90066
0.64784,1.56699,1.9445,1.8663
0.640331,1.58599,1.94825,1.84114
0.620946,1.56845,1.93247,1.84176
0.593849,1.67453,1.98604,1.8207
0.625766,1.73005,1.97315,1.81357
0.686254,1.72962,1.89184,1.77829
0.719537,1.74327,1.78121,1.80814
0.740796,1.71965,1.78952,1.7928
0.686067,1.67089,1.79478,1.77395
0.689737,1.67127,1.81614,1.74713
0.683587,1.63319,1.83109,1.74003
0.661942,1.66351,1.84739,1.70077
0.695875,1.66648,1.82981,1.74557
0.662018,1.68257,1.79689,1.75408
0.665943,1.6899,1.7952,1.72437
0.686391,1.66748,1.83466,1.76342
0.656853,1.64353,1.84831,1.80261
0.63248,1.59655,1.87955,1.76047
0.626995,1.56904,1.86873,1.7708
0.62084,1.53342,1.84937,1.7931
0.653882,1.58888,1.81581,1.76776
0.660332,1.59504,1.81746,1.73789
0.683564,1.60105,1.86159,1.76817
0.659421,1.61168,1.81521,1.7334
0.672299,1.66229,1.83801,1.70586
0.673665,1.63466,1.84642,1.72467
0.690942,1.6799,1.82676,1.73125
0.716945,1.74366,1.84932,1.69829
0.706009,1.75673,1.86084,1.75212
0.712882,1.72905,1.8625,1.74714
0.68061,1.77297,1.89111,1.74298
0.678613,1.77533,1.90279,1.79784
0.677251,1.82813,1.97981,1.80821
0.670469,1.75664,1.9467,1.85376
0.673001,1.80056,1.99179,1.92664
0.682042,1.7432,1.94752,1.94194
0.707661,1.75699,1.83771,1.90097
0.71654,1.72142,1.86243,1.88142
0.691814,1.70668,1.79453,1.80154
0.722283,1.68469,1.75623,1.76811
0.719499,1.70486,1.7863,1.77802
0.682427,1.70703,1.81744,1.76513
0.705408,1.71321,1.81668,1.79783
0.715287,1.71383,1.89864,1.87809
0.715287,1.71383,1.89864,1.87809
0.647574,1.62179,1.85552,1.92714
0.653025,1.61758,1.85726,1.95705
0.693051,1.6185,1.8243,1.9118
0.693051,1.6185,1.8243,1.9118
0.674377,1.56418,1.86419,1.87588
0.68123,1.62017,1.8416,1.91208
0.647094,1.65504,1.86555,1.83544
0.640492,1.58378,1.89458,1.81978
0.591197,1.50126,1.92321,1.80413
0.598327,1.43854,1.94854,1.78831
0.585826,1.35174,1.91665,1.81095
0.585826,1.35174,1.91665,1.81095
0.604325,1.3413,1.89286,1.78146
0.627195,1.32856,1.84956,1.83998
0.652509,1.42354,1.8097,1.84822
0.647464,1.40728,1.87068,1.92669
