'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0'
0.382203,0.781578,1.56809,0.698344,0.581058,-0.853225,1.68504,0.696332
0.346581,0.783371,1.54697,0.676477,0.572947,-0.846831,1.69712,0.70499
0.366152,0.794431,1.55696,0.677916,0.585772,-0.842776,1.66717,0.690722
0.353698,0.803846,1.55987,0.676663,0.601649,-0.834361,1.6738,0.681644
0.353625,0.804831,1.55269,0.674788,0.596968,-0.834913,1.67165,0.669272
0.360261,0.800863,1.5621,0.672919,0.605849,-0.825202,1.6712,0.654952
0.359524,0.7923,1.563,0.672016,0.601489,-0.832945,1.66256,0.659632
0.363655,0.793584,1.54624,0.654724,0.613221,-0.836248,1.65473,0.661841
0.366686,0.798697,1.53532,0.641041,0.59461,-0.825042,1.66069,0.661275
0.375995,0.796858,1.54088,0.629905,0.603832,-0.819683,1.67794,0.668902
0.3722,0.800952,1.53201,0.624928,0.602721,-0.818973,1.6953,0.678375
0.367235,0.806506,1.53408,0.617268,0.587865,-0.835083,1.70538,0.693814
0.373108,0.811774,1.52735,0.621431,0.587561,-0.837767,1.70291,0.698928
0.388934,0.795649,1.53177,0.627222,0.598305,-0.845562,1.70608,0.707262
0.37051,0.787468,1.55201,0.629372,0.608921,-0.842742,1.70875,0.701485
0.365134,0.78124,1.53963,0.642869,0.610954,-0.818055,1.70975,0.703128
0.380361,0.786445,1.53836,0.631163,0.595808,-0.804554,1.71335,0.698803
0.379129,0.773762,1.54485,0.643158,0.584924,-0.801679,1.71131,0.700292
0.374535,0.751579,1.55307,0.63113,0.594435,-0.805615,1.7138,0.705889
0.342869,0.734509,1.54266,0.636318,0.589385,-0.779607,1.71822,0.718438
0.342979,0.738092,1.55967,0.644071,0.597354,-0.783946,1.72945,0.716855
0.346318,0.750031,1.54953,0.654334,0.588008,-0.782883,1.73067,0.722088
0.350451,0.749421,1.55749,0.661465,0.584638,-0.780851,1.73565,0.721843
0.350451,0.749421,1.55749,0.661465,0.584638,-0.780851,1.73565,0.721843
0.353196,0.743911,1.56677,0.654871,0.583052,-0.792872,1.73203,0.710942
0.362109,0.744014,1.57067,0.628929,0.566251,-0.794823,1.72344,0.734792
0.360756,0.758973,1.5594,0.637179,0.564336,-0.789618,1.71811,0.72965
0.362469,0.755328,1.56328,0.644689,0.559393,-0.802883,1.71389,0.72093
0.351479,0.751949,1.56673,0.6533,0.567522,-0.804134,1.70457,0.721585
0.33639,0.764126,1.57401,0.656065,0.576884,-0.823037,1.70336,0.707731
0.336826,0.767098,1.56693,0.66534,0.579283,-0.814749,1.70153,0.696698
0.343928,0.754745,1.54304,0.675009,0.569428,-0.814205,1.68482,0.69746
0.355378,0.761303,1.53924,0.653082,0.572973,-0.790185,1.69287,0.686788
0.354537,0.76333,1.53944,0.643495,0.57062,-0.788551,1.69164,0.687924
0.347179,0.746148,1.52831,0.647558,0.577785,-0.765151,1.67705,0.688888
0.338288,0.743023,1.5284,0.6431,0.573114,-0.754243,1.6834,0.690355
0.345735,0.73125,1.53332,0.636989,0.578543,-0.762062,1.68661,0.692158
0.342819,0.727075,1.53788,0.639489,0.576862,-0.761484,1.69986,0.682157
0.341287,0.748684,1.54118,0.671141,0.581017,-0.749161,1.70191,0.710111
0.320821,0.748458,1.53507,0.666813,0.592135,-0.750084,1.7068,0.701077
0.325248,0.737726,1.53422,0.671714,0.583992,-0.755721,1.71197,0.694683
0.333439,0.747054,1.52777,0.666398,0.585719,-0.754208,1.71587,0.701626
0.338251,0.736385,1.54855,0.669873,0.58587,-0.743593,1.70271,0.703582
0.344575,0.738446,1.54833,0.663849,0.592822,-0.737426,1.69858,0.704325
0.325726,0.732077,1.55579,0.673029,0.590105,-0.734999,1.69983,0.696953
0.339096,0.726955,1.55421,0.684025,0.578999,-0.752111,1.70107,0.710295
0.333128,0.721925,1.56145,0.688668,0.577532,-0.757059,1.70196,0.706716
0.338388,0.719542,1.56738,0.670087,0.55781,-0.773207,1.67786,0.69826
0.344765,0.714262,1.56109,0.662616,0.562158,-0.775873,1.68423,0.70008
0.326877,0.714467,1.56216,0.659593,0.565303,-0.774666,1.67511,0.691952
0.323331,0.710062,1.56902,0.672923,0.55072,-0.775183,1.66817,0.693845
0.322019,0.696473,1.56354,0.675895,0.553674,-0.770362,1.67203,0.683475
0.326471,0.683538,1.58493,0.677206,0.559895,-0.783832,1.67599,0.708372
0.320327,0.702812,1.59206,0.686886,0.563616,-0.790666,1.69443,0.70208
0.317603,0.698772,1.59197,0.709164,0.567256,-0.797647,1.70292,0.706605
0.315857,0.716783,1.59514,0.720062,0.574325,-0.779224,1.69852,0.722661
0.317549,0.706687,1.59597,0.703356,0.578839,-0.778889,1.69999,0.722787
0.320924,0.713519,1.59486,0.729485,0.568415,-0.784588,1.70057,0.718256
0.340155,0.71696,1.59327,0.722484,0.567275,-0.771691,1.6791,0.710511
0.332166,0.716013,1.59545,0.71554,0.563457,-0.776905,1.68433,0.714011
0.334072,0.701023,1.59381,0.715089,0.564845,-0.789391,1.7017,0.721544
0.327963,0.718492,1.58475,0.702446,0.563,-0.820421,1.69886,0.718736
0.342794,0.730731,1.59867,0.709799,0.569975,-0.797477,1.70036,0.725457
0.342794,0.730731,1.59867,0.709799,0.569975,-0.797477,1.70036,0.725457
0.346528,0.764111,1.59914,0.711943,0.582401,-0.806777,1.71397,0.735653
0.346495,0.758877,1.59574,0.710888,0.57257,-0.800291,1.71474,0.719864
0.352898,0.756413,1.60168,0.708042,0.570355,-0.803269,1.70724,0.73322
0.35421,0.763665,1.58804,0.686199,0.58625,-0.808454,1.69838,0.733867
0.369264,0.7687,1.58882,0.686429,0.572442,-0.810917,1.69044,0.72842
0.367798,0.774371,1.58615,0.682266,0.571645,-0.810141,1.7009,0.733038
0.370473,0.753593,1.58904,0.670924,0.576496,-0.789203,1.70484,0.713742
0.362987,0.747806,1.57038,0.671865,0.579813,-0.792564,1.70696,0.715199
0.361619,0.740339,1.57279,0.681441,0.591645,-0.78278,1.69588,0.715527
0.369923,0.74308,1.57881,0.667208,0.591939,-0.770298,1.69986,0.717234
0.349657,0.745667,1.57591,0.667927,0.60065,-0.774557,1.7014,0.723178
0.349189,0.734024,1.57963,0.672604,0.604105,-0.770066,1.7027,0.720585
0.366681,0.751363,1.57504,0.68341,0.594303,-0.775401,1.70439,0.710652
0.365443,0.752263,1.58185,0.701828,0.596885,-0.790366,1.7104,0.70893
0.358863,0.750053,1.5756,0.695095,0.602511,-0.788398,1.71336,0.707704
0.352293,0.757579,1.58316,0.679277,0.593477,-0.796742,1.71533,0.716949
0.339351,0.74435,1.58875,0.680518,0.601426,-0.809906,1.71781,0.710552
0.338213,0.730926,1.58723,0.682259,0.617348,-0.809417,1.71893,0.700295
0.33775,0.729122,1.58398,0.684497,0.621525,-0.799257,1.72227,0.713509
0.344437,0.73722,1.58477,0.67326,0.618011,-0.802617,1.71821,0.718314
0.340218,0.744615,1.58724,0.676253,0.615857,-0.792341,1.71862,0.72147
0.359157,0.74047,1.58132,0.678972,0.628821,-0.777401,1.72802,0.721383
0.353294,0.740056,1.57462,0.675771,0.626705,-0.777815,1.73813,0.722813
0.353294,0.740056,1.57462,0.675771,0.626705,-0.777815,1.73813,0.722813
0.349116,0.745744,1.59076,0.673221,0.604634,-0.782785,1.73138,0.739208
0.349072,0.760958,1.56859,0.661218,0.592019,-0.804979,1.75634,0.747815
0.364468,0.755352,1.56947,0.676368,0.590585,-0.812595,1.75666,0.757636
0.364989,0.758241,1.57925,0.670302,0.591165,-0.795917,1.75593,0.76161
0.366426,0.755123,1.59669,0.656573,0.600874,-0.78861,1.75582,0.748312
0.363415,0.735179,1.58382,0.666305,0.605861,-0.758959,1.75925,0.751454
0.368276,0.744486,1.5888,0.68279,0.617026,-0.75176,1.75779,0.753046
0.365977,0.737749,1.58336,0.690816,0.608752,-0.755169,1.75596,0.748293
0.364425,0.742351,1.57725,0.69272,0.607445,-0.756354,1.75427,0.744554
0.346675,0.731978,1.56956,0.684126,0.608622,-0.758001,1.74711,0.740945
0.341434,0.736887,1.56885,0.676889,0.605225,-0.767409,1.76018,0.747045
0.34307,0.731391,1.55931,0.680427,0.606483,-0.758763,1.75428,0.745723
0.339592,0.737864,1.54961,0.675447,0.602125,-0.754157,1.75172,0.75203
0.339592,0.737864,1.54961,0.675447,0.602125,-0.754157,1.75172,0.75203
0.345615,0.731241,1.542,0.681431,0.606147,-0.74905,1.75171,0.74852
0.339646,0.730746,1.54147,0.676176,0.597848,-0.745002,1.75414,0.746853
0.32848,0.732388,1.54576,0.681636,0.599144,-0.752217,1.74113,0.736593
0.325964,0.724899,1.55034,0.68912,0.595163,-0.740469,1.74056,0.737907
0.334241,0.723465,1.54619,0.689606,0.598138,-0.750164,1.73268,0.741659
0.337138,0.722313,1.55341,0.690734,0.605206,-0.732058,1.73472,0.737328
0.321387,0.723788,1.56399,0.684012,0.62059,-0.734023,1.72355,0.720522
0.323605,0.711166,1.56289,0.696168,0.627376,-0.726634,1.72649,0.728379
0.332329,0.713338,1.55487,0.690719,0.633491,-0.733537,1.72646,0.707838
0.332329,0.713338,1.55487,0.690719,0.633491,-0.733537,1.72646,0.707838
0.333746,0.713763,1.54512,0.693796,0.629844,-0.72674,1.73592,0.72291
0.348371,0.724198,1.56125,0.693147,0.621212,-0.715009,1.72604,0.715674
0.348362,0.724589,1.56967,0.691511,0.617938,-0.711248,1.71286,0.7168
0.345731,0.720495,1.56987,0.688268,0.617449,-0.695999,1.7249,0.722363
0.354057,0.723962,1.5697,0.680745,0.615629,-0.690134,1.72925,0.729537
0.357667,0.719637,1.57911,0.680947,0.619035,-0.679233,1.7215,0.716135
0.350216,0.701502,1.58346,0.686719,0.619004,-0.656614,1.72274,0.713781
0.34691,0.706149,1.57977,0.681773,0.617664,-0.656979,1.70781,0.713374
0.34759,0.716017,1.58597,0.704845,0.615859,-0.644186,1.71941,0.720182
0.356062,0.709832,1.59077,0.70791,0.623046,-0.647169,1.7126,0.712506
0.356062,0.709832,1.59077,0.70791,0.623046,-0.647169,1.7126,0.712506
0.335809,0.701985,1.57972,0.710651,0.629302,-0.646721,1.72608,0.712149
0.34432,0.697689,1.57962,0.714381,0.633313,-0.650076,1.71948,0.71403
0.330813,0.701427,1.57534,0.707105,0.637499,-0.645789,1.72574,0.722118
0.349119,0.712928,1.56954,0.708238,0.654346,-0.659221,1.74011,0.708708
0.343699,0.724634,1.55502,0.692601,0.666942,-0.656952,1.72438,0.701311
0.340298,0.732139,1.54365,0.693,0.65889,-0.650358,1.7176,0.694705
0.345432,0.733393,1.54659,0.685173,0.663764,-0.649998,1.71698,0.687042
0.346067,0.728514,1.54141,0.689958,0.67086,-0.653938,1.72,0.690009
0.334103,0.731441,1.52285,0.685482,0.674264,-0.659673,1.7105,0.679833
0.32019,0.701612,1.55852,0.69513,0.662353,-0.665116,1.71302,0.681803
0.330412,0.68629,1.56971,0.6696,0.643627,-0.654415,1.71785,0.707058
0.326283,0.685992,1.56553,0.669584,0.647319,-0.660795,1.73253,0.714343
0.335609,0.695104,1.5681,0.663458,0.642688,-0.660894,1.73191,0.710983
0.326147,0.708008,1.56324,0.681503,0.639963,-0.667339,1.72959,0.717352
0.32581,0.706292,1.54713,0.673024,0.636829,-0.672282,1.73202,0.712438
0.332028,0.718495,1.55379,0.672721,0.649519,-0.670931,1.74117,0.716425
0.338985,0.714594,1.54982,0.679713,0.65903,-0.67126,1.7448,0.724002
0.339735,0.715455,1.56121,0.687277,0.655967,-0.67013,1.75143,0.716943
0.338898,0.708289,1.56123,0.683783,0.636742,-0.688028,1.73217,0.725201
0.336984,0.704423,1.56978,0.685738,0.633902,-0.695737,1.73875,0.732488
0.33614,0.722052,1.5737,0.682564,0.637405,-0.704646,1.74468,0.727454
0.337864,0.731511,1.57168,0.690108,0.631078,-0.709821,1.72935,0.724987
0.340708,0.733925,1.57512,0.692229,0.665396,-0.710397,1.74995,0.728872
0.337362,0.752687,1.55295,0.686962,0.663838,-0.699233,1.74271,0.726087
0.336965,0.750756,1.56038,0.700801,0.652074,-0.694956,1.73568,0.722835
0.344036,0.75151,1.55831,0.699554,0.646432,-0.699002,1.74224,0.723643
0.356479,0.726465,1.55856,0.705138,0.635993,-0.681849,1.74369,0.73558
0.343557,0.708438,1.5642,0.703238,0.631031,-0.676311,1.72417,0.734046
0.348056,0.713655,1.56539,0.690793,0.626294,-0.679163,1.7273,0.731894
0.345048,0.715079,1.56685,0.680741,0.629245,-0.688649,1.73533,0.738551
0.329028,0.71989,1.54702,0.690804,0.632015,-0.70365,1.73472,0.739761
0.335459,0.715309,1.54218,0.692312,0.628032,-0.703283,1.73542,0.72577
0.332958,0.745402,1.52217,0.690364,0.620914,-0.725455,1.72399,0.723614
0.343416,0.752513,1.52242,0.688147,0.61342,-0.728713,1.72321,0.714404
0.330283,0.749546,1.53871,0.689311,0.609892,-0.733143,1.72889,0.704126
0.341134,0.745244,1.55071,0.685864,0.610677,-0.730336,1.72831,0.715701
0.338181,0.744653,1.53977,0.687237,0.617577,-0.734118,1.72079,0.720543
0.344901,0.753747,1.55543,0.678886,0.610586,-0.742123,1.71508,0.716629
0.336,0.735161,1.56298,0.688001,0.631308,-0.727561,1.71167,0.707824
0.334541,0.728236,1.55706,0.684049,0.64002,-0.706412,1.70972,0.707847
0.320621,0.733716,1.55304,0.684368,0.637169,-0.70491,1.72474,0.712962
0.308121,0.734306,1.54126,0.685781,0.636868,-0.699353,1.72507,0.709415
0.329288,0.716019,1.54947,0.69255,0.6281,-0.70006,1.72941,0.708569
0.339726,0.727698,1.57366,0.687543,0.626756,-0.6986,1.71803,0.709248
0.339726,0.727698,1.57366,0.687543,0.626756,-0.6986,1.71803,0.709248
0.342856,0.7196,1.57932,0.697642,0.623587,-0.708727,1.70997,0.704598
0.341729,0.721548,1.56932,0.702184,0.619304,-0.695626,1.71019,0.715105
0.33837,0.729573,1.56512,0.724409,0.626244,-0.691304,1.70959,0.711512
0.329552,0.730471,1.56367,0.722032,0.62037,-0.685944,1.70257,0.711669
0.345952,0.737174,1.5756,0.730525,0.630749,-0.701629,1.69477,0.692949
0.347703,0.737412,1.57088,0.724951,0.633753,-0.705499,1.6849,0.684131
0.348692,0.733827,1.57165,0.715676,0.634431,-0.707797,1.67019,0.674621
0.343398,0.736063,1.55781,0.703215,0.640882,-0.698183,1.67436,0.674521
0.340887,0.750686,1.53928,0.701351,0.624861,-0.705678,1.6756,0.667646
0.342196,0.747498,1.53412,0.695664,0.60775,-0.710635,1.68251,0.67264
0.345347,0.744041,1.52804,0.695804,0.61576,-0.716282,1.68667,0.682759
0.334781,0.740105,1.51464,0.680403,0.621691,-0.726969,1.68491,0.665681
0.326203,0.754808,1.49732,0.661216,0.62546,-0.744948,1.68805,0.663869
0.347635,0.763608,1.50482,0.64121,0.621238,-0.728244,1.66249,0.65341
0.330919,0.770904,1.50553,0.643795,0.613986,-0.73143,1.65923,0.646967
0.321491,0.747168,1.50555,0.637197,0.617416,-0.725523,1.65878,0.648479
0.325696,0.760174,1.49639,0.627335,0.612335,-0.742398,1.66337,0.643527
0.325696,0.760174,1.49639,0.627335,0.612335,-0.742398,1.66337,0.643527
0.332839,0.758301,1.50188,0.62553,0.608275,-0.74743,1.6624,0.64878
0.348045,0.757912,1.50736,0.620561,0.618826,-0.767682,1.65139,0.636821
0.336117,0.764478,1.51674,0.625755,0.607735,-0.767601,1.63292,0.639276
0.335551,0.751684,1.51343,0.622036,0.59309,-0.763863,1.64115,0.641864
0.33704,0.767705,1.50987,0.621256,0.59995,-0.785525,1.63384,0.625426
0.335943,0.768933,1.50721,0.623709,0.603996,-0.788589,1.63856,0.621653
0.337399,0.780895,1.51621,0.614444,0.591888,-0.790458,1.63115,0.630948
0.33481,0.766918,1.51817,0.60844,0.587138,-0.778985,1.62737,0.631131
0.343515,0.769191,1.50902,0.60127,0.59559,-0.779844,1.63513,0.61556
0.35304,0.774367,1.50407,0.606322,0.579514,-0.801371,1.63055,0.630524
0.340808,0.770477,1.50467,0.606544,0.589883,-0.813236,1.63007,0.627188
0.347456,0.770279,1.50594,0.606629,0.587947,-0.809581,1.62462,0.623566
0.348042,0.77508,1.50132,0.605439,0.600557,-0.799662,1.62306,0.624225
0.352611,0.766659,1.50651,0.615411,0.589756,-0.810478,1.62303,0.626761
0.339961,0.770671,1.51349,0.616003,0.60508,-0.810347,1.64224,0.639574
0.340156,0.763355,1.52422,0.611468,0.614286,-0.816286,1.63934,0.63266
0.346092,0.762475,1.53814,0.611051,0.612817,-0.817378,1.62938,0.619526
0.34337,0.774944,1.53171,0.632102,0.609409,-0.802997,1.62558,0.609473
0.339009,0.756147,1.5298,0.624887,0.609414,-0.787382,1.62471,0.615253
0.340632,0.762733,1.5369,0.617898,0.603002,-0.76115,1.62819,0.622639
0.356727,0.760491,1.54204,0.609558,0.601697,-0.74573,1.62287,0.618751
0.349578,0.752168,1.54153,0.61813,0.620934,-0.737588,1.63359,0.619375
0.347801,0.765439,1.54453,0.634412,0.605617,-0.752443,1.6221,0.616318
0.349723,0.757381,1.54809,0.642801,0.603492,-0.75157,1.63102,0.623517
0.350743,0.760544,1.5404,0.63992,0.596493,-0.756459,1.62029,0.622319
0.347165,0.767267,1.5359,0.643286,0.600285,-0.771182,1.63894,0.617915
0.345946,0.784464,1.5316,0.629446,0.602528,-0.770019,1.62384,0.623725
0.348717,0.785313,1.52584,0.632131,0.610638,-0.773673,1.62992,0.629295
0.349754,0.760706,1.52057,0.63262,0.602004,-0.783645,1.64084,0.624064
0.339592,0.770124,1.52061,0.642719,0.599518,-0.787857,1.64012,0.634723
0.337021,0.764989,1.50984,0.638346,0.592199,-0.77635,1.63794,0.63436
0.334377,0.75618,1.51078,0.645932,0.590467,-0.782328,1.62921,0.629091
0.340699,0.748533,1.5109,0.645171,0.589801,-0.773775,1.62557,0.632078
0.340699,0.748533,1.5109,0.645171,0.589801,-0.773775,1.62557,0.632078
0.327449,0.739184,1.52865,0.651183,0.587003,-0.774922,1.64094,0.653919
0.327404,0.741276,1.54117,0.642653,0.586161,-0.770901,1.64019,0.64483
0.331959,0.740107,1.54612,0.62923,0.599491,-0.790287,1.65156,0.635684
0.324944,0.749177,1.55338,0.646021,0.604704,-0.786356,1.64114,0.640277
0.338325,0.755854,1.54058,0.632617,0.591099,-0.809612,1.63496,0.631117
0.344121,0.781416,1.55277,0.630711,0.581686,-0.823168,1.62555,0.633229
0.342684,0.787101,1.53475,0.630877,0.592092,-0.807925,1.61248,0.620744
0.34325,0.786468,1.52431,0.631114,0.588882,-0.805562,1.60726,0.620926
0.353617,0.780956,1.52783,0.632345,0.574839,-0.810772,1.62142,0.625361
0.348281,0.773876,1.51923,0.633678,0.578709,-0.814002,1.61925,0.619266
0.344554,0.776091,1.53949,0.621237,0.575714,-0.823829,1.61735,0.625306
0.355616,0.782606,1.54072,0.630198,0.583297,-0.832423,1.61338,0.629209
0.364872,0.773517,1.54439,0.609745,0.574704,-0.836137,1.60741,0.633577
0.345322,0.750234,1.5202,0.598361,0.564369,-0.825717,1.61352,0.625669
0.353774,0.743884,1.539,0.601492,0.553503,-0.83077,1.60079,0.626332
0.343559,0.744051,1.53276,0.606493,0.553011,-0.833806,1.60739,0.630158
0.345562,0.746887,1.52291,0.616014,0.551885,-0.85315,1.61881,0.63542
0.324296,0.743376,1.52876,0.617646,0.551382,-0.868986,1.61243,0.625011
0.324296,0.743376,1.52876,0.617646,0.551382,-0.868986,1.61243,0.625011
0.312796,0.736078,1.53814,0.60972,0.552735,-0.861266,1.61212,0.631474
0.322393,0.740574,1.53299,0.624122,0.548124,-0.844577,1.5892,0.618471
0.322452,0.74645,1.5373,0.623127,0.533675,-0.841845,1.59454,0.619669
0.328726,0.753192,1.53399,0.608696,0.540419,-0.843588,1.5917,0.620297
0.339418,0.754995,1.53531,0.611278,0.5406,-0.855755,1.58901,0.611342
0.333509,0.771587,1.52758,0.601356,0.555486,-0.871537,1.59497,0.613784
0.334307,0.767074,1.53907,0.600944,0.550584,-0.870427,1.5924,0.621882
0.338646,0.755777,1.53659,0.611375,0.545717,-0.888455,1.59293,0.623646
0.33992,0.765685,1.54211,0.606067,0.543846,-0.889383,1.59464,0.617689
0.353056,0.756731,1.5638,0.610678,0.540968,-0.906245,1.59173,0.630995
0.363008,0.755599,1.57467,0.6029,0.54483,-0.91126,1.59028,0.627536
0.365216,0.743165,1.56395,0.599965,0.543412,-0.910302,1.59224,0.617655
0.371498,0.740475,1.5675,0.600063,0.544514,-0.899297,1.60129,0.621209
0.369694,0.759311,1.55879,0.615393,0.56395,-0.896524,1.60836,0.621488
0.369694,0.759311,1.55879,0.615393,0.56395,-0.896524,1.60836,0.621488
0.371808,0.774215,1.57316,0.604296,0.560028,-0.898612,1.6001,0.622003
0.366596,0.769354,1.56179,0.613207,0.548978,-0.921601,1.61182,0.625038
0.36652,0.760686,1.57243,0.60713,0.542205,-0.939338,1.59298,0.623194
0.373005,0.753146,1.56315,0.6046,0.539878,-0.930189,1.60222,0.618546
0.363865,0.75211,1.5566,0.591981,0.546832,-0.936346,1.61596,0.621104
0.377758,0.758352,1.56034,0.580733,0.554241,-0.942079,1.60437,0.634254
0.369671,0.752828,1.5557,0.581464,0.550056,-0.940502,1.60748,0.626363
0.38055,0.752887,1.56011,0.583682,0.557574,-0.919315,1.59807,0.629521
0.372836,0.76283,1.56006,0.592365,0.56188,-0.9185,1.61338,0.624859
0.364637,0.752297,1.55456,0.59491,0.535724,-0.921426,1.59598,0.637487
0.382018,0.752276,1.5693,0.603501,0.54767,-0.915909,1.59667,0.610768
0.387081,0.752021,1.59103,0.593008,0.548059,-0.921157,1.59268,0.607186
0.385693,0.746438,1.59422,0.580745,0.561451,-0.913478,1.61223,0.615165
0.376452,0.756462,1.58087,0.588564,0.560739,-0.902613,1.61541,0.611905
0.388828,0.764477,1.58629,0.59332,0.562197,-0.912587,1.61167,0.605844
0.393207,0.757489,1.57862,0.584559,0.56413,-0.898461,1.61348,0.611964
0.391795,0.761703,1.59197,0.585348,0.58182,-0.886493,1.60756,0.619973
0.391979,0.775315,1.58412,0.582532,0.596111,-0.890192,1.61916,0.616601
0.3854,0.776501,1.58908,0.582142,0.59344,-0.894506,1.61934,0.616604
0.379896,0.755925,1.57526,0.592179,0.58338,-0.882624,1.61754,0.62014
0.379896,0.755925,1.57526,0.592179,0.58338,-0.882624,1.61754,0.62014
0.389663,0.75162,1.58666,0.60507,0.582074,-0.859597,1.61548,0.61883
0.383629,0.743671,1.57415,0.574741,0.574045,-0.871634,1.60436,0.613242
0.384322,0.758635,1.58449,0.580638,0.577145,-0.868567,1.60427,0.612327
0.385168,0.77309,1.57857,0.59174,0.579419,-0.868159,1.5996,0.611703
0.381271,0.780478,1.56685,0.598456,0.586545,-0.871899,1.61046,0.618876
0.380956,0.780765,1.56398,0.595971,0.59368,-0.876543,1.60922,0.61317
0.374003,0.786371,1.5553,0.616339,0.577192,-0.901642,1.6124,0.619448
0.370075,0.780109,1.53923,0.618509,0.575119,-0.879944,1.59777,0.601303
0.354665,0.784179,1.54987,0.608543,0.581217,-0.874494,1.5934,0.59522
0.374036,0.776951,1.55758,0.617303,0.576506,-0.876871,1.59598,0.603837
0.384788,0.772162,1.55225,0.610263,0.583267,-0.87782,1.60231,0.61479
0.389563,0.780356,1.5532,0.616329,0.579878,-0.877834,1.59267,0.607363
0.378936,0.784819,1.55681,0.596678,0.566227,-0.885232,1.58709,0.608549
0.371182,0.774216,1.54853,0.615782,0.574299,-0.889534,1.58824,0.609812
0.37594,0.763067,1.56634,0.603388,0.556028,-0.894615,1.59871,0.634373
0.374141,0.77548,1.58002,0.621267,0.551757,-0.884572,1.60742,0.632937
0.378331,0.771342,1.576,0.609941,0.549824,-0.893305,1.61032,0.626955
0.365112,0.764353,1.57441,0.610086,0.555584,-0.895804,1.60555,0.621452
0.363852,0.766629,1.57939,0.613728,0.562739,-0.909966,1.60985,0.619676
0.371272,0.772489,1.57329,0.615496,0.561518,-0.917997,1.61157,0.62571
0.377221,0.761286,1.57133,0.627565,0.558925,-0.921864,1.60499,0.625508
0.375147,0.767088,1.56904,0.628704,0.536673,-0.928329,1.62154,0.634766
0.370032,0.744633,1.55554,0.627533,0.54698,-0.940707,1.6196,0.644488
0.360704,0.741934,1.5704,0.62354,0.541048,-0.929669,1.63174,0.65277
0.362808,0.755253,1.57133,0.612937,0.524524,-0.931515,1.62974,0.665037
0.362927,0.754072,1.56958,0.618992,0.515663,-0.951458,1.6398,0.669538
0.36542,0.745676,1.57494,0.606076,0.513916,-0.946226,1.62905,0.665207
0.364193,0.763201,1.58146,0.619817,0.512597,-0.943388,1.64489,0.671711
