'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0'
0.126579,0.878625,0.74396,0.782589,0.237673,0.0727865,0.775077,0.797011
0.128939,0.880094,0.74046,0.787354,0.240165,0.0762499,0.77602,0.798598
0.129001,0.880034,0.737035,0.794532,0.242659,0.0727265,0.786552,0.806969
0.131671,0.876346,0.735518,0.792628,0.241391,0.0811218,0.800198,0.813482
0.135024,0.881012,0.731621,0.792066,0.24112,0.0721468,0.794368,0.804759
0.126292,0.875668,0.740458,0.785518,0.237892,0.0764829,0.791526,0.804641
0.122479,0.875049,0.740787,0.782259,0.239548,0.0730088,0.793501,0.805957
0.135093,0.880807,0.743937,0.782929,0.241306,0.0769006,0.79373,0.807946
0.131342,0.883865,0.740687,0.791482,0.246908,0.0775341,0.796447,0.810896
0.129518,0.889834,0.742711,0.795217,0.247641,0.0804119,0.793336,0.805951
0.125682,0.892051,0.742596,0.79954,0.247831,0.0759105,0.79048,0.810922
0.12278,0.888949,0.74526,0.805148,0.247556,0.0721701,0.796609,0.807173
0.116221,0.88097,0.747239,0.797598,0.242905,0.0729554,0.793529,0.80844
0.122823,0.878355,0.751521,0.796501,0.239031,0.0704389,0.795843,0.810479
0.121856,0.871141,0.742843,0.802603,0.243203,0.0794872,0.795401,0.810676
0.12664,0.87851,0.750122,0.794239,0.241131,0.0786553,0.791444,0.812574
0.129626,0.881939,0.754242,0.789186,0.242858,0.0842852,0.798267,0.817562
0.125134,0.880528,0.749333,0.78823,0.240604,0.0784651,0.791955,0.813
0.117403,0.881232,0.740544,0.790371,0.241444,0.0745944,0.792551,0.809341
0.120784,0.877859,0.739422,0.784656,0.246201,0.0808415,0.781242,0.797115
0.120784,0.877859,0.739422,0.784656,0.246201,0.0808415,0.781242,0.797115
0.121462,0.879766,0.748899,0.788458,0.242541,0.0841363,0.780407,0.795603
0.119617,0.869601,0.74995,0.785487,0.238332,0.0798701,0.777141,0.795098
0.118828,0.869327,0.744499,0.78176,0.241237,0.0824952,0.772503,0.791731
0.122952,0.867652,0.745325,0.786531,0.237317,0.0815807,0.773899,0.79253
0.111866,0.868382,0.752617,0.794436,0.244843,0.0810319,0.765626,0.79489
0.115113,0.874212,0.749346,0.801129,0.241041,0.0822794,0.765508,0.787151
0.117114,0.869092,0.742595,0.788933,0.243393,0.0804152,0.760563,0.77931
0.116151,0.877357,0.739579,0.787452,0.246714,0.0841331,0.757295,0.779176
0.117564,0.870152,0.732338,0.786754,0.241999,0.0865,0.755737,0.771242
0.117447,0.872142,0.732683,0.783092,0.241336,0.0931746,0.752886,0.775605
0.122651,0.874845,0.733424,0.774622,0.244557,0.0952562,0.756378,0.774906
0.125261,0.875903,0.737298,0.766864,0.250209,0.0954178,0.755523,0.769305
0.124312,0.876914,0.732001,0.762772,0.246501,0.0978376,0.74376,0.765874
0.12191,0.879796,0.736736,0.770146,0.243662,0.0945216,0.742292,0.764837
0.120749,0.877935,0.730986,0.771412,0.246976,0.0936063,0.739822,0.762609
0.114678,0.879373,0.731885,0.771241,0.248999,0.100355,0.739226,0.761524
0.111186,0.880028,0.732378,0.778208,0.249651,0.0982055,0.73413,0.757952
0.116491,0.87809,0.738015,0.773041,0.254285,0.101473,0.731654,0.757256
0.120901,0.884403,0.728112,0.783259,0.254609,0.112591,0.728814,0.752398
0.120901,0.884403,0.728112,0.783259,0.254609,0.112591,0.728814,0.752398
0.121491,0.886297,0.723104,0.780408,0.25756,0.10471,0.733106,0.754865
0.11137,0.878487,0.724235,0.775576,0.263987,0.102023,0.729076,0.746479
0.115738,0.87923,0.716175,0.777872,0.260533,0.11126,0.725676,0.748027
0.117493,0.876474,0.713757,0.77981,0.26064,0.112235,0.730407,0.750632
0.112045,0.871039,0.717685,0.78596,0.257998,0.111283,0.734386,0.751454
0.105115,0.87567,0.718066,0.789301,0.253721,0.103379,0.731077,0.754942
0.108202,0.87848,0.714808,0.789266,0.253856,0.109036,0.730567,0.757145
0.102424,0.874316,0.710002,0.783417,0.257327,0.109829,0.736703,0.757276
0.102671,0.873521,0.704884,0.776274,0.253839,0.109715,0.740409,0.754925
0.110687,0.869959,0.705266,0.77003,0.254669,0.108384,0.742032,0.753204
0.110841,0.874188,0.711666,0.766824,0.247813,0.107199,0.740907,0.753074
0.117225,0.879848,0.712143,0.767095,0.253073,0.103864,0.738422,0.755346
0.114065,0.885269,0.707268,0.771718,0.256348,0.101184,0.732499,0.75537
0.112436,0.880664,0.709243,0.774378,0.254284,0.106578,0.726816,0.75107
0.108715,0.883184,0.707858,0.770749,0.260072,0.108821,0.732827,0.752945
0.105578,0.887158,0.709646,0.76737,0.255502,0.112807,0.730587,0.751936
0.106343,0.879974,0.709602,0.763677,0.253331,0.115306,0.726016,0.747965
0.106609,0.877998,0.706271,0.76185,0.253765,0.114933,0.727835,0.749648
0.109905,0.876901,0.702503,0.756618,0.255411,0.111884,0.728704,0.749643
0.109191,0.87474,0.697039,0.76024,0.258417,0.118372,0.727865,0.743539
0.105182,0.877678,0.698297,0.755328,0.260628,0.116781,0.726365,0.743249
0.100915,0.875106,0.704311,0.757318,0.256437,0.117308,0.727332,0.747068
0.100915,0.875106,0.704311,0.757318,0.256437,0.117308,0.727332,0.747068
0.104755,0.875637,0.711606,0.759508,0.255778,0.123748,0.723425,0.74609
0.102895,0.873281,0.716099,0.76597,0.252254,0.121453,0.721312,0.744693
0.10985,0.868705,0.710007,0.759117,0.249452,0.115173,0.719778,0.747447
0.106967,0.876368,0.711189,0.761814,0.25388,0.1145,0.722964,0.744468
0.107853,0.877398,0.707678,0.767849,0.251553,0.116653,0.721625,0.743019
0.107346,0.877441,0.709301,0.767009,0.261254,0.118052,0.722051,0.743857
0.109392,0.874939,0.717137,0.768629,0.258878,0.125659,0.721621,0.743257
0.106885,0.865889,0.720133,0.77189,0.265275,0.130589,0.719769,0.742012
0.108528,0.864982,0.716929,0.770685,0.265662,0.13632,0.723285,0.748715
0.105425,0.859336,0.701107,0.778437,0.263275,0.145786,0.723589,0.746128
0.105425,0.859336,0.701107,0.778437,0.263275,0.145786,0.723589,0.746128
0.104087,0.866809,0.699853,0.761967,0.263523,0.151152,0.729172,0.749645
0.105713,0.864541,0.698298,0.759669,0.260758,0.152425,0.732483,0.749778
0.0969045,0.866514,0.707769,0.756658,0.2685,0.159889,0.727529,0.742496
0.0973675,0.864035,0.698272,0.759163,0.272164,0.147871,0.729587,0.748982
0.109528,0.874755,0.697821,0.761855,0.284666,0.136117,0.734691,0.742855
0.108237,0.880816,0.693861,0.767481,0.284825,0.145448,0.732108,0.736616
0.109429,0.884705,0.695035,0.769582,0.28384,0.146155,0.730057,0.738372
0.107694,0.878063,0.698412,0.771202,0.281544,0.147114,0.726222,0.740671
0.108437,0.880941,0.696293,0.765217,0.282596,0.136177,0.735743,0.738236
0.11468,0.884556,0.697568,0.772675,0.281592,0.142829,0.734966,0.735517
0.106172,0.885881,0.696778,0.77374,0.278903,0.143366,0.734173,0.74453
0.102678,0.891317,0.69712,0.770559,0.278945,0.144335,0.732874,0.744405
0.107156,0.891755,0.696841,0.774853,0.28441,0.146082,0.740835,0.748551
0.101629,0.888856,0.69379,0.768846,0.276784,0.148747,0.736879,0.743086
0.106804,0.888758,0.687363,0.77365,0.267283,0.151513,0.735149,0.741934
0.103482,0.883899,0.684683,0.773884,0.264415,0.140906,0.740492,0.747786
0.107314,0.888654,0.686444,0.775823,0.266239,0.140722,0.744974,0.755257
0.102305,0.887553,0.695327,0.783954,0.27314,0.138391,0.739051,0.753686
0.105041,0.890415,0.686085,0.77578,0.265954,0.136231,0.73706,0.751721
0.107575,0.886551,0.689012,0.771826,0.267347,0.132068,0.735746,0.746486
0.107575,0.886551,0.689012,0.771826,0.267347,0.132068,0.735746,0.746486
0.0962264,0.882689,0.69304,0.779166,0.262109,0.134352,0.741513,0.75105
0.0978003,0.873955,0.693261,0.77491,0.257668,0.131039,0.740103,0.757524
0.0929468,0.869234,0.698367,0.775451,0.259339,0.134999,0.739897,0.753305
0.0994978,0.864359,0.704303,0.779737,0.25786,0.130239,0.736426,0.75112
0.0994978,0.864359,0.704303,0.779737,0.25786,0.130239,0.736426,0.75112
0.103943,0.860084,0.706888,0.77765,0.268592,0.134325,0.737465,0.751826
0.0967048,0.860913,0.709171,0.784861,0.261171,0.125376,0.735246,0.752627
0.101717,0.857457,0.714364,0.783778,0.261821,0.123834,0.739563,0.758389
0.10467,0.858031,0.719851,0.7758,0.258729,0.126296,0.741197,0.761229
0.105929,0.865304,0.722077,0.775193,0.25554,0.126804,0.742416,0.762763
0.111721,0.870636,0.72362,0.784105,0.258411,0.120554,0.741614,0.757837
0.11199,0.87149,0.72062,0.78948,0.251451,0.121124,0.73815,0.757855
0.116905,0.876778,0.719586,0.786207,0.257549,0.108732,0.740599,0.760369
0.118163,0.873441,0.724833,0.789404,0.260828,0.114933,0.74285,0.758037
0.118312,0.873259,0.723194,0.792273,0.260332,0.117495,0.742449,0.760186
0.118312,0.873259,0.723194,0.792273,0.260332,0.117495,0.742449,0.760186
0.11296,0.869588,0.724455,0.793096,0.25561,0.107656,0.73794,0.763268
0.11993,0.870439,0.735706,0.791348,0.252516,0.109459,0.73695,0.76307
0.115491,0.879713,0.732465,0.788242,0.249874,0.104446,0.737784,0.761233
0.118481,0.879155,0.731149,0.784928,0.254192,0.0979528,0.739556,0.756637
0.117729,0.883281,0.731713,0.778518,0.250315,0.102465,0.743888,0.762632
0.118186,0.883926,0.734081,0.778676,0.251446,0.10329,0.740432,0.76152
0.124039,0.883368,0.733939,0.781544,0.252854,0.105434,0.745212,0.766296
0.129129,0.889361,0.741879,0.788837,0.255962,0.112087,0.75001,0.766455
0.125671,0.882698,0.743279,0.792837,0.256241,0.112914,0.747676,0.770037
0.122982,0.877801,0.743355,0.795923,0.254459,0.110993,0.748385,0.770958
0.127055,0.883192,0.74372,0.789708,0.259885,0.108454,0.75333,0.768388
0.13072,0.878193,0.752154,0.786397,0.2608,0.109481,0.753656,0.770386
0.129858,0.887958,0.754955,0.784849,0.268231,0.108079,0.764284,0.774361
0.128257,0.889159,0.751429,0.788204,0.271178,0.118194,0.767144,0.779434
0.122846,0.879372,0.74955,0.787491,0.267072,0.11036,0.768303,0.78365
0.133176,0.883335,0.755916,0.789705,0.261882,0.109742,0.768985,0.781226
0.134193,0.883409,0.75535,0.78878,0.261332,0.113532,0.770608,0.783181
0.136303,0.87839,0.764001,0.788046,0.26405,0.109935,0.767561,0.787104
0.143498,0.881094,0.76755,0.793063,0.263787,0.11038,0.770413,0.784665
0.141159,0.879179,0.768095,0.791885,0.263132,0.113744,0.765795,0.781017
0.140313,0.883671,0.765179,0.795836,0.263992,0.116409,0.767027,0.782191
0.140313,0.883671,0.765179,0.795836,0.263992,0.116409,0.767027,0.782191
0.1381,0.885651,0.762633,0.801112,0.255169,0.114061,0.763806,0.781458
0.1381,0.88811,0.754632,0.798781,0.259701,0.112226,0.765232,0.78641
0.14002,0.886527,0.754431,0.800159,0.25898,0.111565,0.772728,0.790939
0.141384,0.885842,0.755745,0.802669,0.258197,0.10602,0.774483,0.794607
0.141024,0.892097,0.75695,0.802967,0.260048,0.108171,0.777166,0.794871
0.141191,0.895024,0.765671,0.809288,0.258685,0.100831,0.779564,0.799343
0.141134,0.895301,0.766289,0.809116,0.252353,0.093012,0.786108,0.800734
0.139331,0.89294,0.771158,0.809095,0.251976,0.102114,0.788024,0.807545
0.139331,0.89294,0.771158,0.809095,0.251976,0.102114,0.788024,0.807545
0.140847,0.887949,0.768957,0.814908,0.259739,0.104245,0.785483,0.803141
0.132558,0.889658,0.766012,0.819414,0.257424,0.104807,0.786488,0.801688
0.13114,0.884483,0.768956,0.825657,0.257294,0.102115,0.785361,0.798255
0.129016,0.882055,0.772179,0.816313,0.254777,0.100782,0.788815,0.800802
0.127552,0.883456,0.764111,0.817179,0.255548,0.0956392,0.785096,0.794943
0.12523,0.889415,0.758644,0.811749,0.26095,0.101294,0.785758,0.801214
0.128042,0.879454,0.754339,0.814752,0.264981,0.101362,0.792176,0.80351
0.124873,0.87414,0.756508,0.82038,0.254771,0.105363,0.790961,0.803383
0.131318,0.88607,0.762847,0.818098,0.251106,0.10763,0.794832,0.809437
0.132231,0.890383,0.760723,0.821859,0.260075,0.1031,0.787442,0.805642
0.12913,0.883808,0.763046,0.821096,0.257813,0.100428,0.789321,0.809492
0.130719,0.869857,0.762264,0.81629,0.261255,0.102267,0.801203,0.808153
0.128915,0.875116,0.76112,0.81512,0.261275,0.101266,0.796467,0.807483
0.12699,0.878465,0.760165,0.815352,0.261834,0.0989314,0.794983,0.805968
0.125565,0.873753,0.751448,0.815175,0.257229,0.092903,0.793646,0.805188
0.11752,0.876216,0.755643,0.811138,0.257752,0.0953787,0.794749,0.804114
0.127836,0.884806,0.753974,0.81418,0.255324,0.104755,0.795184,0.808119
0.124106,0.880949,0.757714,0.812873,0.253233,0.100088,0.790213,0.813038
0.12514,0.875287,0.768106,0.813753,0.24836,0.10088,0.796614,0.809064
0.125575,0.876366,0.764079,0.814775,0.242686,0.103209,0.789822,0.810458
0.129108,0.870324,0.759101,0.822229,0.249416,0.102453,0.795365,0.810723
0.124546,0.880127,0.763819,0.832068,0.258821,0.116283,0.795126,0.814539
0.115386,0.872842,0.760814,0.836259,0.255648,0.127099,0.796257,0.810626
0.116838,0.871416,0.760762,0.840845,0.260804,0.129567,0.794714,0.812855
0.116481,0.867315,0.756928,0.836688,0.260703,0.127798,0.792696,0.808979
0.114498,0.868317,0.753378,0.831847,0.266374,0.135301,0.792053,0.804361
0.115636,0.864136,0.75044,0.828687,0.263475,0.13436,0.790884,0.805358
0.124364,0.874489,0.751293,0.819254,0.270987,0.135434,0.807115,0.808192
0.12946,0.873453,0.747766,0.815634,0.269001,0.129696,0.815315,0.812367
0.122726,0.870386,0.750696,0.820056,0.269344,0.127427,0.810168,0.819754
0.124147,0.867453,0.749948,0.815091,0.265458,0.127404,0.8024,0.81477
0.122336,0.86693,0.750765,0.814615,0.262828,0.129193,0.803216,0.816772
0.110827,0.871259,0.739127,0.812892,0.261849,0.132369,0.804348,0.811994
0.113952,0.874072,0.740279,0.810502,0.262288,0.1313,0.801259,0.809256
0.113957,0.876716,0.733521,0.807177,0.260319,0.132276,0.802517,0.812709
0.111279,0.878367,0.737356,0.811231,0.265221,0.129966,0.80035,0.807781
0.109547,0.874079,0.727303,0.807246,0.274663,0.130646,0.804468,0.805709
0.113491,0.869774,0.723786,0.807422,0.271353,0.132755,0.80562,0.802652
0.112541,0.876668,0.723634,0.809976,0.275505,0.136043,0.802279,0.80672
0.109754,0.882524,0.724448,0.811994,0.279941,0.139051,0.806213,0.804862
0.114397,0.883123,0.721097,0.81393,0.282543,0.135147,0.810782,0.804519
0.112026,0.876459,0.716328,0.807567,0.274816,0.133713,0.812666,0.806644
0.115354,0.881161,0.71922,0.805287,0.272803,0.135724,0.816597,0.80662
0.115078,0.881698,0.716337,0.806929,0.274329,0.140655,0.816075,0.812188
0.111539,0.868368,0.720212,0.805414,0.271015,0.138481,0.81586,0.812362
0.110446,0.866731,0.723992,0.80867,0.281228,0.138425,0.81139,0.808233
0.110636,0.865315,0.734118,0.802825,0.279645,0.137767,0.813225,0.811244
0.118212,0.875983,0.725731,0.800602,0.268074,0.133498,0.812617,0.81365
0.112905,0.874824,0.725502,0.800573,0.262902,0.133136,0.811241,0.813163
0.110304,0.879397,0.731262,0.79352,0.259782,0.12882,0.81612,0.815121
0.107693,0.878513,0.728763,0.78805,0.258424,0.129822,0.81584,0.816908
0.106688,0.876247,0.726019,0.791783,0.258772,0.129178,0.812158,0.815057
0.108856,0.874468,0.729879,0.79096,0.256725,0.127278,0.816024,0.814301
0.117592,0.877368,0.733759,0.788651,0.260087,0.131765,0.815419,0.816684
0.116233,0.869418,0.73451,0.795377,0.251407,0.128629,0.809646,0.828329
0.121731,0.862682,0.734346,0.789156,0.243176,0.127546,0.80657,0.820362
0.115912,0.863873,0.733818,0.790003,0.2417,0.123397,0.811432,0.814201
0.116254,0.857182,0.734175,0.781668,0.247263,0.122582,0.806436,0.809907
0.114887,0.861433,0.735576,0.783501,0.251041,0.121839,0.798921,0.812922
0.11485,0.863586,0.744524,0.776066,0.26119,0.122621,0.808098,0.813607
0.115518,0.862315,0.731501,0.767213,0.259954,0.120714,0.803474,0.803662
0.114435,0.870633,0.729842,0.770114,0.25673,0.118165,0.806507,0.802827
0.115518,0.877909,0.730089,0.775723,0.257157,0.123588,0.805489,0.804819
0.124948,0.875238,0.727079,0.782707,0.255765,0.122318,0.801458,0.805209
0.128077,0.870737,0.738908,0.78474,0.258731,0.103852,0.801371,0.802226
0.121204,0.875427,0.737506,0.777899,0.26034,0.104762,0.805567,0.802959
0.122981,0.876439,0.734455,0.775351,0.261933,0.103763,0.802429,0.800415
0.125746,0.874799,0.738543,0.773459,0.255162,0.10318,0.802073,0.811936
0.128108,0.879335,0.74109,0.780707,0.258889,0.105124,0.804597,0.807807
0.126637,0.880605,0.745698,0.786302,0.253565,0.0999523,0.802033,0.804294
0.13121,0.880612,0.749848,0.787859,0.254519,0.0992699,0.797595,0.805789
0.140257,0.888474,0.751646,0.791331,0.258067,0.101974,0.793957,0.805703
0.136599,0.889192,0.74645,0.793055,0.258212,0.0979467,0.793291,0.806971
0.141531,0.89569,0.74601,0.792347,0.258754,0.0982737,0.790473,0.801863
0.141531,0.89569,0.74601,0.792347,0.258754,0.0982737,0.790473,0.801863
0.141091,0.896794,0.734341,0.796021,0.26831,0.0934623,0.79988,0.800414
0.145263,0.892589,0.741733,0.795221,0.276109,0.102524,0.79885,0.799179
0.143711,0.892281,0.734989,0.794305,0.2807,0.105033,0.799563,0.799727
0.137839,0.899188,0.733595,0.794726,0.282818,0.101285,0.801727,0.797669
0.137529,0.897453,0.734033,0.787527,0.279172,0.111277,0.793523,0.796448
0.142672,0.898016,0.742654,0.78408,0.276252,0.118203,0.790601,0.796994
0.140925,0.899576,0.746874,0.800253,0.276747,0.118414,0.782588,0.787829
0.149896,0.905676,0.74738,0.801697,0.273761,0.116388,0.791405,0.793652
0.14632,0.907172,0.747471,0.806372,0.269549,0.118282,0.786144,0.792802
0.143297,0.902114,0.743658,0.809434,0.274166,0.121674,0.789568,0.793543
0.142644,0.895247,0.746817,0.80774,0.27128,0.12486,0.791861,0.794939
0.143809,0.896899,0.744007,0.800102,0.275184,0.115867,0.796282,0.798037
0.145506,0.892328,0.747825,0.796536,0.27258,0.112442,0.790199,0.797091
0.137768,0.881263,0.763302,0.793772,0.260342,0.11087,0.785128,0.799888
0.137605,0.87883,0.759409,0.794442,0.25853,0.112576,0.784069,0.79722
0.141364,0.876391,0.756524,0.784117,0.251494,0.115659,0.787977,0.795729
0.1385,0.874032,0.759658,0.780595,0.255445,0.113344,0.788983,0.794064
0.141767,0.876637,0.754808,0.777956,0.256741,0.112393,0.787818,0.794895
0.141767,0.876637,0.754808,0.777956,0.256741,0.112393,0.787818,0.794895
0.137086,0.876368,0.757645,0.781578,0.259472,0.111803,0.786868,0.798901
0.135188,0.876198,0.755796,0.791612,0.261349,0.111829,0.794793,0.796462
0.134072,0.876712,0.753972,0.793107,0.261119,0.113308,0.799274,0.802086
0.134072,0.876712,0.753972,0.793107,0.261119,0.113308,0.799274,0.802086
0.13895,0.875555,0.755262,0.790548,0.25959,0.11776,0.787495,0.80207
0.13457,0.875064,0.763198,0.789361,0.257522,0.121263,0.78682,0.806555
0.13393,0.877379,0.765582,0.781728,0.262083,0.116779,0.785697,0.791369
0.140527,0.8755,0.766982,0.78283,0.264398,0.116807,0.780826,0.790072
0.140554,0.878649,0.760774,0.785307,0.267735,0.12015,0.779015,0.793194
0.133376,0.869602,0.766098,0.778902,0.267152,0.114519,0.785283,0.793179
0.126438,0.865381,0.762513,0.781316,0.26848,0.117421,0.784195,0.794622
0.123113,0.868168,0.764625,0.781614,0.268337,0.115891,0.783389,0.791974
0.123501,0.870602,0.758413,0.792142,0.259874,0.115917,0.787429,0.800316
0.127258,0.869889,0.751406,0.787648,0.262611,0.124357,0.791089,0.795146
0.124805,0.870843,0.746039,0.793741,0.262907,0.134402,0.789436,0.795101
0.130001,0.872527,0.750633,0.79032,0.266308,0.138199,0.790206,0.791903
0.126,0.876465,0.750524,0.784615,0.272494,0.138525,0.786345,0.791346
0.117324,0.879641,0.737409,0.784717,0.272459,0.140909,0.790449,0.790829
0.113155,0.879032,0.744425,0.793608,0.273338,0.138845,0.779959,0.78456
0.113155,0.879032,0.744425,0.793608,0.273338,0.138845,0.779959,0.78456
0.116382,0.871115,0.740605,0.794412,0.272786,0.137794,0.783765,0.784764
0.113344,0.869667,0.731928,0.797054,0.271848,0.131458,0.781102,0.782146
0.107271,0.86816,0.722336,0.801312,0.269687,0.132872,0.786845,0.788619
0.110796,0.863554,0.724252,0.795895,0.266374,0.130277,0.791445,0.78136
0.108901,0.863462,0.724639,0.792678,0.263155,0.132182,0.793436,0.787696
0.114794,0.869118,0.7214,0.79107,0.266555,0.140859,0.785851,0.79485
0.118506,0.870558,0.727959,0.791384,0.271054,0.143497,0.788941,0.79129
0.123463,0.876899,0.729666,0.786669,0.274561,0.14019,0.789338,0.790673
0.119051,0.880178,0.726942,0.788896,0.268603,0.137971,0.795042,0.800625
0.120393,0.883803,0.732046,0.785767,0.27276,0.134472,0.793297,0.794454
0.118886,0.882649,0.730577,0.786652,0.272249,0.132236,0.7906,0.79781
0.113269,0.879021,0.726532,0.800108,0.277133,0.140139,0.78727,0.789755
0.118904,0.876945,0.728473,0.799972,0.275065,0.140339,0.785933,0.79309
0.119124,0.870104,0.734462,0.816715,0.269018,0.129593,0.788345,0.79517
0.120084,0.876632,0.732,0.816837,0.268061,0.137165,0.793089,0.796602
0.116013,0.881018,0.734922,0.819289,0.267456,0.137785,0.789626,0.799647
0.11394,0.879123,0.736284,0.812981,0.264603,0.134785,0.794572,0.800344
0.115756,0.874752,0.73762,0.805092,0.265117,0.133087,0.791706,0.799651
0.123615,0.883959,0.734603,0.809036,0.260492,0.137978,0.789172,0.802667
0.126692,0.876567,0.735734,0.806821,0.266682,0.135388,0.790818,0.805222
0.128272,0.874439,0.739944,0.807689,0.268168,0.130942,0.788367,0.803471
0.131781,0.879681,0.744106,0.810615,0.261317,0.134054,0.790305,0.80298
0.12836,0.877131,0.742628,0.805059,0.264481,0.129713,0.793288,0.795498
0.124941,0.869876,0.743826,0.809584,0.269448,0.120868,0.795667,0.804431
0.123359,0.870017,0.750687,0.816645,0.271703,0.127211,0.787489,0.800113
0.118766,0.871624,0.730096,0.807105,0.271941,0.120407,0.803441,0.801814
0.11673,0.874461,0.739237,0.807201,0.26662,0.120145,0.806525,0.8087
0.118364,0.878772,0.734511,0.811793,0.267539,0.11787,0.808293,0.80749
0.122768,0.887376,0.733326,0.814069,0.26989,0.127555,0.795158,0.806195
0.127166,0.88999,0.733516,0.80412,0.264701,0.123048,0.801878,0.807012
0.124319,0.892618,0.745668,0.80455,0.264704,0.119867,0.793283,0.808604
