'uu_width','ud_width','us_width','ss_width'
0.610276, 0.595086, 1.15231, 1.41288
0.726212, 0.56701, 1.14193, 1.32969
0.7575, 0.577262, 1.14941, 1.38764
0.714936, 0.540275, 1.13966, 1.38683
0.714936, 0.540275, 1.13966, 1.38683
0.733591, 0.636928, 1.16393, 1.46245
0.776327, 0.660045, 1.16808, 1.42699
0.727545, 0.645069, 1.1314, 1.36701
0.592613, 0.566171, 1.09269, 1.37947
0.56336, 0.605593, 1.07069, 1.44058
0.698125, 0.616512, 1.11263, 1.45349
0.698125, 0.616512, 1.11263, 1.45349
0.664187, 0.634112, 1.16135, 1.49926
0.664187, 0.634112, 1.16135, 1.49926
0.662863, 0.553304, 1.06977, 1.40243
0.644645, 0.60864, 1.11324, 1.44749
0.71587, 0.619877, 1.10997, 1.43916
0.672878, 0.627597, 1.11749, 1.43977
0.672878, 0.627597, 1.11749, 1.43977
0.672878, 0.627597, 1.11749, 1.43977
0.672878, 0.627597, 1.11749, 1.43977
0.754897, 0.77949, 1.14609, 1.41313
0.859894, 0.832876, 1.24093, 1.45202
0.859894, 0.832876, 1.24093, 1.45202
0.859894, 0.832876, 1.24093, 1.45202
0.802023, 0.758834, 1.16377, 1.44154
0.802772, 0.744505, 1.21222, 1.47575
0.814074, 0.70398, 1.23372, 1.41104
0.791625, 0.775764, 1.19868, 1.34126
0.791625, 0.775764, 1.19868, 1.34126
0.808324, 0.736967, 1.22297, 1.43187
0.840091, 0.712053, 1.22077, 1.33699
0.805036, 0.678103, 1.17935, 1.41119
0.763194, 0.700582, 1.1441, 1.46422
0.781343, 0.684175, 1.17926, 1.40291
0.781343, 0.684175, 1.17926, 1.40291
0.658973, 0.555095, 1.1102, 1.4951
0.67586, 0.648564, 1.14079, 1.42035
0.644825, 0.680008, 1.09676, 1.37057
0.799547, 0.697463, 1.21255, 1.34724
0.799547, 0.697463, 1.21255, 1.34724
0.740419, 0.61997, 1.13748, 1.40076
0.740419, 0.61997, 1.13748, 1.40076
0.738946, 0.636073, 1.14027, 1.37817
0.738946, 0.636073, 1.14027, 1.37817
0.732233, 0.653901, 1.12266, 1.41063
0.720836, 0.647971, 1.10703, 1.3263
0.720836, 0.647971, 1.10703, 1.3263
0.720836, 0.647971, 1.10703, 1.3263
0.720836, 0.647971, 1.10703, 1.3263
0.775839, 0.6518, 1.14431, 1.34222
0.775839, 0.6518, 1.14431, 1.34222
0.75645, 0.671947, 1.16374, 1.34164
0.75645, 0.671947, 1.16374, 1.34164
0.75645, 0.671947, 1.16374, 1.34164
0.75645, 0.671947, 1.16374, 1.34164
0.81052, 0.687081, 1.16859, 1.36526
0.815404, 0.804255, 1.20166, 1.44242
0.826718, 0.773296, 1.24623, 1.44246
0.877399, 0.80382, 1.30767, 1.49687
0.908154, 0.836564, 1.27085, 1.46141
0.899709, 0.82119, 1.29183, 1.44359
0.853639, 0.815644, 1.27295, 1.45914
0.81696, 0.789123, 1.20451, 1.43915
0.81696, 0.789123, 1.20451, 1.43915
0.81696, 0.789123, 1.20451, 1.43915
0.732988, 0.768862, 1.15691, 1.34187
0.738336, 0.749434, 1.16954, 1.33963
0.763671, 0.79556, 1.13766, 1.31727
0.763671, 0.79556, 1.13766, 1.31727
0.763671, 0.79556, 1.13766, 1.31727
0.767644, 0.76289, 1.15581, 1.35219
0.704955, 0.699364, 1.14324, 1.39161
0.704955, 0.699364, 1.14324, 1.39161
0.728955, 0.575613, 1.08316, 1.34291
0.637467, 0.606521, 1.07023, 1.37435
0.637467, 0.606521, 1.07023, 1.37435
0.703673, 0.722227, 1.15114, 1.4622
0.703673, 0.722227, 1.15114, 1.4622
0.710267, 0.699961, 1.16547, 1.3897
0.794626, 0.714066, 1.15403, 1.41271
0.76621, 0.718851, 1.14627, 1.43031
0.733957, 0.665903, 1.20228, 1.42491
0.748593, 0.674543, 1.17026, 1.47206
0.747346, 0.592225, 1.14776, 1.49509
0.747346, 0.592225, 1.14776, 1.49509
0.669273, 0.671744, 1.17604, 1.3968
0.681806, 0.675726, 1.14921, 1.37422
0.732678, 0.709633, 1.18032, 1.4121
0.732678, 0.709633, 1.18032, 1.4121
0.72927, 0.649156, 1.12824, 1.32302
0.72927, 0.649156, 1.12824, 1.32302
0.72246, 0.644724, 1.12097, 1.33962
0.72246, 0.644724, 1.12097, 1.33962
0.776118, 0.663211, 1.13657, 1.40536
0.709792, 0.670377, 1.15582, 1.38103
0.709792, 0.670377, 1.15582, 1.38103
0.709792, 0.670377, 1.15582, 1.38103
0.748659, 0.563983, 1.10968, 1.41288
0.792446, 0.557304, 1.12941, 1.32926
0.792446, 0.557304, 1.12941, 1.32926
0.792446, 0.557304, 1.12941, 1.32926
0.701203, 0.650154, 1.17022, 1.36372
0.665187, 0.726696, 1.22258, 1.39845
0.665187, 0.726696, 1.22258, 1.39845
0.652758, 0.706208, 1.11558, 1.4518
0.7296, 0.741011, 1.11471, 1.34018
0.775213, 0.693199, 1.09132, 1.29064
0.775224, 0.606515, 1.16141, 1.39334
0.750507, 0.704233, 1.148, 1.45473
0.739172, 0.670636, 1.14133, 1.45167
0.743658, 0.689449, 1.16261, 1.42746
0.771637, 0.626592, 1.16227, 1.43686
0.766018, 0.729384, 1.21477, 1.36455
0.861461, 0.781289, 1.22927, 1.42964
0.815238, 0.763718, 1.23058, 1.49868
0.815238, 0.763718, 1.23058, 1.49868
0.798401, 0.73554, 1.24989, 1.49602
0.768366, 0.692567, 1.179, 1.43475
0.781974, 0.664718, 1.17841, 1.46255
0.781974, 0.664718, 1.17841, 1.46255
0.787998, 0.772305, 1.16679, 1.43969
0.77194, 0.774389, 1.17627, 1.3953
0.77194, 0.774389, 1.17627, 1.3953
0.770538, 0.744619, 1.20262, 1.41149
0.776354, 0.810216, 1.23163, 1.44717
0.776354, 0.810216, 1.23163, 1.44717
0.776354, 0.810216, 1.23163, 1.44717
0.776354, 0.810216, 1.23163, 1.44717
0.793302, 0.841138, 1.21227, 1.42542
0.760792, 0.730979, 1.19156, 1.41062
0.760792, 0.730979, 1.19156, 1.41062
0.747757, 0.713443, 1.15173, 1.38492
0.808558, 0.7327, 1.15532, 1.40475
0.748169, 0.599942, 1.07261, 1.41942
0.698737, 0.562455, 1.13325, 1.41498
0.78852, 0.64359, 1.19707, 1.47179
0.809338, 0.706592, 1.22557, 1.35953
0.856843, 0.77228, 1.23077, 1.34622
0.856826, 0.738961, 1.20001, 1.32637
0.832625, 0.786427, 1.21688, 1.41355
0.802636, 0.690419, 1.1741, 1.43299
0.747776, 0.696986, 1.18108, 1.40903
0.747776, 0.696986, 1.18108, 1.40903
0.747776, 0.696986, 1.18108, 1.40903
0.712467, 0.64066, 1.14881, 1.40666
0.712467, 0.64066, 1.14881, 1.40666
0.691558, 0.635299, 1.09055, 1.388
0.691558, 0.635299, 1.09055, 1.388
0.691558, 0.635299, 1.09055, 1.388
0.722786, 0.634631, 1.10705, 1.35157
0.669487, 0.580967, 1.15144, 1.40627
0.669487, 0.580967, 1.15144, 1.40627
0.683089, 0.597375, 1.09651, 1.34921
0.746135, 0.620773, 1.10866, 1.40588
0.746135, 0.620773, 1.10866, 1.40588
0.724974, 0.58767, 1.12319, 1.35158
0.724974, 0.58767, 1.12319, 1.35158
0.724974, 0.58767, 1.12319, 1.35158
0.724974, 0.58767, 1.12319, 1.35158
0.719844, 0.595384, 1.11334, 1.34808
0.719844, 0.595384, 1.11334, 1.34808
0.719844, 0.595384, 1.11334, 1.34808
0.719844, 0.595384, 1.11334, 1.34808
0.731725, 0.691466, 1.19695, 1.39041
0.739639, 0.808505, 1.21898, 1.45067
0.823889, 0.810857, 1.24528, 1.45252
0.776226, 0.813901, 1.22533, 1.46161
0.776226, 0.813901, 1.22533, 1.46161
0.776226, 0.813901, 1.22533, 1.46161
0.838519, 0.736091, 1.19329, 1.38102
0.787676, 0.732756, 1.15959, 1.35151
0.719339, 0.577054, 1.12506, 1.38191
0.699993, 0.702184, 1.1204, 1.36456
0.673263, 0.554521, 1.14648, 1.44442
0.713263, 0.548115, 1.08477, 1.40775
0.628757, 0.54186, 1.09121, 1.3457
0.662018, 0.503927, 1.07541, 1.39289
0.662018, 0.503927, 1.07541, 1.39289
0.690825, 0.505984, 1.11189, 1.43516
0.690825, 0.505984, 1.11189, 1.43516
0.684984, 0.571441, 1.07924, 1.40411
0.86524, 0.742738, 1.21118, 1.40638
0.86524, 0.742738, 1.21118, 1.40638
0.840229, 0.779852, 1.25056, 1.41803
0.840229, 0.779852, 1.25056, 1.41803
0.862029, 0.76016, 1.19773, 1.44319
0.862029, 0.76016, 1.19773, 1.44319
0.867911, 0.806523, 1.29215, 1.47046
0.867911, 0.806523, 1.29215, 1.47046
0.867911, 0.806523, 1.29215, 1.47046
0.740224, 0.722218, 1.13901, 1.38777
0.767864, 0.749647, 1.19587, 1.41766
0.767864, 0.749647, 1.19587, 1.41766
0.767864, 0.749647, 1.19587, 1.41766
0.698409, 0.743822, 1.16768, 1.4294
0.729166, 0.809165, 1.1961, 1.42584
0.773321, 0.73311, 1.23684, 1.39612
0.762384, 0.853573, 1.15732, 1.39903
0.758089, 0.809556, 1.19896, 1.38604
0.758089, 0.809556, 1.19896, 1.38604
0.758089, 0.809556, 1.19896, 1.38604
0.863384, 0.760382, 1.2287, 1.42394
0.863384, 0.760382, 1.2287, 1.42394
0.794892, 0.752035, 1.21211, 1.39716
0.71323, 0.676604, 1.18631, 1.38755
0.730047, 0.670944, 1.15327, 1.37868
0.730047, 0.670944, 1.15327, 1.37868
0.640549, 0.616053, 1.12107, 1.35259
0.668984, 0.598185, 1.08622, 1.38981
0.699038, 0.61106, 1.10464, 1.36943
0.699038, 0.61106, 1.10464, 1.36943
0.699038, 0.61106, 1.10464, 1.36943
0.699038, 0.61106, 1.10464, 1.36943
0.699038, 0.61106, 1.10464, 1.36943
0.699038, 0.61106, 1.10464, 1.36943
0.699038, 0.61106, 1.10464, 1.36943
0.699038, 0.61106, 1.10464, 1.36943
0.699038, 0.61106, 1.10464, 1.36943
0.720116, 0.640164, 1.10604, 1.33942
0.720116, 0.640164, 1.10604, 1.33942
0.720116, 0.640164, 1.10604, 1.33942
0.702212, 0.683083, 1.10486, 1.32416
0.662997, 0.661021, 1.09015, 1.39394
0.694455, 0.59018, 1.13987, 1.35695
0.723655, 0.540432, 1.13779, 1.39177
0.631547, 0.546705, 1.12794, 1.44693
0.62843, 0.618563, 1.12327, 1.44821
0.74315, 0.611357, 1.11372, 1.3649
0.74315, 0.611357, 1.11372, 1.3649
0.687476, 0.578698, 1.12867, 1.37667
0.672677, 0.536937, 1.14765, 1.40182
0.697305, 0.675915, 1.09548, 1.44947
0.681103, 0.577424, 1.08782, 1.34304
0.693543, 0.624175, 1.11341, 1.31163
0.766715, 0.602047, 1.15424, 1.39656
0.766715, 0.602047, 1.15424, 1.39656
0.766715, 0.602047, 1.15424, 1.39656
0.768533, 0.63801, 1.14596, 1.41139
0.768533, 0.63801, 1.14596, 1.41139
0.768533, 0.63801, 1.14596, 1.41139
0.752331, 0.586064, 1.19836, 1.37469
0.75088, 0.665256, 1.14043, 1.44431
0.66517, 0.552124, 1.05607, 1.40027
0.726762, 0.591872, 1.10191, 1.39294
0.788486, 0.718036, 1.20965, 1.37824
0.711085, 0.722994, 1.16201, 1.44513
0.708115, 0.575544, 1.14008, 1.49847
0.699396, 0.524382, 1.17096, 1.42152
0.734809, 0.651803, 1.13542, 1.38613
0.734809, 0.651803, 1.13542, 1.38613
0.682794, 0.712663, 1.14867, 1.41563
0.756052, 0.741505, 1.18048, 1.34563
0.756052, 0.741505, 1.18048, 1.34563
0.756052, 0.741505, 1.18048, 1.34563
0.77693, 0.711106, 1.16634, 1.38416
0.717734, 0.731006, 1.16493, 1.39847
0.76199, 0.710215, 1.11564, 1.38504
0.764292, 0.760916, 1.16852, 1.42939
0.764292, 0.760916, 1.16852, 1.42939
0.764292, 0.760916, 1.16852, 1.42939
0.764292, 0.760916, 1.16852, 1.42939
0.739561, 0.741798, 1.15794, 1.39926
0.741727, 0.772646, 1.16838, 1.34788
0.741727, 0.772646, 1.16838, 1.34788
0.774548, 0.736866, 1.12153, 1.32449
0.715088, 0.717161, 1.14306, 1.29881
0.705913, 0.676855, 1.09589, 1.34331
0.742397, 0.726841, 1.12369, 1.34727
0.742397, 0.726841, 1.12369, 1.34727
0.776425, 0.648105, 1.13046, 1.41224
0.769904, 0.658125, 1.1671, 1.43028
0.731422, 0.620036, 1.12308, 1.42745
0.731422, 0.620036, 1.12308, 1.42745
0.751874, 0.571231, 1.1114, 1.36699
0.634825, 0.61874, 1.12172, 1.32762
0.643649, 0.621629, 1.06225, 1.34143
0.714209, 0.613529, 1.11174, 1.29781
0.714209, 0.613529, 1.11174, 1.29781
0.791546, 0.669384, 1.16454, 1.36602
0.770603, 0.666839, 1.16459, 1.36816
0.678746, 0.632814, 1.15555, 1.43474
0.646267, 0.652686, 1.13666, 1.37701
0.716819, 0.733071, 1.14008, 1.38491
0.716819, 0.733071, 1.14008, 1.38491
0.716819, 0.733071, 1.14008, 1.38491
0.695026, 0.675599, 1.12943, 1.46689
0.629967, 0.635854, 1.08391, 1.39129
0.64941, 0.632875, 1.10822, 1.4212
0.642728, 0.684793, 1.12487, 1.35184
0.642728, 0.684793, 1.12487, 1.35184
0.696377, 0.618224, 1.07381, 1.33572
0.689967, 0.545915, 1.1152, 1.40897
0.837775, 0.583246, 1.11478, 1.37685
0.855744, 0.578258, 1.14893, 1.41289
0.786652, 0.636328, 1.17036, 1.3639
0.812341, 0.630129, 1.15106, 1.35473
0.756101, 0.683036, 1.11451, 1.4268
0.728878, 0.663616, 1.09637, 1.34617
0.728878, 0.663616, 1.09637, 1.34617
0.728878, 0.663616, 1.09637, 1.34617
0.728878, 0.663616, 1.09637, 1.34617
0.659485, 0.664565, 1.10296, 1.35776
0.694504, 0.512977, 1.09045, 1.33808
0.71272, 0.615194, 1.10453, 1.33279
0.71272, 0.615194, 1.10453, 1.33279
0.71272, 0.615194, 1.10453, 1.33279
0.703301, 0.651284, 1.11213, 1.3561
0.719648, 0.602186, 1.09522, 1.40141
0.706812, 0.598957, 1.08981, 1.39257
0.706812, 0.598957, 1.08981, 1.39257
0.706812, 0.598957, 1.08981, 1.39257
0.703683, 0.651092, 1.13027, 1.37525
0.703683, 0.651092, 1.13027, 1.37525
0.73496, 0.583647, 1.12068, 1.30947
0.757034, 0.643002, 1.09163, 1.29795
0.76277, 0.792847, 1.17208, 1.27975
0.681687, 0.800457, 1.11835, 1.29718
0.745418, 0.791286, 1.14622, 1.27942
0.770554, 0.783703, 1.1413, 1.28323
0.660489, 0.75073, 1.13365, 1.29431
0.660489, 0.75073, 1.13365, 1.29431
0.708315, 0.743088, 1.07068, 1.30069
0.696896, 0.716543, 1.08713, 1.30786
0.809052, 0.711928, 1.21099, 1.49198
0.794405, 0.733664, 1.18515, 1.48643
0.814601, 0.744329, 1.19969, 1.40723
0.813931, 0.720825, 1.23031, 1.42722
0.739378, 0.730031, 1.12657, 1.36425
0.687786, 0.620279, 1.13673, 1.41391
0.687786, 0.620279, 1.13673, 1.41391
0.687786, 0.620279, 1.13673, 1.41391
0.687786, 0.620279, 1.13673, 1.41391
0.601786, 0.586442, 1.14693, 1.45496
0.705208, 0.518724, 1.1404, 1.46386
0.643351, 0.551029, 1.07541, 1.34605
0.649257, 0.522634, 1.09522, 1.43145
0.658166, 0.528972, 1.10558, 1.48838
0.688144, 0.508695, 1.11717, 1.43817
0.688144, 0.508695, 1.11717, 1.43817
0.685914, 0.57947, 1.13042, 1.43021
0.744403, 0.591345, 1.15445, 1.41407
0.718468, 0.579247, 1.1287, 1.38709
0.718468, 0.579247, 1.1287, 1.38709
0.664869, 0.517294, 1.09615, 1.44186
0.664869, 0.517294, 1.09615, 1.44186
0.759302, 0.646209, 1.13422, 1.36375
0.759302, 0.646209, 1.13422, 1.36375
0.730521, 0.633593, 1.13771, 1.33032
0.739339, 0.612374, 1.11071, 1.36139
0.739788, 0.666125, 1.16847, 1.41076
0.652261, 0.654269, 1.12042, 1.38356
0.758364, 0.707811, 1.15475, 1.31668
0.758364, 0.707811, 1.15475, 1.31668
0.80672, 0.646179, 1.13754, 1.35472
0.80672, 0.646179, 1.13754, 1.35472
0.773018, 0.705468, 1.10446, 1.24737
0.771944, 0.665997, 1.17675, 1.29705
0.715885, 0.469838, 1.08723, 1.36677
0.638736, 0.491949, 1.06742, 1.36811
0.669481, 0.610588, 1.06338, 1.44051
0.669481, 0.610588, 1.06338, 1.44051
0.739165, 0.589986, 1.12547, 1.40517
0.739165, 0.589986, 1.12547, 1.40517
0.739165, 0.589986, 1.12547, 1.40517
0.726861, 0.641857, 1.11598, 1.39661
0.726861, 0.641857, 1.11598, 1.39661
0.744764, 0.641754, 1.17982, 1.43221
0.744764, 0.641754, 1.17982, 1.43221
0.744764, 0.641754, 1.17982, 1.43221
0.808482, 0.737251, 1.21828, 1.46714
0.779204, 0.731564, 1.12555, 1.42412
0.758001, 0.580386, 1.13638, 1.43508
0.75398, 0.612731, 1.1523, 1.40319
0.707409, 0.560394, 1.10683, 1.41876
0.690992, 0.647405, 1.17785, 1.40179
0.684364, 0.604758, 1.17127, 1.45451
0.667312, 0.607336, 1.1556, 1.35925
0.700065, 0.637646, 1.10335, 1.36843
0.700065, 0.637646, 1.10335, 1.36843
0.682272, 0.649118, 1.08291, 1.37572
0.67845, 0.643353, 1.17236, 1.41753
0.67845, 0.643353, 1.17236, 1.41753
0.784419, 0.59265, 1.11991, 1.40105
0.680537, 0.551945, 1.1344, 1.44395
0.799383, 0.602796, 1.17606, 1.40614
0.768421, 0.713238, 1.20782, 1.43792
0.768421, 0.713238, 1.20782, 1.43792
0.797727, 0.729816, 1.20259, 1.46133
0.797727, 0.729816, 1.20259, 1.46133
0.797727, 0.729816, 1.20259, 1.46133
0.652522, 0.714453, 1.11174, 1.41373
0.71541, 0.814883, 1.17081, 1.37466
0.71541, 0.814883, 1.17081, 1.37466
0.715762, 0.809001, 1.17274, 1.31508
0.715762, 0.809001, 1.17274, 1.31508
0.700005, 0.656088, 1.22289, 1.3311
0.78878, 0.802049, 1.18238, 1.346
0.78878, 0.802049, 1.18238, 1.346
0.869699, 0.82848, 1.21332, 1.36902
0.862098, 0.825107, 1.28066, 1.46508
0.859675, 0.808272, 1.17469, 1.41774
0.743205, 0.755742, 1.14298, 1.45977
0.743205, 0.755742, 1.14298, 1.45977
0.788726, 0.747835, 1.19555, 1.45678
0.82671, 0.627313, 1.18831, 1.41735
0.748889, 0.750594, 1.23889, 1.41567
0.812214, 0.736906, 1.22082, 1.44448
0.85019, 0.608929, 1.17321, 1.43062
0.85019, 0.608929, 1.17321, 1.43062
0.789252, 0.605675, 1.1439, 1.39833
0.704061, 0.708874, 1.1816, 1.42206
0.800597, 0.680915, 1.14942, 1.45721
0.800597, 0.680915, 1.14942, 1.45721
0.765702, 0.651402, 1.14228, 1.39971
0.729586, 0.63788, 1.16819, 1.42651
0.724222, 0.621762, 1.14085, 1.40548
0.724222, 0.621762, 1.14085, 1.40548
0.724222, 0.621762, 1.14085, 1.40548
0.724222, 0.621762, 1.14085, 1.40548
0.724222, 0.621762, 1.14085, 1.40548
0.724222, 0.621762, 1.14085, 1.40548
0.760282, 0.666148, 1.1613, 1.49159
0.760282, 0.666148, 1.1613, 1.49159
0.744581, 0.738444, 1.15859, 1.48993
0.772591, 0.770064, 1.17634, 1.44714
0.767541, 0.692081, 1.18961, 1.44182
0.761987, 0.692308, 1.15291, 1.40755
0.775587, 0.726556, 1.20525, 1.42064
0.775587, 0.726556, 1.20525, 1.42064
0.759531, 0.694308, 1.17762, 1.45021
0.704209, 0.672246, 1.20572, 1.47357
0.704209, 0.672246, 1.20572, 1.47357
0.806303, 0.686022, 1.19226, 1.45879
0.663015, 0.624859, 1.10488, 1.39123
0.693294, 0.63039, 1.12833, 1.39761
0.693294, 0.63039, 1.12833, 1.39761
0.73573, 0.656882, 1.11355, 1.38664
0.73573, 0.656882, 1.11355, 1.38664
0.671495, 0.667267, 1.16533, 1.42993
0.682654, 0.661021, 1.12238, 1.3889
0.682654, 0.661021, 1.12238, 1.3889
0.715942, 0.618466, 1.11043, 1.44105
0.775963, 0.654112, 1.18339, 1.39994
0.732826, 0.655116, 1.15502, 1.40891
0.705391, 0.645719, 1.10876, 1.41075
0.718517, 0.676843, 1.16203, 1.39344
0.772014, 0.7103, 1.16095, 1.30572
0.772014, 0.7103, 1.16095, 1.30572
0.776324, 0.662144, 1.14703, 1.31777
0.776324, 0.662144, 1.14703, 1.31777
0.795605, 0.666302, 1.15481, 1.35532
0.755142, 0.700055, 1.14546, 1.36589
0.755142, 0.700055, 1.14546, 1.36589
0.755142, 0.700055, 1.14546, 1.36589
0.735084, 0.69111, 1.17291, 1.40868
0.714707, 0.629466, 1.17331, 1.38286
0.742502, 0.613789, 1.1407, 1.43787
0.804719, 0.642089, 1.20641, 1.47756
0.803499, 0.660956, 1.16125, 1.46845
0.760753, 0.615434, 1.1495, 1.44799
0.762061, 0.672483, 1.16737, 1.34061
0.733693, 0.726498, 1.16905, 1.38173
0.733693, 0.726498, 1.16905, 1.38173
0.686137, 0.66955, 1.12333, 1.3592
0.748768, 0.712614, 1.13462, 1.37319
0.748768, 0.712614, 1.13462, 1.37319
0.748768, 0.712614, 1.13462, 1.37319
0.747905, 0.762188, 1.14716, 1.40874
0.786205, 0.782966, 1.15698, 1.38791
0.752121, 0.730898, 1.14539, 1.33971
0.751165, 0.635613, 1.17347, 1.42443
0.751165, 0.635613, 1.17347, 1.42443
0.768103, 0.69847, 1.19327, 1.47779
0.781882, 0.722327, 1.17157, 1.30712
0.751905, 0.628831, 1.16284, 1.30936
0.751905, 0.628831, 1.16284, 1.30936
0.742452, 0.565375, 1.14086, 1.39152
0.760044, 0.545063, 1.09982, 1.3535
0.718697, 0.645743, 1.17727, 1.40563
0.718697, 0.645743, 1.17727, 1.40563
0.802769, 0.668151, 1.16893, 1.37301
0.802769, 0.668151, 1.16893, 1.37301
0.772436, 0.736846, 1.16172, 1.3332
0.772436, 0.736846, 1.16172, 1.3332
0.790429, 0.777624, 1.19586, 1.3591
0.826262, 0.768872, 1.2031, 1.4119
0.743125, 0.744994, 1.2314, 1.39092
0.743125, 0.744994, 1.2314, 1.39092
0.709622, 0.681904, 1.11489, 1.38814
0.686749, 0.719551, 1.17134, 1.36374
0.705584, 0.702326, 1.12769, 1.2857
0.718412, 0.639441, 1.15946, 1.36691
0.718412, 0.639441, 1.15946, 1.36691
0.718412, 0.639441, 1.15946, 1.36691
0.676307, 0.607693, 1.10409, 1.3302
0.721899, 0.648767, 1.1566, 1.44843
0.721899, 0.648767, 1.1566, 1.44843
0.69349, 0.65979, 1.13106, 1.36066
0.69349, 0.65979, 1.13106, 1.36066
0.747325, 0.695045, 1.1491, 1.38035
0.747325, 0.695045, 1.1491, 1.38035
0.747325, 0.695045, 1.1491, 1.38035
0.747325, 0.695045, 1.1491, 1.38035
0.747325, 0.695045, 1.1491, 1.38035
0.770416, 0.753483, 1.16287, 1.41854
0.744947, 0.682368, 1.20546, 1.41899
0.688658, 0.643531, 1.11643, 1.39691
0.669656, 0.653109, 1.14711, 1.38391
0.704153, 0.617069, 1.1295, 1.42263
0.643552, 0.601949, 1.09377, 1.40241
0.767499, 0.595664, 1.18188, 1.45296
0.726978, 0.722132, 1.16338, 1.44694
0.727088, 0.722486, 1.14669, 1.3745
0.731937, 0.652774, 1.17402, 1.39447
0.719459, 0.676085, 1.1661, 1.42441
0.806509, 0.651856, 1.18446, 1.39664
0.756867, 0.691674, 1.13046, 1.32447
0.72153, 0.627327, 1.1474, 1.33311
0.684317, 0.64188, 1.14672, 1.42766
0.684317, 0.64188, 1.14672, 1.42766
0.684317, 0.64188, 1.14672, 1.42766
0.684317, 0.64188, 1.14672, 1.42766
0.729086, 0.609464, 1.09879, 1.42928
0.765338, 0.648137, 1.12108, 1.38025
0.765338, 0.648137, 1.12108, 1.38025
0.692736, 0.613591, 1.08953, 1.39301
0.692736, 0.613591, 1.08953, 1.39301
0.692736, 0.613591, 1.08953, 1.39301
0.702432, 0.714141, 1.15725, 1.38252
0.649369, 0.671447, 1.10724, 1.41391
0.675002, 0.618073, 1.12988, 1.38439
0.639642, 0.693361, 1.09973, 1.41574
0.658757, 0.686698, 1.14806, 1.43606
0.693387, 0.71397, 1.19037, 1.38043
0.702191, 0.707575, 1.15427, 1.40555
0.732711, 0.722418, 1.16156, 1.37398
0.732711, 0.722418, 1.16156, 1.37398
0.732711, 0.722418, 1.16156, 1.37398
0.712525, 0.739374, 1.15268, 1.35573
0.702713, 0.727968, 1.15073, 1.42351
0.740137, 0.697203, 1.21374, 1.44591
0.755969, 0.68715, 1.22226, 1.43132
0.787758, 0.772983, 1.22263, 1.40883
0.787758, 0.772983, 1.22263, 1.40883
0.743024, 0.679145, 1.12345, 1.43379
0.800114, 0.642692, 1.15869, 1.42518
0.778399, 0.652779, 1.16389, 1.34172
0.784106, 0.733356, 1.1342, 1.30304
0.784106, 0.733356, 1.1342, 1.30304
0.759278, 0.629167, 1.11581, 1.32137
0.759278, 0.629167, 1.11581, 1.32137
0.736817, 0.740504, 1.19063, 1.35197
0.736817, 0.740504, 1.19063, 1.35197
0.736817, 0.740504, 1.19063, 1.35197
0.758701, 0.749469, 1.19535, 1.3539
0.758701, 0.749469, 1.19535, 1.3539
0.792186, 0.77455, 1.21561, 1.38039
0.737347, 0.744452, 1.16159, 1.35787
0.737347, 0.744452, 1.16159, 1.35787
0.746811, 0.723313, 1.11127, 1.30253
0.746811, 0.723313, 1.11127, 1.30253
0.680971, 0.652846, 1.12375, 1.39531
0.680971, 0.652846, 1.12375, 1.39531
0.724884, 0.680359, 1.1175, 1.43251
0.729671, 0.740437, 1.18828, 1.41228
0.764546, 0.722554, 1.22311, 1.45561
0.764546, 0.722554, 1.22311, 1.45561
0.831152, 0.703529, 1.24506, 1.48234
0.841217, 0.739694, 1.25965, 1.47426
0.841217, 0.739694, 1.25965, 1.47426
0.841217, 0.739694, 1.25965, 1.47426
0.706839, 0.660659, 1.14236, 1.45724
0.706839, 0.660659, 1.14236, 1.45724
0.666683, 0.594743, 1.14456, 1.43456
0.704431, 0.669819, 1.08477, 1.30836
0.766066, 0.733121, 1.14801, 1.33276
0.766066, 0.733121, 1.14801, 1.33276
0.766066, 0.733121, 1.14801, 1.33276
0.790775, 0.717414, 1.14571, 1.25187
0.749903, 0.681601, 1.14719, 1.25983
0.759049, 0.633761, 1.15623, 1.2428
0.758076, 0.634327, 1.12282, 1.25317
0.747119, 0.528806, 1.08636, 1.27949
0.747119, 0.528806, 1.08636, 1.27949
0.647497, 0.571226, 1.06118, 1.30934
0.676736, 0.594332, 1.119, 1.38133
0.725432, 0.675716, 1.11461, 1.35817
0.718898, 0.612445, 1.11653, 1.3794
0.734988, 0.647674, 1.13993, 1.38863
0.734988, 0.647674, 1.13993, 1.38863
0.674952, 0.610869, 1.13115, 1.44468
0.635074, 0.618773, 1.10324, 1.4156
0.687688, 0.685756, 1.1281, 1.39751
0.701971, 0.597159, 1.12816, 1.41645
0.682069, 0.620654, 1.0776, 1.38298
0.710034, 0.590281, 1.1655, 1.37326
0.691494, 0.604776, 1.09651, 1.35105
0.691494, 0.604776, 1.09651, 1.35105
0.691494, 0.604776, 1.09651, 1.35105
0.672614, 0.7312, 1.16872, 1.47293
0.672614, 0.7312, 1.16872, 1.47293
0.71552, 0.675962, 1.14565, 1.43371
0.71552, 0.675962, 1.14565, 1.43371
0.756106, 0.752768, 1.17006, 1.37146
0.73788, 0.665888, 1.14968, 1.38429
0.800017, 0.636253, 1.15943, 1.39609
0.800017, 0.636253, 1.15943, 1.39609
