'InvCoshPar_uu_width','InvCoshPar_ud_width','InvCoshPar_us_width','InvCoshPar_ss_width'
-0.763739,1.29516,0.986666,0.451806
-0.725775,1.08151,0.947438,0.561071
-0.766179,0.911394,1.11517,0.822871
-0.748811,0.882554,1.37086,0.784204
-0.671955,0.974934,1.31586,0.897618
-0.680979,1.02269,1.26963,0.874772
-0.716993,0.882553,1.30111,0.771805
-0.681837,0.968421,1.32333,0.805037
-0.640156,1.07973,1.30859,0.812628
-0.619829,0.905278,1.13142,0.660032
-0.699513,0.949144,1.28455,0.911109
-0.694328,0.930709,1.06743,0.84908
-0.611338,1.15318,0.921778,0.782964
-0.569445,1.1564,1.05924,0.765382
-0.708478,1.12858,1.24444,0.559579
-0.727434,1.19748,1.13646,0.586864
-0.777996,1.12293,1.07638,0.53923
-0.696825,1.09362,1.08391,0.487595
-0.528659,1.37055,1.12631,0.679689
-0.575391,1.16287,0.794803,0.482947
-0.659471,1.15748,0.922151,0.534168
-0.534538,1.18443,0.968448,0.609601
-0.562639,1.39366,1.06109,0.576143
-0.598797,0.962588,1.34395,0.457216
-0.591454,1.00594,1.19925,0.368857
-0.663936,0.942542,1.38291,0.335198
-0.653834,0.883689,1.4757,0.381752
-0.637562,0.483514,1.38924,0.640422
-0.683447,0.439527,1.30276,0.634435
-0.693314,0.374675,1.21778,0.501502
-0.704571,0.509226,1.22368,0.644586
-0.656817,0.553882,1.26,0.529707
-0.703323,0.661508,1.38784,0.557928
-0.773226,0.730589,1.28381,0.745072
-0.584189,0.618144,1.41464,0.473883
-0.670098,0.534432,1.37658,0.449748
-0.646537,0.880095,1.37062,0.689457
-0.642827,0.632436,1.42869,0.642965
-0.642827,0.632436,1.42869,0.642965
-0.762524,0.653207,1.42798,0.854602
-0.530632,0.856979,1.29332,0.740162
-0.583952,0.756261,1.37085,0.780673
-0.65482,0.979478,1.19641,0.816792
-0.60909,1.27298,1.38303,0.736873
-0.663135,1.36771,1.35865,0.715445
-0.598025,1.31358,1.22607,0.890989
-0.569914,1.12978,1.09865,0.798883
-0.544123,1.26136,1.01474,0.643212
-0.68632,1.21281,1.05705,0.831236
-0.618736,1.18503,1.04497,0.873177
-0.699958,1.11684,1.05919,0.770795
-0.698113,1.00683,0.931524,0.747936
-0.628764,1.07148,0.98305,0.681092
-0.630172,1.19105,1.01001,0.548327
-0.533553,1.24612,0.883276,0.565494
-0.623035,1.17425,1.13599,0.578825
-0.687624,1.09585,1.05106,0.423826
-0.60235,1.09454,1.30081,0.732204
-0.637523,1.05206,1.13296,0.612145
-0.533778,1.15081,1.03159,0.623554
-0.544093,0.956891,1.14132,0.549695
-0.590561,0.725384,1.05475,0.618193
-0.651154,0.628713,1.10854,0.49498
-0.726307,0.782374,1.23026,0.742081
-0.634925,0.85663,1.07329,0.67778
-0.509584,1.02422,1.25954,0.677911
-0.536381,1.26729,1.15972,0.659427
-0.631418,1.36022,1.22549,0.683456
-0.609092,1.42842,0.991602,0.588567
-0.512112,1.21819,0.970422,0.651262
-0.660543,1.30353,0.835218,0.807651
-0.627778,1.33121,1.05018,0.775794
-0.586941,1.03658,1.03564,0.681968
-0.617465,0.885202,1.03337,0.579825
-0.518808,1.03045,0.85037,0.803658
-0.511085,1.13329,0.737051,0.571211
-0.482651,1.24165,0.457562,0.372006
-0.492899,1.30504,0.47187,0.25875
-0.596393,1.15315,0.549774,0.386524
-0.580756,1.29255,0.596506,0.456033
-0.575361,1.2093,0.744517,0.433893
-0.568895,1.22533,0.656107,0.443303
-0.710149,1.26697,0.784743,0.48322
-0.663907,0.915204,1.01591,0.745505
-0.66801,0.826792,1.25916,0.56719
-0.713799,0.752941,1.30673,0.657699
-0.678719,0.503412,1.26446,0.641237
-0.663504,0.661587,1.37758,0.575593
-0.700722,0.710002,1.44305,0.573732
-0.670715,0.700634,1.30232,0.557259
-0.727519,0.728073,1.13368,0.555068
-0.74704,0.735527,1.10839,0.636693
-0.723231,0.84858,1.08311,0.590493
-0.694036,0.800551,1.03205,0.697519
-0.606819,0.583805,0.909161,0.437586
-0.508316,0.528162,0.973441,0.437577
-0.599419,0.525687,1.01302,0.51988
-0.68894,0.732836,1.23851,0.577546
-0.73888,0.931687,1.08158,0.452714
-0.700925,0.861679,1.2384,0.383893
-0.681902,0.698717,1.26645,0.607344
-0.739668,0.72977,1.1361,0.670324
-0.697848,0.734617,0.963808,0.639504
-0.670443,0.91175,1.09337,0.691019
-0.695431,0.883845,1.11403,0.639306
-0.766442,0.796609,1.10687,0.709089
-0.597227,0.845078,1.21444,0.660825
-0.719061,0.826071,1.2997,0.64459
-0.708813,0.677574,1.3955,0.664835
-0.708813,0.677574,1.3955,0.664835
-0.646926,0.604468,1.33705,0.627413
-0.636149,0.528313,1.33792,0.570416
-0.636149,0.528313,1.33792,0.570416
-0.674615,0.538007,1.25689,0.379858
-0.580376,0.692903,1.20295,0.492846
-0.650017,0.588697,1.24283,0.530779
-0.523268,0.589635,0.927813,0.518794
-0.582091,0.490186,0.919553,0.620179
-0.604517,0.62736,0.836085,0.616937
-0.496713,0.342727,0.988079,0.572784
-0.504813,0.137654,0.951811,0.574261
-0.396488,0.472351,0.921007,0.520238
-0.584236,0.396064,1.09511,0.532436
-0.640815,0.301422,1.14636,0.607597
-0.670687,0.506025,1.15559,0.57665
-0.579827,0.454234,1.04176,0.52786
-0.635321,0.488239,1.15621,0.355638
-0.661862,0.750506,1.21739,0.462359
-0.661862,0.750506,1.21739,0.462359
-0.690265,0.77408,1.07644,0.635219
-0.639379,1.04914,1.07488,0.61698
-0.764102,1.07401,0.981991,0.537028
-0.710201,0.986556,0.944034,0.546784
-0.702353,0.726649,0.834126,0.662309
-0.795151,0.818914,0.823924,0.667828
-0.909264,0.88944,0.948405,0.545292
-0.894344,0.830108,0.923006,0.457182
-0.622364,1.17601,1.01587,0.418842
-0.73682,1.06788,0.69108,0.52966
-0.767185,1.21092,0.752149,0.581702
-0.519948,1.28034,0.808953,0.597789
-0.586194,1.3079,0.831613,0.522915
-0.560713,1.3637,0.717824,0.5416
-0.625005,1.13334,0.527131,0.534311
-0.565246,1.15105,0.370252,0.632494
-0.624498,1.00269,0.210636,0.682
-0.53139,1.14677,0.360065,0.583175
-0.561518,1.2022,0.414748,0.558098
-0.58302,1.1044,0.366675,0.546908
-0.586786,1.13694,0.420715,0.582142
-0.45004,1.32214,0.27556,0.662871
-0.38893,1.12052,0.217509,0.497905
-0.486712,1.17947,0.378795,0.408471
-0.557796,1.02275,0.369648,0.349632
-0.56243,1.07518,0.4598,0.322424
-0.460311,1.26114,0.430448,0.529037
-0.430596,1.22,0.295794,0.595648
-0.530715,1.41878,0.191439,0.841004
-0.449289,1.50637,0.168061,0.705575
-0.409558,1.38178,0.197009,0.71786
-0.426503,1.32351,0.398245,0.59294
-0.453694,1.30273,0.402568,0.708417
-0.635879,1.05417,0.454083,0.64102
-0.79539,0.751111,0.663979,0.396461
-0.728258,0.6839,0.651746,0.65569
-0.709545,0.66843,0.466341,0.782121
-0.655564,0.775755,0.297821,0.560078
-0.687278,0.396809,0.208629,0.823686
-0.687278,0.396809,0.208629,0.823686
-0.66069,0.265577,0.21352,0.652607
-0.608071,0.345404,0.306322,0.611754
-0.499286,0.26323,0.350751,0.575167
-0.647624,0.424297,0.304505,0.63271
-0.654552,0.389202,0.176126,0.685716
-0.661244,0.313628,0.135365,0.666243
-0.692505,0.488822,0.154795,0.724953
-0.665772,0.348594,0.12827,0.775781
-0.589252,0.18293,0.133002,0.691526
-0.57989,0.289319,0.250105,0.602906
-0.609109,0.191461,0.330453,0.60355
-0.628372,0.211485,0.23657,0.688145
-0.60319,0.25275,0.386644,0.642493
-0.577605,0.168002,0.298578,0.595624
-0.658926,0.150526,0.148439,0.569161
-0.584352,0.153239,0.271032,0.437274
-0.730458,0.0275224,0.251989,0.248658
-0.668674,0.19873,0.370518,0.406869
-0.654949,0.0434827,0.259706,0.558544
-0.705693,-0.0849478,0.132582,0.623219
-0.76189,0.0448944,0.0857838,0.719376
-0.659775,-0.0956907,0.199566,0.647245
-0.584564,-0.122968,0.46876,0.202755
-0.647535,-0.1596,0.394651,0.155276
-0.522045,-0.0140726,0.493009,0.0500957
-0.641272,0.0815312,0.263198,0.146592
-0.548696,0.223462,0.397286,0.0250636
-0.5613,0.310202,0.533131,0.00725526
-0.639514,0.1584,0.784852,0.0740551
-0.606697,0.218159,0.903135,0.168128
-0.512355,0.253174,0.981103,0.189063
-0.614981,-0.0386157,0.89479,0.208464
-0.657266,-0.0529987,0.949049,0.142792
-0.58985,-0.00209451,1.02575,0.170305
-0.639563,0.0192599,0.967421,0.0695528
-0.525453,0.175173,0.989765,0.285827
-0.455729,0.299637,0.966112,0.327091
-0.43972,0.380157,0.88997,0.270004
-0.591541,0.456459,0.868826,0.18568
-0.605512,0.474178,0.800058,0.130575
-0.659038,0.493476,0.81861,0.134704
-0.612981,0.266181,0.993685,0.129569
-0.684967,0.131732,1.15582,-0.0369999
-0.750797,0.130721,1.17916,0.0309409
-0.728353,0.123911,1.16274,0.0465944
-0.71908,0.121812,1.1125,-0.0356779
-0.640505,0.0746109,1.03473,-0.167116
-0.61007,-0.269625,0.997995,-0.017586
-0.617199,-0.0312341,0.929757,0.179015
-0.599625,-0.230575,1.09206,0.282033
-0.615535,-0.234647,1.129,0.332945
-0.637632,-0.0793149,1.18022,0.363969
-0.603428,0.20249,1.20005,0.38775
-0.537503,0.207141,1.0792,0.212471
-0.589753,0.259231,1.10923,0.396022
-0.600452,0.367871,1.21253,0.529489
-0.664767,0.425877,1.39874,0.574355
-0.727731,0.496889,1.54322,0.462514
-0.789211,0.495183,1.67705,0.508376
-0.763956,0.611265,1.51418,0.601851
-0.763956,0.611265,1.51418,0.601851
-0.698643,0.805759,1.51328,0.617305
-0.698643,0.805759,1.51328,0.617305
-0.674059,0.861928,1.44247,0.593526
-0.604331,1.00409,1.26123,0.460206
-0.604331,1.00409,1.26123,0.460206
-0.642957,1.18419,1.21234,0.509393
-0.55093,1.07881,1.21229,0.548757
-0.669919,1.03238,1.20619,0.700359
-0.749895,0.92605,1.09767,0.623918
-0.642843,0.838462,1.19756,0.636406
-0.792329,0.825756,1.13091,0.73881
-0.799098,0.988749,0.964175,0.625348
-0.789778,0.941366,0.891326,0.531288
-0.657598,1.06708,0.941824,0.578226
-0.626885,1.07744,1.07353,0.602309
-0.629423,1.0734,1.04769,0.638674
-0.629423,1.0734,1.04769,0.638674
-0.711571,1.08917,0.954968,0.621155
-0.730552,0.954979,1.14529,0.607091
-0.615922,0.931228,1.17953,0.56082
-0.735887,1.15933,0.850106,0.679506
-0.700805,1.10021,0.688891,0.570381
-0.652029,1.09584,0.644792,0.549206
-0.486823,1.19969,0.53893,0.364588
-0.491954,1.20334,0.512624,0.329767
-0.462156,1.28267,0.468216,0.356655
-0.581284,1.18241,0.485517,0.4293
-0.531208,1.09411,0.448645,0.259311
-0.531208,1.09411,0.448645,0.259311
-0.541746,1.16782,0.502995,0.244876
-0.620321,1.18686,0.607567,0.297518
-0.620321,1.18686,0.607567,0.297518
-0.564215,0.99407,0.306016,0.351665
-0.564215,0.99407,0.306016,0.351665
-0.564215,0.99407,0.306016,0.351665
-0.588407,1.13564,0.485413,0.429818
-0.541275,1.082,0.419459,0.41727
-0.604924,0.993106,0.317418,0.357332
-0.604924,0.993106,0.317418,0.357332
-0.57208,1.00142,0.338228,0.341495
-0.529825,1.07955,0.404354,0.475986
-0.494564,1.16653,0.293694,0.257848
-0.389151,1.21623,0.0680073,0.120342
-0.366844,1.18895,-0.0717558,0.219623
-0.426669,1.14027,-0.000310986,0.0158275
-0.365682,1.39598,0.0612491,-0.0382072
-0.317297,1.22113,0.0912619,0.083389
-0.43884,1.28091,0.138893,0.123759
-0.492968,1.30751,0.0700342,-0.0771954
-0.395193,1.36947,0.244944,-0.010728
-0.431631,1.36807,0.103971,-0.0956919
-0.399286,1.3881,0.124231,-0.0732603
-0.396602,1.37494,0.218857,-0.0435625
-0.396602,1.37494,0.218857,-0.0435625
-0.423546,1.3773,0.215528,-0.105106
-0.485929,1.2361,0.208819,-0.227854
-0.493247,1.13296,0.15909,-0.011814
-0.385664,1.2951,0.176594,-0.0623075
-0.378195,1.36848,0.235465,-0.114844
-0.40032,1.37827,0.358996,0.115129
