'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0'
0.946692,0.0121202,0.293007,0.112872,0.846399,0.393479,0.672915,0.731987
0.946692,0.0121202,0.293007,0.112872,0.846399,0.393479,0.672915,0.731987
0.942734,0.0106723,0.295391,0.109751,0.845728,0.390513,0.678922,0.734239
0.94438,0.0068085,0.291427,0.105638,0.844358,0.393354,0.683099,0.728581
0.94438,0.0068085,0.291427,0.105638,0.844358,0.393354,0.683099,0.728581
0.94157,0.00730967,0.289207,0.105822,0.843816,0.401642,0.68068,0.734145
0.945377,0.0036633,0.278802,0.0971387,0.844492,0.400195,0.68129,0.733618
0.942418,0.00841109,0.277493,0.0919965,0.846219,0.40181,0.683865,0.734837
0.938913,0.00295386,0.276853,0.0871005,0.846594,0.393961,0.683856,0.736441
0.938972,0.000768937,0.282168,0.0929229,0.846471,0.392975,0.68179,0.728689
0.940374,0.000224012,0.278363,0.0923297,0.851795,0.396601,0.676884,0.726056
0.940374,0.000224012,0.278363,0.0923297,0.851795,0.396601,0.676884,0.726056
0.940374,0.000224012,0.278363,0.0923297,0.851795,0.396601,0.676884,0.726056
0.946881,0.00329311,0.278684,0.0942511,0.845629,0.399359,0.67078,0.731071
0.946881,0.00329311,0.278684,0.0942511,0.845629,0.399359,0.67078,0.731071
0.94864,0.000980739,0.275199,0.0958138,0.844208,0.396453,0.670147,0.723431
0.950962,0.00349635,0.269023,0.0995878,0.840417,0.394077,0.669567,0.726951
0.949568,0.00762438,0.270521,0.0977392,0.84221,0.392947,0.669992,0.726457
0.951382,0.0142985,0.266313,0.101287,0.841379,0.400816,0.673868,0.726999
0.951382,0.0142985,0.266313,0.101287,0.841379,0.400816,0.673868,0.726999
0.947089,0.0180445,0.262512,0.108499,0.837686,0.395071,0.680355,0.728793
0.950889,0.0184904,0.264073,0.108756,0.833611,0.397057,0.680271,0.734853
0.950568,0.0156071,0.264802,0.102023,0.832422,0.395006,0.685316,0.733221
0.948835,0.0211671,0.266879,0.103167,0.83004,0.393663,0.68725,0.735846
0.950801,0.023444,0.264504,0.105861,0.824465,0.397083,0.686443,0.738008
0.950527,0.0206825,0.267066,0.104659,0.823867,0.398423,0.687963,0.738461
0.955639,0.0194821,0.27142,0.0983443,0.818084,0.411677,0.678303,0.742188
0.954397,0.0186464,0.267166,0.0995285,0.824522,0.415696,0.676198,0.739548
0.948159,0.0202963,0.266324,0.0954197,0.823672,0.407242,0.687782,0.742196
0.946125,0.0205841,0.262856,0.101772,0.819025,0.411213,0.68425,0.739063
0.938535,0.0240499,0.263446,0.111187,0.822289,0.414027,0.686127,0.734171
0.94379,0.024353,0.272748,0.115973,0.821851,0.412524,0.682916,0.739906
0.944241,0.0218584,0.273691,0.1174,0.826791,0.40469,0.682137,0.736076
0.946051,0.0200712,0.271872,0.117559,0.824477,0.398845,0.676824,0.732124
0.945302,0.0249511,0.278011,0.122001,0.820593,0.390656,0.683894,0.736615
0.945302,0.0249511,0.278011,0.122001,0.820593,0.390656,0.683894,0.736615
0.938074,0.0211108,0.274046,0.114939,0.82306,0.38977,0.680362,0.732143
0.947893,0.0224752,0.271765,0.121085,0.823366,0.389915,0.67708,0.73131
0.943223,0.0251506,0.271243,0.125085,0.826632,0.385415,0.681232,0.731263
0.944422,0.0183017,0.277177,0.120726,0.834544,0.383658,0.679094,0.731122
0.943648,0.0158997,0.273507,0.121941,0.834152,0.387837,0.675809,0.728083
0.946796,0.0144656,0.279717,0.113053,0.831679,0.388253,0.66741,0.728248
0.945331,0.0182078,0.281188,0.109682,0.831954,0.392022,0.66292,0.726142
0.945275,0.012523,0.28227,0.114152,0.835043,0.391392,0.6666,0.729031
0.941636,0.0106393,0.28138,0.114281,0.839871,0.394691,0.661774,0.721452
0.94228,0.0166286,0.279029,0.121454,0.840583,0.391013,0.660743,0.719943
0.940278,0.0179868,0.277195,0.124979,0.835788,0.38756,0.663291,0.71856
0.93599,0.017025,0.27672,0.121914,0.835708,0.389919,0.667936,0.717437
0.939148,0.0219802,0.27322,0.123425,0.830099,0.387126,0.669474,0.725006
0.938609,0.0163715,0.273691,0.124559,0.83533,0.386454,0.671231,0.723411
0.940739,0.0145933,0.274562,0.124775,0.835847,0.384344,0.668318,0.725325
0.929483,0.016341,0.281679,0.125559,0.837496,0.383126,0.675343,0.723901
0.932538,0.0231138,0.28056,0.132035,0.840151,0.385979,0.6803,0.728855
0.929718,0.0247287,0.2808,0.129227,0.834254,0.387651,0.670877,0.724979
0.938191,0.0183874,0.278652,0.12973,0.833698,0.384288,0.670289,0.725481
0.934497,0.0183119,0.277695,0.12074,0.831805,0.382451,0.674779,0.728792
0.933222,0.0097333,0.27745,0.11299,0.842091,0.381271,0.683337,0.737411
0.936153,0.00718569,0.278441,0.106112,0.840666,0.378596,0.675522,0.732959
0.934554,0.00479787,0.283934,0.107619,0.840231,0.375812,0.667866,0.726004
0.929928,0.00123053,0.278743,0.10331,0.844905,0.371575,0.667571,0.723668
0.937165,0.00744012,0.271034,0.103045,0.835216,0.395848,0.661176,0.72332
0.92901,0.010761,0.265167,0.105836,0.833276,0.396871,0.670019,0.72801
0.92901,0.010761,0.265167,0.105836,0.833276,0.396871,0.670019,0.72801
0.92533,0.0136535,0.267469,0.101442,0.826301,0.397335,0.664049,0.724438
0.925762,0.00954403,0.2751,0.100728,0.831866,0.405189,0.650718,0.715428
0.928501,0.01005,0.276199,0.0957297,0.823117,0.409874,0.648965,0.723163
0.927178,0.00945938,0.274596,0.0940926,0.817103,0.409274,0.660045,0.722432
0.927808,0.00860806,0.269089,0.0916072,0.814752,0.406791,0.660376,0.72376
0.930919,0.00843355,0.268822,0.0962105,0.8237,0.412469,0.656008,0.728067
0.934491,0.0134334,0.269313,0.0940997,0.821727,0.413297,0.660675,0.727184
0.933784,0.0121533,0.2667,0.0915458,0.8151,0.414125,0.661252,0.733389
0.936293,0.0143488,0.263363,0.0915246,0.813908,0.40913,0.66664,0.736463
0.935838,0.013187,0.271349,0.092355,0.815892,0.407041,0.663382,0.73005
0.934459,0.0164885,0.270432,0.0897521,0.811395,0.401737,0.657837,0.726261
0.937934,0.012668,0.267459,0.086524,0.811332,0.402001,0.661557,0.728118
0.936113,0.00997309,0.267602,0.0938226,0.809334,0.398323,0.659522,0.728899
0.938097,0.012071,0.267853,0.0918187,0.805857,0.398107,0.659977,0.729078
0.933455,0.0106864,0.264814,0.0916107,0.809579,0.399129,0.664648,0.729778
0.934682,0.0165101,0.264852,0.0869508,0.807331,0.399353,0.663878,0.732016
0.932641,0.0105396,0.268773,0.0883436,0.819241,0.404677,0.660644,0.727428
0.932794,0.0108347,0.264162,0.095713,0.807382,0.405976,0.655023,0.729391
0.939472,0.0160211,0.264894,0.0946214,0.805889,0.402972,0.658893,0.728551
0.942153,0.0144708,0.263144,0.0969699,0.81051,0.398185,0.662739,0.728908
0.946259,0.014937,0.261653,0.0960036,0.814912,0.393833,0.665566,0.728742
0.943993,0.0135723,0.265101,0.0925974,0.8158,0.395145,0.663135,0.73054
0.942714,0.0188644,0.257985,0.0936509,0.81172,0.39772,0.664609,0.728367
0.944402,0.0193083,0.256811,0.0951969,0.80951,0.397787,0.672885,0.72974
0.937136,0.0189944,0.262004,0.0974587,0.810037,0.398252,0.670668,0.733951
0.936455,0.0195237,0.258888,0.0954936,0.803931,0.401029,0.663069,0.730781
0.934376,0.02324,0.258585,0.0980513,0.806383,0.402099,0.667703,0.73286
0.930284,0.0215926,0.259155,0.0967947,0.799485,0.408021,0.666153,0.732724
0.9283,0.0203263,0.26621,0.0970901,0.804033,0.397425,0.67575,0.737156
0.926356,0.0121746,0.259239,0.0896733,0.802286,0.394967,0.671008,0.737309
0.923349,0.00852867,0.258373,0.0937469,0.813232,0.400538,0.670809,0.736183
0.918789,0.0165065,0.267649,0.0943235,0.823735,0.406783,0.669246,0.732836
0.924997,0.0169849,0.26756,0.0920783,0.812868,0.406841,0.672253,0.7337
0.932216,0.0125366,0.26537,0.0958941,0.812678,0.401731,0.671704,0.730887
0.931542,0.0194325,0.266789,0.0922197,0.813985,0.409864,0.670757,0.731951
0.931261,0.0205705,0.261483,0.0924105,0.815365,0.410975,0.668289,0.727689
0.931261,0.0205705,0.261483,0.0924105,0.815365,0.410975,0.668289,0.727689
0.932478,0.0183561,0.261815,0.10097,0.81944,0.408382,0.664805,0.733307
0.924318,0.0178159,0.256988,0.105681,0.818772,0.412102,0.667468,0.733339
0.928672,0.0180181,0.261589,0.104031,0.815165,0.422129,0.667809,0.732975
0.92703,0.0196214,0.259031,0.10261,0.813806,0.419361,0.667026,0.729519
0.931174,0.0252892,0.260215,0.10264,0.809553,0.410897,0.668047,0.72944
0.931174,0.0252892,0.260215,0.10264,0.809553,0.410897,0.668047,0.72944
0.931738,0.025036,0.260646,0.103602,0.813147,0.41011,0.666295,0.729035
0.928705,0.0270655,0.261349,0.107682,0.816035,0.41361,0.665714,0.731262
0.932049,0.0231142,0.258804,0.103109,0.805923,0.410905,0.669284,0.732516
0.934645,0.0227583,0.255813,0.107034,0.807822,0.40652,0.667084,0.730034
0.929453,0.0235964,0.255573,0.113249,0.813225,0.401349,0.665242,0.725045
0.92426,0.0258852,0.262264,0.11516,0.812826,0.399473,0.662685,0.727871
0.92426,0.0258852,0.262264,0.11516,0.812826,0.399473,0.662685,0.727871
0.926442,0.0194872,0.265018,0.113588,0.820488,0.397188,0.668109,0.727598
0.924859,0.0160909,0.265999,0.109545,0.829422,0.395564,0.664645,0.724683
0.927628,0.019383,0.266784,0.110373,0.825299,0.398045,0.663694,0.719622
0.924027,0.0222711,0.269579,0.110482,0.82097,0.396247,0.661416,0.719065
0.927629,0.022772,0.267906,0.109997,0.824193,0.393649,0.667042,0.720865
0.941665,0.018596,0.270714,0.106794,0.82636,0.396146,0.661707,0.722514
0.940956,0.0123354,0.273883,0.0998634,0.825472,0.394983,0.659196,0.721671
0.936245,0.016745,0.27157,0.101878,0.822351,0.397964,0.66347,0.722493
0.929532,0.0111817,0.264337,0.0958716,0.815754,0.400918,0.65671,0.722964
0.925353,0.0141629,0.265131,0.0951032,0.816372,0.400122,0.657708,0.71957
0.930333,0.00852394,0.266871,0.0996419,0.81393,0.397224,0.653834,0.723903
0.932138,0.00626326,0.272112,0.0949407,0.81719,0.396714,0.653768,0.724718
0.930464,0.0173862,0.266811,0.100928,0.818838,0.394147,0.65237,0.723136
0.928752,0.015191,0.269879,0.0968309,0.81943,0.394186,0.6541,0.720531
0.927658,0.0149991,0.264221,0.0953024,0.818394,0.392115,0.652355,0.71766
0.932614,0.0157951,0.264667,0.0975157,0.819844,0.395205,0.649324,0.718296
0.929936,0.0150145,0.253292,0.0935792,0.810873,0.401062,0.653856,0.722507
0.928253,0.0114087,0.258327,0.0938267,0.805371,0.392755,0.652071,0.717248
0.92927,0.00990173,0.265882,0.0916387,0.805526,0.389779,0.658771,0.72142
0.922167,0.0105765,0.263599,0.0944846,0.805578,0.384571,0.65948,0.720996
0.922713,0.00797065,0.255456,0.0969672,0.806442,0.397698,0.654456,0.722463
0.921853,0.0107971,0.258324,0.0980083,0.805095,0.399327,0.656392,0.722823
0.92572,0.0224482,0.263327,0.100298,0.802559,0.409826,0.65614,0.726298
0.925057,0.0247439,0.264909,0.10059,0.806045,0.411257,0.661521,0.728421
0.93264,0.0285994,0.263487,0.104055,0.802361,0.412013,0.656352,0.72517
0.932521,0.0282001,0.265162,0.103524,0.799848,0.40774,0.658285,0.722215
0.92979,0.0259778,0.262264,0.104695,0.802398,0.408205,0.659424,0.729586
0.923871,0.0301819,0.257058,0.106348,0.794998,0.405642,0.657189,0.721945
0.926819,0.0308733,0.256107,0.109598,0.796402,0.409386,0.654296,0.72275
0.926819,0.0308733,0.256107,0.109598,0.796402,0.409386,0.654296,0.72275
0.926819,0.0308733,0.256107,0.109598,0.796402,0.409386,0.654296,0.72275
0.929792,0.0310527,0.261225,0.11056,0.799566,0.40652,0.656731,0.724738
0.928541,0.0314219,0.261872,0.112678,0.804139,0.403894,0.658179,0.724075
0.923149,0.0347524,0.262581,0.116943,0.796917,0.399566,0.653335,0.719027
0.917651,0.0285414,0.266293,0.115867,0.796049,0.401608,0.650606,0.720286
0.917651,0.0285414,0.266293,0.115867,0.796049,0.401608,0.650606,0.720286
0.913316,0.0230843,0.264107,0.117358,0.802754,0.394583,0.654131,0.717011
0.91871,0.0207027,0.265454,0.1144,0.805461,0.40635,0.653707,0.723642
0.916922,0.0222001,0.264712,0.105593,0.80301,0.415169,0.645976,0.71481
0.914253,0.025867,0.263051,0.106872,0.803802,0.412077,0.647424,0.713604
0.914468,0.022244,0.26207,0.103694,0.798543,0.40871,0.647932,0.718722
0.914273,0.0215767,0.256571,0.102258,0.808034,0.411835,0.642589,0.713451
0.911174,0.0212413,0.264056,0.108285,0.80929,0.41702,0.6473,0.716505
0.912981,0.0262048,0.26647,0.109205,0.814367,0.421156,0.651992,0.719045
0.922653,0.0240213,0.264886,0.109024,0.814729,0.419103,0.654987,0.721229
0.926622,0.0220767,0.26724,0.11092,0.822432,0.419006,0.643574,0.719282
0.92755,0.0165852,0.262482,0.116649,0.831193,0.42192,0.647998,0.716911
0.918351,0.0190769,0.265586,0.113847,0.821732,0.423406,0.651251,0.715134
0.914775,0.0167423,0.265928,0.119314,0.827355,0.422205,0.646079,0.719793
0.914982,0.0199955,0.268253,0.121485,0.827237,0.42335,0.645073,0.718269
0.918364,0.0244278,0.26171,0.126524,0.82885,0.420092,0.647114,0.715207
0.917041,0.02845,0.259068,0.131074,0.826955,0.422343,0.645145,0.71246
0.914247,0.0298082,0.260509,0.13796,0.824852,0.422142,0.646157,0.716356
0.912476,0.0298332,0.25672,0.137011,0.823438,0.425332,0.645399,0.713312
0.912218,0.0264161,0.259278,0.138881,0.825122,0.425926,0.646269,0.716412
0.909778,0.021934,0.261313,0.144119,0.832755,0.427263,0.649083,0.722667
0.90106,0.0339678,0.261335,0.15286,0.831734,0.431319,0.645624,0.716327
0.904628,0.0420665,0.255346,0.156868,0.821946,0.425701,0.643512,0.70907
0.899825,0.0382191,0.261825,0.150375,0.816398,0.42701,0.641443,0.713634
0.899825,0.0382191,0.261825,0.150375,0.816398,0.42701,0.641443,0.713634
0.904942,0.0376109,0.266917,0.160861,0.818785,0.427378,0.640729,0.712627
0.909692,0.0340432,0.268466,0.151091,0.81767,0.431412,0.644543,0.713
0.902642,0.0337906,0.26819,0.151991,0.827612,0.42951,0.642483,0.708335
0.905054,0.0305078,0.269369,0.159662,0.835799,0.418033,0.639896,0.711226
0.910648,0.029253,0.270656,0.163598,0.848773,0.426149,0.639141,0.705125
0.912819,0.0282657,0.276321,0.161157,0.853413,0.427316,0.641441,0.707399
0.911954,0.0237728,0.276052,0.154796,0.851979,0.427981,0.639261,0.709556
0.910328,0.023921,0.275502,0.155478,0.847629,0.427272,0.641035,0.708934
0.91822,0.0264493,0.27004,0.152685,0.850126,0.424981,0.642543,0.710948
0.907727,0.0309737,0.264886,0.163331,0.847224,0.411457,0.645521,0.705014
0.909477,0.0355267,0.268299,0.167333,0.84395,0.414459,0.639759,0.706438
0.912158,0.0314361,0.279121,0.168645,0.844583,0.419836,0.643344,0.706865
0.912158,0.0314361,0.279121,0.168645,0.844583,0.419836,0.643344,0.706865
0.907515,0.0273971,0.28507,0.158591,0.851467,0.423129,0.643777,0.711114
0.907515,0.0273971,0.28507,0.158591,0.851467,0.423129,0.643777,0.711114
0.907515,0.0273971,0.28507,0.158591,0.851467,0.423129,0.643777,0.711114
0.908246,0.0217771,0.284657,0.158892,0.85058,0.421406,0.64219,0.711451
0.914744,0.0208309,0.281695,0.155432,0.852396,0.425055,0.642419,0.712189
0.914744,0.0208309,0.281695,0.155432,0.852396,0.425055,0.642419,0.712189
0.914744,0.0208309,0.281695,0.155432,0.852396,0.425055,0.642419,0.712189
0.917485,0.027008,0.284385,0.152253,0.848383,0.423933,0.644254,0.710681
0.918598,0.0277809,0.281551,0.133535,0.846811,0.425826,0.642481,0.707679
0.921335,0.0260307,0.279037,0.141661,0.845737,0.422813,0.655416,0.7128
0.918524,0.0270633,0.273123,0.147672,0.842108,0.425104,0.648915,0.707453
0.914705,0.0293769,0.267303,0.137629,0.839342,0.431826,0.64934,0.711373
0.916803,0.0352983,0.275872,0.141972,0.833887,0.427494,0.644241,0.71119
0.924068,0.030701,0.271136,0.140829,0.837203,0.431865,0.641341,0.713157
0.924068,0.030701,0.271136,0.140829,0.837203,0.431865,0.641341,0.713157
0.922468,0.0315705,0.270619,0.152547,0.844684,0.432144,0.64649,0.715685
0.922468,0.0315705,0.270619,0.152547,0.844684,0.432144,0.64649,0.715685
0.926519,0.0363666,0.273506,0.154858,0.843317,0.431388,0.647938,0.716887
0.926942,0.0373339,0.275066,0.15669,0.845213,0.426619,0.647015,0.714026
0.921825,0.0306393,0.275007,0.16028,0.846615,0.428789,0.645629,0.716073
0.923789,0.0319801,0.274075,0.161603,0.840866,0.42409,0.65234,0.714465
0.919584,0.0313987,0.278094,0.16476,0.843548,0.420344,0.652868,0.715789
0.918109,0.0320606,0.277082,0.167095,0.841373,0.42299,0.646983,0.716046
0.923773,0.0343764,0.274398,0.170203,0.844548,0.421018,0.650846,0.71317
0.917668,0.029782,0.280486,0.164887,0.847833,0.415634,0.651391,0.711838
0.913146,0.0289787,0.275151,0.158935,0.843941,0.427196,0.657024,0.713218
0.915203,0.03299,0.277408,0.157185,0.837119,0.419884,0.653788,0.71942
0.911969,0.0336825,0.280256,0.159321,0.837687,0.417299,0.65675,0.716512
0.910322,0.0339404,0.274304,0.161152,0.836958,0.419535,0.655779,0.717152
0.913161,0.034211,0.272262,0.171273,0.84003,0.412771,0.649577,0.714592
0.909677,0.04292,0.271782,0.176117,0.841305,0.417046,0.6503,0.713502
0.909275,0.0435342,0.272327,0.183976,0.837906,0.416803,0.649654,0.712905
0.907522,0.0434085,0.270997,0.18596,0.836667,0.413455,0.64972,0.712403
0.904817,0.0412512,0.27508,0.18745,0.837938,0.410164,0.653418,0.712601
0.902136,0.0354704,0.281135,0.172666,0.836999,0.408508,0.642131,0.709858
0.906832,0.0334909,0.280604,0.16812,0.837297,0.405813,0.645412,0.709306
0.90123,0.0385639,0.275319,0.170189,0.832965,0.413415,0.639977,0.710548
0.902895,0.0303219,0.264457,0.162053,0.827941,0.410056,0.641572,0.709627
0.903728,0.0277566,0.264354,0.163377,0.831188,0.406266,0.639819,0.706391
0.902311,0.0234067,0.267986,0.167468,0.846122,0.406152,0.634038,0.704474
0.902311,0.0234067,0.267986,0.167468,0.846122,0.406152,0.634038,0.704474
0.9077,0.0265255,0.273662,0.16474,0.847592,0.405719,0.632374,0.700209
0.90282,0.0197486,0.274714,0.16327,0.84571,0.398408,0.634396,0.704895
0.89776,0.0227251,0.281682,0.166707,0.846249,0.39942,0.637938,0.702838
0.898488,0.0206217,0.284472,0.166268,0.849262,0.401029,0.634209,0.703479
0.900415,0.0232575,0.286298,0.168309,0.85373,0.399689,0.634656,0.699152
0.900415,0.0232575,0.286298,0.168309,0.85373,0.399689,0.634656,0.699152
0.903806,0.0206251,0.277286,0.168302,0.851972,0.408519,0.633139,0.703341
0.901959,0.0239355,0.277273,0.162738,0.853249,0.411302,0.63728,0.702842
0.901959,0.0239355,0.277273,0.162738,0.853249,0.411302,0.63728,0.702842
0.894793,0.0230216,0.275467,0.158824,0.852967,0.415319,0.635756,0.70145
0.899413,0.0236491,0.274055,0.159414,0.851895,0.408053,0.636134,0.69948
0.898657,0.0247118,0.276211,0.156389,0.849698,0.406571,0.630034,0.700082
0.903724,0.0190118,0.270143,0.156077,0.84721,0.409278,0.626138,0.696085
0.898705,0.0168691,0.269481,0.15139,0.846767,0.413641,0.629685,0.696928
0.89452,0.0127486,0.270044,0.146555,0.841965,0.414499,0.626001,0.698863
0.899528,0.0149445,0.265911,0.14839,0.843628,0.414894,0.623953,0.698671
0.897113,0.0223813,0.266612,0.152366,0.839384,0.414072,0.626611,0.697669
0.901316,0.0266236,0.26831,0.152555,0.836734,0.412127,0.630028,0.699444
0.903748,0.0232183,0.269966,0.153001,0.84592,0.411841,0.629366,0.698643
0.906196,0.0223357,0.26894,0.149096,0.847032,0.412698,0.633901,0.700534
0.908499,0.0256423,0.268756,0.145237,0.844177,0.411919,0.630276,0.697726
0.906921,0.0241657,0.268125,0.143628,0.842063,0.405893,0.630567,0.69919
0.910057,0.0237421,0.272534,0.152445,0.83598,0.407366,0.633198,0.703569
0.90992,0.0270421,0.270523,0.157605,0.83217,0.406755,0.639925,0.70319
0.908237,0.0370327,0.271602,0.165961,0.83637,0.407557,0.639282,0.700355
0.908237,0.0370327,0.271602,0.165961,0.83637,0.407557,0.639282,0.700355
0.90905,0.0354209,0.27164,0.160979,0.835068,0.41007,0.639727,0.702059
0.906451,0.032847,0.265401,0.162076,0.8328,0.409885,0.638589,0.704677
0.901093,0.0310497,0.261763,0.164257,0.834578,0.411567,0.635916,0.706087
0.904483,0.0399517,0.266671,0.162281,0.829489,0.415144,0.632661,0.702846
0.906779,0.0393762,0.265415,0.164951,0.82496,0.412585,0.637418,0.70444
0.906534,0.0419872,0.264817,0.162736,0.823594,0.415341,0.636805,0.704306
0.903802,0.0418592,0.274251,0.168882,0.830754,0.414125,0.633052,0.702136
0.905185,0.0409121,0.27167,0.169938,0.828713,0.414702,0.636172,0.702742
0.902855,0.0385614,0.268084,0.172874,0.833151,0.407902,0.634945,0.705562
0.897178,0.0383859,0.267963,0.170493,0.827992,0.410501,0.638272,0.705721
0.897178,0.0383859,0.267963,0.170493,0.827992,0.410501,0.638272,0.705721
0.892213,0.0365027,0.268875,0.172257,0.828052,0.41077,0.632453,0.705515
0.893245,0.0373084,0.271924,0.169654,0.821918,0.41506,0.634148,0.702698
0.893245,0.0373084,0.271924,0.169654,0.821918,0.41506,0.634148,0.702698
0.897735,0.0409906,0.266197,0.172143,0.825576,0.423484,0.645874,0.706908
0.902267,0.0444717,0.269371,0.183011,0.824972,0.42073,0.639259,0.70799
0.910837,0.0397214,0.27508,0.169043,0.828785,0.422392,0.639318,0.707822
0.904463,0.0349216,0.275137,0.171406,0.838568,0.428644,0.635296,0.710906
0.906209,0.0397023,0.275339,0.171263,0.849052,0.426031,0.638548,0.701718
0.898652,0.0361817,0.279827,0.177358,0.847636,0.433496,0.636114,0.706856
0.897192,0.0349947,0.276018,0.181303,0.850504,0.435044,0.630702,0.702844
0.896956,0.0372182,0.276692,0.181214,0.8508,0.43653,0.6295,0.701117
0.898558,0.0348248,0.276091,0.177319,0.84941,0.431274,0.632664,0.703467
0.901311,0.0349703,0.278339,0.180434,0.851033,0.42859,0.635936,0.70577
0.901311,0.0349703,0.278339,0.180434,0.851033,0.42859,0.635936,0.70577
0.902868,0.0357321,0.279688,0.170108,0.845509,0.433278,0.639709,0.703973
0.900753,0.0356146,0.281419,0.164103,0.852741,0.441683,0.637789,0.707697
0.905691,0.0366198,0.28233,0.162503,0.857426,0.444773,0.638547,0.705973
0.907599,0.0398287,0.274792,0.165912,0.849278,0.431789,0.627575,0.699138
0.907599,0.0398287,0.274792,0.165912,0.849278,0.431789,0.627575,0.699138
0.910283,0.0333326,0.269733,0.162353,0.845066,0.428144,0.629198,0.69534
