'InvCoshPar_uu_width','InvCoshPar_uu_g0','InvCoshPar_uu_g1','InvCoshPar_ud_width','InvCoshPar_ud_g0','InvCoshPar_ud_g1','InvCoshPar_us_width','InvCoshPar_us_g0'
1.81832,-0.932888,0.595316,-0.729855,1.63257,-0.180525,1.3119,0.423049
1.81832,-0.932888,0.595316,-0.729855,1.63257,-0.180525,1.3119,0.423049
1.83209,-0.941323,0.589688,-0.736476,1.63394,-0.17626,1.31451,0.420437
1.83503,-0.945409,0.592502,-0.72856,1.64858,-0.174859,1.30751,0.419473
1.84235,-0.931151,0.601274,-0.73189,1.64082,-0.168808,1.30086,0.415483
1.85438,-0.936812,0.600495,-0.726989,1.64967,-0.180739,1.313,0.421372
1.83927,-0.933634,0.578661,-0.729576,1.64582,-0.167412,1.31024,0.426086
1.83657,-0.94478,0.590786,-0.726428,1.65754,-0.176125,1.31791,0.434629
1.84063,-0.94942,0.596209,-0.725535,1.64837,-0.183165,1.32868,0.433181
1.83636,-0.944946,0.599333,-0.725163,1.654,-0.18392,1.3313,0.433732
1.83749,-0.928914,0.590955,-0.724185,1.63692,-0.189662,1.32658,0.425476
1.84143,-0.947391,0.586341,-0.721481,1.66086,-0.18668,1.33448,0.429501
1.84143,-0.947391,0.586341,-0.721481,1.66086,-0.18668,1.33448,0.429501
1.83116,-0.933032,0.592113,-0.719798,1.65926,-0.183579,1.32284,0.422216
1.81127,-0.941729,0.586118,-0.718048,1.65685,-0.178048,1.30811,0.415948
1.81435,-0.945051,0.59626,-0.721029,1.65547,-0.176372,1.31073,0.423554
1.81329,-0.943107,0.593061,-0.724644,1.65213,-0.188201,1.30333,0.418714
1.82906,-0.940019,0.589783,-0.721938,1.66133,-0.187704,1.31088,0.418796
1.82707,-0.945108,0.569702,-0.728841,1.64924,-0.201844,1.30968,0.410111
1.83573,-0.937361,0.572513,-0.73191,1.65087,-0.192278,1.30991,0.414175
1.83936,-0.951851,0.583976,-0.744017,1.66025,-0.187863,1.31394,0.424158
1.84507,-0.955696,0.590737,-0.749709,1.65659,-0.190972,1.31797,0.419667
1.82923,-0.955056,0.605188,-0.73654,1.67072,-0.185292,1.31753,0.413468
1.83086,-0.954011,0.59762,-0.740156,1.66673,-0.189349,1.32163,0.426808
1.83086,-0.954011,0.59762,-0.740156,1.66673,-0.189349,1.32163,0.426808
1.82904,-0.957991,0.595698,-0.73698,1.6763,-0.173707,1.32641,0.423461
1.84124,-0.952924,0.602403,-0.736258,1.67229,-0.181349,1.31867,0.431019
1.83807,-0.947417,0.597418,-0.735338,1.66835,-0.182198,1.32614,0.431622
1.83312,-0.962163,0.597331,-0.749582,1.67547,-0.183031,1.33128,0.441899
1.83312,-0.962163,0.597331,-0.749582,1.67547,-0.183031,1.33128,0.441899
1.83584,-0.965855,0.599407,-0.744319,1.66856,-0.200572,1.34603,0.433564
1.82926,-0.965293,0.613491,-0.75669,1.67044,-0.186939,1.33185,0.433515
1.82826,-0.959606,0.618977,-0.75294,1.66562,-0.192791,1.33506,0.431218
1.8309,-0.977062,0.610569,-0.766933,1.67916,-0.196097,1.34392,0.438873
1.8393,-0.978524,0.600596,-0.758692,1.68732,-0.196105,1.3456,0.434161
1.83011,-0.977418,0.607518,-0.764402,1.68289,-0.174612,1.34388,0.445526
1.83011,-0.977418,0.607518,-0.764402,1.68289,-0.174612,1.34388,0.445526
1.81924,-0.966366,0.615294,-0.741021,1.68249,-0.180782,1.34743,0.444652
1.84412,-0.965269,0.610319,-0.754329,1.68796,-0.182323,1.34436,0.443731
1.84441,-0.960906,0.607573,-0.75246,1.67408,-0.185542,1.35018,0.444287
1.85447,-0.953996,0.607764,-0.741184,1.66779,-0.186186,1.35278,0.44904
1.85447,-0.953996,0.607764,-0.741184,1.66779,-0.186186,1.35278,0.44904
1.85447,-0.953996,0.607764,-0.741184,1.66779,-0.186186,1.35278,0.44904
1.8529,-0.960669,0.61019,-0.740697,1.67795,-0.175049,1.34178,0.454077
1.86688,-0.948203,0.609249,-0.735273,1.67544,-0.190465,1.35819,0.454557
1.8662,-0.954514,0.608587,-0.725912,1.67299,-0.193217,1.37141,0.44728
1.87276,-0.942257,0.600299,-0.731784,1.67732,-0.186856,1.37462,0.444735
1.86971,-0.946815,0.596215,-0.717939,1.67608,-0.179187,1.36978,0.454379
1.86295,-0.932268,0.599609,-0.709378,1.68257,-0.173078,1.37652,0.449456
1.86165,-0.945079,0.604064,-0.706866,1.67796,-0.182141,1.37815,0.451771
1.86165,-0.945079,0.604064,-0.706866,1.67796,-0.182141,1.37815,0.451771
1.87424,-0.945531,0.609714,-0.703838,1.67911,-0.18772,1.37853,0.460798
1.87424,-0.945531,0.609714,-0.703838,1.67911,-0.18772,1.37853,0.460798
1.87424,-0.945531,0.609714,-0.703838,1.67911,-0.18772,1.37853,0.460798
1.87429,-0.946009,0.614405,-0.708224,1.70751,-0.191541,1.38099,0.449674
1.87721,-0.945356,0.615077,-0.703359,1.70961,-0.188251,1.36507,0.441341
1.86299,-0.929711,0.604999,-0.693348,1.70359,-0.163326,1.36823,0.442091
1.87053,-0.930066,0.598634,-0.695569,1.69886,-0.163289,1.37611,0.448719
1.87527,-0.933496,0.615298,-0.702177,1.699,-0.180272,1.38037,0.441807
1.90923,-0.927157,0.619669,-0.705062,1.6844,-0.167719,1.37461,0.448248
1.90379,-0.924011,0.622049,-0.704772,1.68493,-0.178524,1.37263,0.443052
1.88536,-0.91973,0.606584,-0.692714,1.69873,-0.181227,1.36698,0.444869
1.87453,-0.919862,0.591278,-0.702876,1.68621,-0.165807,1.38023,0.445982
1.86898,-0.907679,0.589789,-0.694286,1.68093,-0.163119,1.38313,0.452246
1.87471,-0.912964,0.590369,-0.693328,1.69,-0.163948,1.38874,0.440845
1.88157,-0.931577,0.591461,-0.700572,1.6893,-0.171441,1.37281,0.448017
1.88159,-0.933411,0.596539,-0.706825,1.68312,-0.167003,1.36539,0.450465
1.89049,-0.935321,0.605806,-0.709765,1.67562,-0.158358,1.35675,0.450729
1.90404,-0.919705,0.609229,-0.715873,1.67684,-0.140512,1.36804,0.455834
1.89193,-0.918194,0.609877,-0.728691,1.67717,-0.137285,1.36688,0.456211
1.8789,-0.910907,0.592998,-0.723929,1.66915,-0.123405,1.35933,0.447589
1.8789,-0.910907,0.592998,-0.723929,1.66915,-0.123405,1.35933,0.447589
1.88163,-0.920748,0.591258,-0.74258,1.6647,-0.145412,1.34799,0.439381
1.87715,-0.930387,0.579875,-0.726359,1.65961,-0.138493,1.34368,0.44212
1.87382,-0.931144,0.58184,-0.736447,1.66063,-0.141817,1.33815,0.439797
1.87382,-0.931144,0.58184,-0.736447,1.66063,-0.141817,1.33815,0.439797
1.85444,-0.927343,0.572636,-0.73872,1.64636,-0.152711,1.33859,0.417499
1.85706,-0.934219,0.576923,-0.734154,1.65974,-0.143394,1.33767,0.421998
1.85706,-0.934219,0.576923,-0.734154,1.65974,-0.143394,1.33767,0.421998
1.83974,-0.930786,0.58963,-0.734131,1.6756,-0.142668,1.31385,0.432064
1.85126,-0.933393,0.594699,-0.72668,1.65481,-0.141779,1.31585,0.434725
1.84059,-0.932605,0.590306,-0.723673,1.66049,-0.1414,1.32291,0.433704
1.84362,-0.932991,0.595949,-0.727971,1.6504,-0.140623,1.3171,0.433368
1.82882,-0.927745,0.605489,-0.720966,1.64994,-0.146602,1.32289,0.435744
1.83486,-0.930084,0.604449,-0.730381,1.64504,-0.155607,1.32835,0.434225
1.83486,-0.930084,0.604449,-0.730381,1.64504,-0.155607,1.32835,0.434225
1.83486,-0.930084,0.604449,-0.730381,1.64504,-0.155607,1.32835,0.434225
1.83009,-0.939527,0.611712,-0.730717,1.65179,-0.155006,1.32146,0.429597
1.81902,-0.94622,0.612906,-0.735099,1.65891,-0.155085,1.31853,0.425101
1.82207,-0.947538,0.612311,-0.727126,1.67424,-0.14569,1.31125,0.421037
1.82015,-0.946276,0.608017,-0.722942,1.67201,-0.142881,1.31,0.424413
1.82015,-0.946276,0.608017,-0.722942,1.67201,-0.142881,1.31,0.424413
1.82015,-0.946276,0.608017,-0.722942,1.67201,-0.142881,1.31,0.424413
1.82015,-0.946276,0.608017,-0.722942,1.67201,-0.142881,1.31,0.424413
1.82455,-0.938078,0.613228,-0.726238,1.67273,-0.141457,1.32469,0.416545
1.82324,-0.952069,0.614518,-0.728232,1.67344,-0.147087,1.32126,0.426866
1.82324,-0.952069,0.614518,-0.728232,1.67344,-0.147087,1.32126,0.426866
1.82839,-0.952949,0.612101,-0.721104,1.68172,-0.15085,1.3267,0.42754
1.84279,-0.95591,0.612085,-0.719732,1.6846,-0.145195,1.33179,0.430892
1.84045,-0.951456,0.605112,-0.725945,1.69078,-0.157367,1.31794,0.431882
1.83198,-0.943531,0.609715,-0.730547,1.68476,-0.156897,1.32061,0.418255
1.83198,-0.943531,0.609715,-0.730547,1.68476,-0.156897,1.32061,0.418255
1.83198,-0.943531,0.609715,-0.730547,1.68476,-0.156897,1.32061,0.418255
1.83321,-0.940224,0.611474,-0.725798,1.68437,-0.152868,1.32561,0.421006
1.83531,-0.943187,0.612573,-0.725539,1.67668,-0.152738,1.31667,0.416619
1.83544,-0.94086,0.618486,-0.724522,1.67316,-0.154416,1.31281,0.411237
1.85279,-0.937187,0.618561,-0.72773,1.6665,-0.157859,1.32327,0.428089
1.85822,-0.936919,0.612907,-0.72833,1.66938,-0.172815,1.32322,0.429992
1.85302,-0.930482,0.615486,-0.734804,1.6566,-0.168112,1.33383,0.433133
1.8615,-0.93607,0.609577,-0.740682,1.66587,-0.183633,1.32257,0.417756
1.86702,-0.946159,0.611208,-0.752289,1.67094,-0.188641,1.33907,0.423987
1.84615,-0.936757,0.613409,-0.743649,1.65454,-0.193499,1.32811,0.438232
1.84385,-0.94761,0.618466,-0.719788,1.65772,-0.194217,1.31609,0.428454
1.84385,-0.94761,0.618466,-0.719788,1.65772,-0.194217,1.31609,0.428454
1.8374,-0.938715,0.603056,-0.702545,1.66523,-0.200449,1.3249,0.420702
1.84057,-0.930218,0.604383,-0.702431,1.6611,-0.18877,1.32037,0.420559
1.83548,-0.937197,0.602924,-0.703491,1.66571,-0.188026,1.31779,0.418238
1.82489,-0.947525,0.5994,-0.712299,1.66465,-0.205865,1.31031,0.40609
1.83304,-0.959612,0.604491,-0.714329,1.67751,-0.202498,1.31454,0.421846
1.83304,-0.959612,0.604491,-0.714329,1.67751,-0.202498,1.31454,0.421846
1.82855,-0.958713,0.610018,-0.720318,1.67554,-0.202674,1.30875,0.421419
1.84344,-0.962003,0.631755,-0.734618,1.67398,-0.197575,1.3148,0.408118
1.82199,-0.978901,0.612144,-0.739059,1.69425,-0.215926,1.30769,0.406472
1.8198,-0.981911,0.611741,-0.728972,1.70051,-0.210688,1.31033,0.415759
1.8198,-0.981911,0.611741,-0.728972,1.70051,-0.210688,1.31033,0.415759
1.8198,-0.981911,0.611741,-0.728972,1.70051,-0.210688,1.31033,0.415759
1.82926,-0.983839,0.618713,-0.736803,1.70462,-0.207835,1.311,0.410564
1.82926,-0.983839,0.618713,-0.736803,1.70462,-0.207835,1.311,0.410564
1.82791,-0.983783,0.62931,-0.74017,1.69914,-0.213307,1.29875,0.406803
1.82791,-0.983783,0.62931,-0.74017,1.69914,-0.213307,1.29875,0.406803
1.82791,-0.983783,0.62931,-0.74017,1.69914,-0.213307,1.29875,0.406803
1.82831,-0.988264,0.619847,-0.746474,1.69986,-0.199957,1.30104,0.411906
1.81883,-0.972114,0.631567,-0.724768,1.70637,-0.211923,1.3155,0.41471
1.81517,-0.957707,0.635414,-0.731412,1.70202,-0.209021,1.31995,0.412719
1.8264,-0.975186,0.636121,-0.714123,1.7002,-0.2059,1.3036,0.418062
1.84011,-0.967816,0.633754,-0.701949,1.71953,-0.182306,1.31348,0.410202
1.83237,-0.966361,0.637415,-0.708065,1.72754,-0.183045,1.31373,0.409157
1.83237,-0.966361,0.637415,-0.708065,1.72754,-0.183045,1.31373,0.409157
1.83237,-0.966361,0.637415,-0.708065,1.72754,-0.183045,1.31373,0.409157
1.85039,-0.976549,0.636599,-0.711542,1.74306,-0.179473,1.31903,0.411489
1.84411,-0.972311,0.633065,-0.718531,1.73694,-0.176564,1.30832,0.410175
1.84857,-0.972662,0.637429,-0.725341,1.73695,-0.170122,1.31471,0.413733
1.85572,-0.971634,0.639163,-0.726015,1.74572,-0.170515,1.32257,0.423571
1.84618,-0.97444,0.63888,-0.731734,1.73416,-0.183273,1.3117,0.417746
1.84618,-0.97444,0.63888,-0.731734,1.73416,-0.183273,1.3117,0.417746
1.83893,-0.978766,0.636331,-0.737551,1.72465,-0.194759,1.31927,0.414311
1.83544,-0.981855,0.641823,-0.723334,1.74369,-0.192408,1.32074,0.408468
1.83564,-0.981041,0.630496,-0.725889,1.73438,-0.185462,1.31011,0.414121
1.83717,-0.975352,0.627931,-0.73553,1.73608,-0.189799,1.31756,0.40554
1.8383,-0.983592,0.633533,-0.735666,1.7264,-0.194379,1.32573,0.409128
1.8473,-0.984621,0.624227,-0.747173,1.71174,-0.192393,1.32209,0.419394
1.85032,-0.981968,0.623467,-0.752175,1.713,-0.192036,1.32558,0.426469
1.8447,-0.976736,0.625908,-0.747386,1.71452,-0.183217,1.32703,0.416571
1.83928,-0.978794,0.62601,-0.74001,1.71799,-0.187292,1.33641,0.422285
1.85116,-0.965364,0.621318,-0.711333,1.70575,-0.206339,1.3453,0.426895
1.85097,-0.961073,0.615957,-0.703641,1.71504,-0.203315,1.33453,0.429711
1.84825,-0.958854,0.606915,-0.713969,1.71237,-0.199507,1.33888,0.420192
1.84447,-0.953105,0.60888,-0.709587,1.70773,-0.198366,1.32889,0.41415
1.84447,-0.953105,0.60888,-0.709587,1.70773,-0.198366,1.32889,0.41415
1.84838,-0.953344,0.618005,-0.708773,1.7112,-0.18882,1.33184,0.420978
1.84838,-0.953344,0.618005,-0.708773,1.7112,-0.18882,1.33184,0.420978
1.84352,-0.954408,0.618757,-0.704134,1.7059,-0.188426,1.33718,0.423623
1.8404,-0.957103,0.634569,-0.71261,1.70514,-0.194572,1.32526,0.426917
1.84738,-0.958249,0.622386,-0.703121,1.71084,-0.188582,1.32467,0.431754
1.84384,-0.960848,0.622271,-0.699222,1.70578,-0.193552,1.33334,0.429832
1.83763,-0.958584,0.617503,-0.715074,1.71097,-0.178492,1.3444,0.429878
1.83789,-0.954388,0.614529,-0.703471,1.70798,-0.171635,1.3281,0.427761
1.83965,-0.938182,0.609007,-0.70148,1.70192,-0.172713,1.33414,0.425307
1.84414,-0.939286,0.61246,-0.699085,1.69749,-0.173017,1.34047,0.416131
1.83357,-0.935961,0.613531,-0.695793,1.69488,-0.184619,1.34059,0.423518
1.83785,-0.934066,0.60243,-0.673175,1.69943,-0.168282,1.33546,0.422057
1.82867,-0.934897,0.611627,-0.674438,1.69186,-0.167245,1.33543,0.425907
1.82944,-0.930205,0.612791,-0.683123,1.68893,-0.157599,1.33205,0.428942
1.82944,-0.930205,0.612791,-0.683123,1.68893,-0.157599,1.33205,0.428942
1.82944,-0.930205,0.612791,-0.683123,1.68893,-0.157599,1.33205,0.428942
1.82571,-0.933595,0.615116,-0.691975,1.67749,-0.154473,1.33514,0.438767
1.82571,-0.933595,0.615116,-0.691975,1.67749,-0.154473,1.33514,0.438767
1.82851,-0.93692,0.616185,-0.701061,1.67765,-0.154954,1.33196,0.436155
1.83256,-0.923739,0.604684,-0.692678,1.66027,-0.167475,1.33168,0.429662
1.8305,-0.934757,0.599797,-0.687036,1.66055,-0.181576,1.32237,0.433393
1.81137,-0.938787,0.604618,-0.684176,1.65929,-0.170867,1.31597,0.433346
1.80811,-0.92803,0.605036,-0.694343,1.64349,-0.190834,1.30942,0.421254
1.83052,-0.937464,0.592285,-0.702762,1.65282,-0.183182,1.30975,0.412326
1.82381,-0.941072,0.609899,-0.719553,1.63832,-0.198178,1.31167,0.417909
1.81896,-0.944227,0.612158,-0.720878,1.63835,-0.198407,1.31522,0.422301
1.81896,-0.944227,0.612158,-0.720878,1.63835,-0.198407,1.31522,0.422301
1.81265,-0.93616,0.605835,-0.731217,1.6337,-0.20214,1.31569,0.410869
1.8244,-0.935325,0.606843,-0.72732,1.62957,-0.183068,1.30434,0.420427
1.81729,-0.922367,0.582319,-0.721122,1.6236,-0.179275,1.30238,0.417512
1.82444,-0.922531,0.590299,-0.709726,1.6205,-0.171929,1.30078,0.418949
1.82444,-0.922531,0.590299,-0.709726,1.6205,-0.171929,1.30078,0.418949
1.82955,-0.921696,0.594147,-0.697032,1.62345,-0.176424,1.29624,0.418113
1.82246,-0.929358,0.591297,-0.704779,1.62883,-0.171658,1.30158,0.418281
1.81533,-0.925464,0.584135,-0.702225,1.63311,-0.171053,1.30761,0.41155
1.82153,-0.919251,0.597244,-0.706532,1.62965,-0.15921,1.31236,0.417345
1.82637,-0.905123,0.585524,-0.715509,1.62291,-0.154131,1.31279,0.41216
1.83724,-0.914333,0.588689,-0.711595,1.63238,-0.164558,1.31987,0.413339
1.82279,-0.919905,0.585212,-0.705545,1.64099,-0.160358,1.30951,0.412267
1.81981,-0.935427,0.592168,-0.704561,1.66131,-0.170902,1.3028,0.404813
1.83,-0.920919,0.601389,-0.687632,1.6732,-0.174423,1.3075,0.406507
1.83,-0.920919,0.601389,-0.687632,1.6732,-0.174423,1.3075,0.406507
1.83004,-0.936443,0.608353,-0.714437,1.6748,-0.166306,1.32469,0.420454
1.83935,-0.936781,0.612837,-0.706455,1.67094,-0.173063,1.32857,0.423296
1.83935,-0.936781,0.612837,-0.706455,1.67094,-0.173063,1.32857,0.423296
1.83591,-0.941219,0.604716,-0.712488,1.66082,-0.164721,1.33001,0.427899
1.82975,-0.930658,0.600918,-0.717164,1.66394,-0.167724,1.31969,0.4236
1.83116,-0.928673,0.604104,-0.707974,1.65123,-0.171029,1.31548,0.41742
1.82619,-0.928736,0.607528,-0.704504,1.65491,-0.162757,1.31963,0.430441
1.831,-0.933777,0.604774,-0.701003,1.65639,-0.160438,1.32243,0.436938
1.8285,-0.923848,0.603244,-0.693651,1.64873,-0.159666,1.32446,0.435591
1.82253,-0.922865,0.598933,-0.702323,1.64573,-0.160427,1.31883,0.429493
1.82219,-0.924769,0.605613,-0.702528,1.64661,-0.160891,1.33204,0.43066
1.83549,-0.908275,0.612874,-0.687871,1.64519,-0.171763,1.33269,0.424426
1.83623,-0.90994,0.600699,-0.703758,1.63665,-0.165998,1.32793,0.436779
1.85209,-0.914784,0.582485,-0.703694,1.63635,-0.186604,1.3439,0.441215
1.84602,-0.912338,0.584635,-0.710309,1.62798,-0.185644,1.33229,0.426393
1.83826,-0.917831,0.594155,-0.694172,1.63514,-0.170292,1.33035,0.429545
1.84192,-0.928046,0.596912,-0.695451,1.64814,-0.175483,1.32958,0.422817
1.83772,-0.921884,0.600497,-0.691265,1.64998,-0.171913,1.32814,0.427112
1.82934,-0.921653,0.595282,-0.689526,1.64316,-0.183177,1.32738,0.430162
1.82719,-0.91435,0.592338,-0.68474,1.64433,-0.184432,1.33472,0.429014
1.83223,-0.919746,0.590298,-0.693748,1.64793,-0.180878,1.3323,0.431484
1.83423,-0.918874,0.589969,-0.680355,1.65028,-0.174474,1.33006,0.43488
1.82384,-0.94068,0.602014,-0.696429,1.66816,-0.177029,1.32141,0.425578
1.81071,-0.934858,0.60673,-0.678089,1.66797,-0.18781,1.31243,0.411723
1.81642,-0.938124,0.60934,-0.688722,1.67376,-0.187893,1.31692,0.412862
1.82573,-0.931405,0.608038,-0.689766,1.67749,-0.177584,1.31887,0.416453
1.82573,-0.931405,0.608038,-0.689766,1.67749,-0.177584,1.31887,0.416453
1.82573,-0.931405,0.608038,-0.689766,1.67749,-0.177584,1.31887,0.416453
1.83176,-0.941018,0.61088,-0.701385,1.679,-0.175803,1.31705,0.410615
1.83176,-0.941018,0.61088,-0.701385,1.679,-0.175803,1.31705,0.410615
1.82147,-0.934397,0.616589,-0.685135,1.67897,-0.195188,1.31804,0.41415
1.82591,-0.948142,0.624,-0.707809,1.66952,-0.198537,1.31659,0.41002
1.82303,-0.936443,0.605086,-0.688336,1.66496,-0.202668,1.30923,0.409506
1.83726,-0.931832,0.605516,-0.700327,1.65223,-0.205749,1.30772,0.407189
1.83484,-0.933741,0.602515,-0.700383,1.64718,-0.206054,1.30744,0.410442
1.83498,-0.938788,0.598297,-0.710314,1.65966,-0.202135,1.30409,0.415429
1.82026,-0.936512,0.6104,-0.704384,1.63989,-0.179203,1.31444,0.422586
1.82026,-0.936512,0.6104,-0.704384,1.63989,-0.179203,1.31444,0.422586
1.8105,-0.934856,0.614655,-0.71855,1.64846,-0.175349,1.31531,0.420646
1.8105,-0.934856,0.614655,-0.71855,1.64846,-0.175349,1.31531,0.420646
1.81696,-0.939663,0.597201,-0.712774,1.64332,-0.174921,1.31261,0.42007
1.81823,-0.926844,0.594878,-0.712755,1.64121,-0.181034,1.31507,0.418535
1.82308,-0.918353,0.581468,-0.69981,1.63808,-0.176316,1.32721,0.421128
1.81932,-0.926101,0.59046,-0.690609,1.63037,-0.172091,1.31722,0.428596
1.81777,-0.935534,0.596226,-0.699181,1.63994,-0.170718,1.29842,0.419122
1.82181,-0.922953,0.581431,-0.689935,1.63995,-0.160838,1.29243,0.41707
1.82951,-0.919189,0.582239,-0.699319,1.62686,-0.147417,1.30903,0.41729
1.8172,-0.917452,0.577597,-0.703688,1.62264,-0.159767,1.31395,0.422432
1.82141,-0.915989,0.586497,-0.712132,1.61554,-0.150496,1.30953,0.422417
1.82245,-0.914301,0.577991,-0.71182,1.60897,-0.142228,1.31635,0.422972
1.83432,-0.902305,0.583731,-0.692343,1.64383,-0.141536,1.31202,0.417605
1.83298,-0.90014,0.586568,-0.691219,1.64106,-0.141609,1.31076,0.423812
1.83396,-0.907776,0.586129,-0.688059,1.6392,-0.141,1.31453,0.416937
1.83917,-0.902999,0.60163,-0.676874,1.63949,-0.145133,1.31846,0.41685
1.83892,-0.897848,0.606766,-0.680813,1.6397,-0.143388,1.32369,0.424261
1.8457,-0.894542,0.597354,-0.673825,1.64668,-0.145103,1.32221,0.429216
1.82915,-0.890763,0.606457,-0.672555,1.64439,-0.152516,1.31908,0.425976
1.84812,-0.901003,0.604585,-0.672456,1.65063,-0.132947,1.32041,0.424126
1.85058,-0.899081,0.608556,-0.65632,1.66126,-0.139198,1.32486,0.423955
1.85058,-0.899081,0.608556,-0.65632,1.66126,-0.139198,1.32486,0.423955
1.84612,-0.88992,0.616332,-0.632055,1.65769,-0.137047,1.32811,0.420119
1.83782,-0.88985,0.616591,-0.637426,1.663,-0.134434,1.33834,0.424448
1.84135,-0.894805,0.599741,-0.628069,1.66332,-0.127733,1.33662,0.4248
1.83437,-0.894264,0.602722,-0.62618,1.67786,-0.134627,1.34937,0.432563
1.83727,-0.887868,0.603099,-0.624912,1.66059,-0.137577,1.35143,0.439098
1.85106,-0.88154,0.603552,-0.617236,1.67997,-0.130422,1.34563,0.433166
1.84714,-0.892582,0.604562,-0.631065,1.6856,-0.131114,1.34295,0.433203
1.84325,-0.903289,0.618085,-0.628235,1.69087,-0.13771,1.33781,0.429733
1.8533,-0.910434,0.617332,-0.641076,1.6972,-0.120374,1.333,0.433594
1.85477,-0.911654,0.618836,-0.640816,1.69925,-0.117844,1.35009,0.424668
1.84086,-0.901825,0.613184,-0.664208,1.68612,-0.111546,1.34561,0.431064
1.84086,-0.901825,0.613184,-0.664208,1.68612,-0.111546,1.34561,0.431064
1.84397,-0.917735,0.603692,-0.67527,1.68634,-0.12009,1.35401,0.434157
1.85306,-0.917344,0.600353,-0.683162,1.68421,-0.119074,1.34655,0.443843
1.86801,-0.920015,0.595002,-0.674172,1.67686,-0.112797,1.33973,0.444305
1.86635,-0.922884,0.600323,-0.676993,1.68623,-0.122488,1.33464,0.444844
1.84522,-0.913111,0.596296,-0.673288,1.67552,-0.14191,1.34617,0.439504
1.84231,-0.915004,0.597211,-0.679099,1.67547,-0.132457,1.34673,0.439453
1.84088,-0.915638,0.597773,-0.671425,1.6774,-0.121973,1.35438,0.450106
1.85335,-0.916213,0.605875,-0.670552,1.67738,-0.142471,1.35576,0.450204
1.85526,-0.923138,0.597797,-0.681447,1.68917,-0.147185,1.35291,0.446234
1.86344,-0.923746,0.603004,-0.690837,1.68824,-0.151621,1.3482,0.435341
1.86344,-0.923746,0.603004,-0.690837,1.68824,-0.151621,1.3482,0.435341
1.86346,-0.925628,0.603986,-0.686162,1.68419,-0.150005,1.34763,0.438203
1.87069,-0.919463,0.610514,-0.684688,1.67566,-0.161145,1.35824,0.43955
1.87069,-0.919463,0.610514,-0.684688,1.67566,-0.161145,1.35824,0.43955
1.8612,-0.92198,0.607747,-0.695034,1.67314,-0.171386,1.35005,0.430058
1.85881,-0.930521,0.601659,-0.691147,1.68526,-0.179335,1.36264,0.443721
1.85689,-0.934239,0.600791,-0.686218,1.68642,-0.174964,1.36436,0.444315
1.8515,-0.931502,0.604339,-0.671474,1.6929,-0.173357,1.36007,0.443311
1.85366,-0.938835,0.611973,-0.69476,1.68715,-0.161757,1.35509,0.432426
1.84277,-0.942044,0.61962,-0.70479,1.68879,-0.169068,1.34754,0.434463
1.84925,-0.937246,0.617735,-0.711815,1.68848,-0.17232,1.34722,0.43147
1.84239,-0.940203,0.623185,-0.720791,1.68402,-0.176422,1.34108,0.428623
1.83191,-0.956432,0.630913,-0.71244,1.68794,-0.188141,1.34023,0.429835
1.82169,-0.946574,0.618178,-0.698941,1.69422,-0.184112,1.32466,0.417481
1.81723,-0.958158,0.619537,-0.712571,1.70046,-0.183518,1.32836,0.422766
1.81948,-0.951035,0.619385,-0.706725,1.69707,-0.177184,1.33064,0.420022
1.8223,-0.95549,0.604757,-0.702437,1.7071,-0.161995,1.31367,0.418837
1.83396,-0.955083,0.612879,-0.704316,1.70909,-0.154767,1.3146,0.414102
1.82877,-0.948314,0.60527,-0.701803,1.69727,-0.162882,1.31289,0.421721
1.82693,-0.937921,0.609762,-0.690471,1.69116,-0.144163,1.29798,0.403532
1.82039,-0.936034,0.607921,-0.689709,1.69545,-0.141777,1.30254,0.409705
1.81079,-0.933864,0.609317,-0.694879,1.68993,-0.13665,1.30374,0.414752
1.79859,-0.94632,0.602561,-0.685463,1.67996,-0.143002,1.30534,0.421671
1.79244,-0.945512,0.602955,-0.686834,1.68065,-0.139297,1.30885,0.427135
1.79244,-0.945512,0.602955,-0.686834,1.68065,-0.139297,1.30885,0.427135
1.79016,-0.944882,0.599013,-0.68367,1.68377,-0.128856,1.30055,0.425532
1.7976,-0.950474,0.602678,-0.682777,1.68136,-0.1397,1.29967,0.427341
1.79827,-0.961331,0.615126,-0.698462,1.69816,-0.144173,1.30848,0.415356
